{'frame_counter': 900, 'label': 'relaxed', 'lma_features': [0.580113871227741, 0.23380596289366515, 0.29650945348790997, 0.7722733804854817, 0.44177257711598755, 0.4739418733877976, 0.3230331244975064, 0.3737257341889076, 0.2861510001970385, 0.2763491244902092, (-0.15853763926458625, -0.2740765428667999, -0.22108635896940174, 0.9168879668961997), 0.4714983280733357, 0.14429255140894884, 0.3035994272568614, 0.48503908682973573, 1.2493939232436626, 0.2878981553282603, 0.4018059013196166, 0.7603017105254213, 0.8745566867114469, 2.7433993852285, 0.5269948830575132, 1.8677875330986515, 2.4995596977438255, (4.388846525359334, 2.901976468548458, -4.622174597491581), (-1.3282046188315508, 2.9231378275979836, 3.7027522661368013), (1.9786951388206244, 0.39544013481557583, 0.8216232280437182), (6.021459581840095, -2.568792116508403, -2.3045676173609433), (-5.8113451862976655, 3.805354438119249, 0.8494740044741276)]}
{'frame_counter': 960, 'label': 'relaxed', 'lma_features': [1.1749278566350474, 0.3923794917810365, 0.7512453520481734, 0.6440063360492003, 0.4816341696743414, 0.6534556359872173, 0.40164862801301254, 0.5448997728764962, 0.286151000255238, 0.2782806428474333, (-0.036798518305687006, -0.5952949639987906, -0.11365297036145212, 0.7906156992402459), 0.6347124758544136, 0.1845028063337843, 0.2397028409318587, 1.9255809906990806, 1.583118362596824, 0.2700853462428965, 0.18284268150323055, 0.5533813466605413, 3.3029498384856826, 2.738863661473379, 0.7113843241957212, 1.0571779551581684, 0.550130412328945, (3.3018251497713647, 0.601875571643137, 4.219863248112836), (7.7589520867435935, 1.5320530233290075, -3.081424234740818), (-2.144284581030362, -0.2838824424125663, -1.0260755387671945), (-4.2477502739255035, 3.145442140980545, 0.5301173953817369), (4.487257811619093, -2.9480434465051832, -2.7404057532126385)]}
{'frame_counter': 1020, 'label': 'relaxed', 'lma_features': [1.0350047531167788, 0.8296449894109169, 0.954185380112404, 0.5952960517166366, 0.6153735444298282, 0.7154840907382078, 0.5304677444669299, 0.5917883733716118, 0.28615100022192697, 0.2764283682617322, (0.024261462327291372, -0.7233728984016384, -0.18391237433507981, 0.6623673720043196), 1.2226718823858989, 0.12597591258566626, 0.23901873113282723, 0.5953186553377245, 0.7395973814459383, 0.40705987062243115, 0.2978166239617775, 0.4822616900418642, 3.472384607988201, 4.343434739916413, 1.3172248661540842, 0.6761891842979576, 0.8089515994723817, (-9.496019849871928, -3.538244628383957, -8.974593606160795), (-4.729576595830396, -12.527877487989652, -1.0407434203841457), (3.4552653472780115, -0.36602151149759443, -1.0575344401848286), (2.771042585919398, -1.3621362049490489, 0.8170678775608957), (0.22275828915556772, -0.503990660921664, -0.0058149978733106344)]}
{'frame_counter': 1080, 'label': 'relaxed', 'lma_features': [1.1930278452517373, 0.8146580841130671, 0.685688482226536, 0.5860977238377019, 0.6334084243779953, 0.5747392295010039, 0.548092803559847, 0.48209140543896756, 0.28615100026202417, 0.2767397177948717, (0.10488235646753007, -0.6715881611790354, -0.15749261599600703, 0.7050268544176268), 1.2054872079352434, 0.10861626603525741, 0.23719924181711866, 1.977017655489943, 0.9474681096082394, 0.30869043925380424, 0.09111037002054359, 0.49580319953903246, 5.006827348371357, 1.8537826359643539, 1.3478598196010392, 0.77646655727831, 1.9321329399785128, (9.376837716887586, 1.6873155053700781, -4.583546574480028), (4.216204526154334, 8.07367794707804, -0.45310237009225407), (-4.513709598154044, -0.39624598989769755, 2.602285764003107), (-2.511722533295101, 0.3040319572678216, 1.1634095209017108), (0.2988428272625949, 3.3852609226011996, -2.6538676413017024)]}
{'frame_counter': 1140, 'label': 'relaxed', 'lma_features': [1.2660691204610246, 0.8505152849093869, 0.4318754453912498, 0.5314342656340372, 0.7189048175446039, 0.509327480520619, 0.5879491269716295, 0.3829529395196575, 0.2861509998164204, 0.27763604394800345, (0.17581944680129305, -0.009587776559988237, -0.09588900408288047, 0.9508699407832502), 0.634804455038134, 0.20095451729081557, 0.18128452932252961, 2.239339068885553, 1.5293980745869231, 0.21538160868130313, 0.5778020867583841, 0.7381656993333041, 6.684524993050521, 1.8883379931958417, 0.40005020277862113, 1.3184787042556403, 0.6033915802469701, (-16.161344329110552, -1.4182515364337736, 15.068127813888221), (-0.7015684767803734, 1.513829795466049, -0.81688535844743), (2.844684710202686, 1.0925624327077128, -0.5743043835200312), (3.695766158125992, -0.013842909320722852, -1.7767466836169086), (-0.7952104625159562, -2.462028266656919, 1.9768281230791338)]}
{'frame_counter': 1200, 'label': 'relaxed', 'lma_features': [0.9824419659391, 0.5222080128858851, 0.2257032329657563, 0.6149082420098927, 0.5717445300312686, 0.3854512397375269, 0.44669696765658196, 0.25889595579119995, 0.28615100045050373, 0.2760260936191602, (0.034458217486183905, 0.5030826201390083, -0.1512169418808836, 0.8440993699879377), 0.397854549809308, 0.20116844723152413, 0.13140285029602491, 1.3602097378514657, 0.7250364525494897, 0.5342681625183001, 1.5165178258174123, 0.7644030012099338, 6.628891006275784, 3.298286929069361, 1.0488544502956274, 2.1754588753295776, 0.9873286505400013, (24.192991112199472, -1.3128220913675426, -1.9776605657973105), (-8.640391168307703, 1.1044365500010942, 3.725063288422737), (1.08742076063914, -0.3086549286383453, 0.9302809279456754), (0.848850649865529, 0.7092955962754344, 3.4027435201922254), (-1.5178791246450785, -1.177967202834072, 0.9181482633256763)]}
{'frame_counter': 1260, 'label': 'relaxed', 'lma_features': [0.7034313093737189, 0.30578108161089257, 0.29386042087956926, 0.8431928324069361, 0.45620376726455086, 0.43374419738432274, 0.33585673277678263, 0.3501925164531739, 0.2861510004979505, 0.2746933923744715, (-0.07532713758630236, 0.6818024471801473, -0.13858665278951895, 0.7059009828610893), 0.5675283651190924, 0.15143910255970772, 0.30074814631536456, 0.7667424150204917, 1.8382193696985953, 0.6016860926483072, 1.482841463667866, 0.3332392515058671, 2.5438987732255716, 4.5635048454728055, 2.163978949538578, 4.47145267552186, 1.7757262852091173, (-13.189085395916829, 5.233595721070854, -8.363435054186635), (14.387982113840922, 0.6522621176657877, 1.5621147480642605), (-1.9294445360246932, -0.176782692432788, -5.727678800160174), (-7.471160001517012, -2.300471869794517, -10.435877385901158), (2.05856613765197, 3.701377065804916, 2.8742602250125104)]}
{'frame_counter': 1320, 'label': 'relaxed', 'lma_features': [0.7932123130949819, 0.21338513126262532, 0.5861375582919923, 0.7381631599180583, 0.4193168500702434, 0.573633756379836, 0.3012461213452119, 0.4786724862593657, 0.28615099969523183, 0.27769668337578596, (-0.09402940620046622, 0.353881702902129, 0.017433731644494195, 0.9125206202971291), 0.31584549254924693, 0.19421556358312236, 0.18599104204079644, 0.8816123718067238, 0.770921418900913, 1.0703095088919892, 0.8471608880026872, 0.8719922630233525, 1.029878610605313, 5.099755670709245, 1.6616027530339588, 4.589082119564679, 1.5112219465495103, (-0.29534418983762656, -2.318551322072171, 2.6194338471089824), (-17.889843463056756, -6.104684905136861, -1.985283013695971), (3.6304580783409404, -0.6131253582934328, 4.6409740797965835), (0.6718115451574853, 1.8870831826283672, 16.310244625113594), (0.9012147837357705, -3.3230322092136095, -4.831545639107318)]}
{'frame_counter': 1380, 'label': 'relaxed', 'lma_features': [0.6468136683330412, 0.25765925627862646, 0.38182345613991514, 0.56664354337013, 0.4588369991760647, 0.5208392900821089, 0.33297525121546556, 0.395260763057803, 0.28615099993098897, 0.2738786308125565, (0.019243263263737827, 0.05688148213837686, -0.037233817470962285, 0.9960883926990679), 0.2077002941341815, 0.1883741305807245, 0.22558659092120797, 1.170124941140421, 1.1903468669929276, 1.0572157645751556, 0.8514151852503117, 0.36145242757798746, 0.6187038675373183, 3.427511043212186, 1.3402497552519, 3.366581655141825, 1.1091839203013818, (1.1680536175831444, -0.2213688185737297, 0.45680529151460636), (14.139674393965528, 1.0593638326435855, -5.349375239704051), (-5.041941887003436, 1.642018593378812, -2.0531900912707104), (6.490452695520421, -0.1696069591283178, -14.494923724943469), (-3.2985381859725003, 1.8440319069365252, 3.6117827294526066)]}
{'frame_counter': 1440, 'label': 'relaxed', 'lma_features': [0.48577999587456583, 0.28238038187961845, 0.20809069461176313, 0.4746782828396227, 0.4759466707799453, 0.4365819981275977, 0.35468647362697003, 0.3169731472986283, 0.28615100004151717, 0.2780783044512283, (0.023534514848307965, 0.2654308676359377, -0.05468643453265098, 0.9608300946143953), 0.1724591412313337, 0.1391471834562593, 0.14902296229367482, 0.3631695557775736, 1.0403661883326698, 0.11648434294314287, 0.6835816528491825, 0.19979879251721303, 1.8496339095680039, 1.9542615646091812, 2.002832030029959, 0.7944550589871985, 0.4318277633098225, (-0.3894077917033516, 0.6698907972661203, 4.85261575100875), (-2.686142894401105, 5.373585043094519, 6.089463547566899), (-0.3535509098887779, -1.2311906662537602, 5.090853087909299), (-2.46627540938984, -1.1198214713815662, 7.188988309721818), (0.6952254030807488, -0.9074941580712075, -1.417397320330243)]}
