{'frame_counter': 60, 'label': 'angry', 'lma_features': [0.5468943146050776, 0.3095148849089238, 0.2837613235149811, 0.2089046971857164, 0.48992926770583284, 0.4774531464168955, 0.36951849965190237, 0.3518462535837982, 0.28615100003855287, 0.2788896856042947, (-0.005689147374182036, -0.14325455279878102, 0.006256379504824424, 0.9896495555054661), (-0.000729025297245736, -0.14322457624038087, 0.0033455387925618125, 0.9896841216277394), 0.5095880454258174, 0.7960016816137429, (0.013069213965024407,), (-0.0019452789155247078,), (-0.013277946284616081, 0.02052334134461783, 0.006298692082076318), (-0.0028180082097871827, -0.014433918382479333, 0.001783262974762591), (-0.0028180082097871827, -0.014433918382479333, 0.001783262974762591), 0.031041894871462573, 0.2441215300048248, 0.000182946139375782]}
{'frame_counter': 90, 'label': 'angry', 'lma_features': [0.5555166906452941, 0.31648607235520604, 0.28405906009127063, 0.21642893081925774, 0.49164124242042884, 0.4776673397411043, 0.37401483156181875, 0.35206369227335405, 0.286150999986151, 0.278889700377258, (-0.0059763254105442785, -0.1440953792902538, 0.00700381419044162, 0.9895208107534682), (-0.0007446089334104635, -0.14404197363424812, 0.004687478418121652, 0.9895598179599165), 0.5040229597344876, 0.7978194462209629, (1.1719869049632614,), (-0.054959163664922525,), (-0.016843824510770492, 0.005183577084926041, 0.01213470837296451), (0.007921203072536123, -0.024324440813537636, -0.008535216705567535), (0.007921203072536123, -0.024324440813537636, -0.008535216705567535), 0.031942092833049975, 0.251261430847255, 0.00013474056261754484]}
{'frame_counter': 120, 'label': 'angry', 'lma_features': [0.6349027173674152, 0.3226410433589606, 0.34992669943395127, 0.22250386608635153, 0.4584471412943017, 0.5038870656346157, 0.3804513003648324, 0.3841627132556424, 0.28615099999157007, 0.278882947002642, (-0.003459431626670155, -0.15802935969466672, 0.004969878477191703, 0.987356248759889), (0.005564273579684368, -0.1578681246096267, 0.00504459969278535, 0.9873738842430474), 0.48073245440220247, 0.8294612138189463, (4.180260502652279,), (3.8139420122670833,), (0.031113666454316357, 0.01256989065260386, -0.1005687258832975), (0.06838336029714571, -0.3515082228025757, -0.05678972299062925), (0.06838336029714571, -0.3515082228025757, -0.05678972299062925), 0.04302254702441042, 0.3387297383691775, 0.0013396681749440734]}
{'frame_counter': 150, 'label': 'angry', 'lma_features': [0.858055005657009, 0.2980166733834023, 0.6807062559061606, 0.24260115397563894, 0.37420695767473156, 0.5518227550517552, 0.3674258494101157, 0.48453056805630434, 0.286150999949297, 0.2788230298267894, (-0.017878322214202397, -0.19345028698121475, 0.02506582058422015, 0.9804245138014233), (0.003022705724242945, -0.1920615320568986, 0.02341367647105059, 0.9810283837106569), 0.473010538085935, 0.8511239661122069, (1.8129994283391062,), (4.341917015151249,), (-0.2375020438925731, 0.016258565389520866, -0.16995063541394598), (-0.04749022783736339, -0.0008962650249687528, -0.13238414589791075), (-0.04749022783736339, -0.0008962650249687528, -0.13238414589791075), 0.06957162638836821, 0.5486196242095854, 0.002100893705021058]}
{'frame_counter': 180, 'label': 'angry', 'lma_features': [0.7939496786121761, 0.27178480054050774, 0.7799305544946015, 0.2422908200088912, 0.32723111269518734, 0.5342684907012037, 0.33721042279598346, 0.47322384545445284, 0.2861509998816124, 0.27856751840924854, (-0.08345171638981284, -0.18903972807056052, -0.01744552299167009, 0.977790020491022), (-0.0449169986770631, -0.18472315648612989, 0.012452156830756228, 0.9812457950042468), 0.5015553319922158, 0.7430159927771287, (0.04686424675149835,), (-5.285805679004205,), (0.14727208076610288, -0.0027328054985537643, 0.1834857429571136), (-0.2154235625251223, -0.16491054744065453, 0.4764210417375533), (-0.2154235625251223, -0.16491054744065453, 0.4764210417375533), 0.06328192531982427, 0.49898901864687173, 0.0027234613345280497]}
{'frame_counter': 210, 'label': 'angry', 'lma_features': [0.7291443802599695, 0.2711778055137191, 0.7588842773869636, 0.24916020500603916, 0.3200499924185967, 0.5256195776965049, 0.33107737223413913, 0.4553766245930941, 0.28615099997579735, 0.2783024884507906, (-0.1352097785808962, -0.15201700007183247, 0.0002275829000052982, 0.9784491178337719), (-0.07364615128458557, -0.14702496446682795, 0.021673603149869325, 0.9855688524436296), 0.4961289472554331, 0.6475188056084069, (0.044211614415359334,), (2.7575367800144046,), (-0.07485456588710293, 0.014405403722473979, -0.10642082651809305), (0.12735393489619587, 0.6577714734280347, -0.33577131806699295), (0.12735393489619587, 0.6577714734280347, -0.33577131806699295), 0.058826987964460085, 0.4636922471817607, 0.002563421370971947]}
{'frame_counter': 240, 'label': 'angry', 'lma_features': [0.7101019424889069, 0.2728387060411896, 0.7554403191390606, 0.26114594524683554, 0.32230752826829895, 0.5308709120338977, 0.33264718913624697, 0.4528092613088717, 0.2861510000404014, 0.2785066244454158, (-0.10426401325510032, -0.13945242181792883, 9.438527391851329e-05, 0.984507995425268), (-0.05831779052377559, -0.13258931634279927, 0.027468483996983605, 0.9889287430402196), 0.47941436745303667, 0.6013578217241866, (0.058225679453054874,), (2.8436589586674845,), (-0.008076432679922084, -0.012586424639585616, -0.13581523206409055), (0.017851471627172096, 0.2235894778467437, -0.1539166769190804), (0.017851471627172096, 0.2235894778467437, -0.1539166769190804), 0.05694163696121131, 0.44895022375126153, 0.0018664875869613751]}
{'frame_counter': 270, 'label': 'angry', 'lma_features': [0.703950267528245, 0.2678841016697918, 0.7404158047133307, 0.28702818811809716, 0.315399860543497, 0.5293070677284365, 0.3272234657846794, 0.44934755757500516, 0.2861509999560966, 0.278647062550976, (-0.10271036137455042, -0.11601813220955073, -0.02283108779027493, 0.9875473898851297), (-0.06652412587745497, -0.11273398335711608, 0.0007109467211848566, 0.9912843567152374), 0.4684172528872212, 0.586868138815777, (0.0869673095986085,), (-6.696547038310226,), (-0.07828462719077432, -0.00467483416292364, -0.3457011390295493), (-0.2538458728294249, -0.1121323687737252, 0.09070593456928154), (-0.2538458728294249, -0.1121323687737252, 0.09070593456928154), 0.056434506181986595, 0.4447643921894912, 0.0032113373090680887]}
{'frame_counter': 300, 'label': 'angry', 'lma_features': [0.6378903243452124, 0.2547743273264716, 0.5821484752056698, 0.38963507532832825, 0.30010810895640894, 0.5585452953339638, 0.3137407839686268, 0.4515402024152613, 0.2861509998923261, 0.2784315332454784, (-0.13756707633306314, -0.1357238874554179, -0.10991410506806185, 0.9726563225481495), (-0.10158390605215785, -0.1341954772323051, -0.06640206500790223, 0.9820120761983587), 0.4919894906598138, 0.7001922393643714, (0.3745366930942272,), (-0.590183650682499,), (-0.9582524878415613, 0.18787389418873524, -0.08024088800945264), (-0.620735724045671, -0.3600061209972879, -0.735584188013162), (-0.620735724045671, -0.3600061209972879, -0.735584188013162), 0.055752105974345226, 0.42509963341198886, 0.006142805272535403]}
{'frame_counter': 330, 'label': 'angry', 'lma_features': [0.6466895510578045, 0.2353050862596572, 0.4737996242550669, 0.5848954850900157, 0.28387797774184376, 0.5551827125908483, 0.3073111954301992, 0.44041685862545427, 0.2861509998535132, 0.27797166878517043, (-0.15968942474077993, -0.18152377732821615, -0.2638980842286887, 0.9332994774882658), (-0.14296356863201798, -0.1732458950988355, -0.1856174572829879, 0.9562760106843108), 0.5187464877116055, 0.8341215136547886, (0.05022972754860054,), (0.1733801431880984,), (-0.03144310511668092, 0.09709948697819636, -0.31465314882382617), (-0.43968642260905866, -0.01629577153405016, 0.4519379794919838), (-0.43968642260905866, -0.01629577153405016, 0.4519379794919838), 0.053796598545781484, 0.36692335440139584, 0.004483654521238474]}
