{'frame_counter': 15, 'label': 'afraid', 'lma_features': [0.4575470668852772, 0.23908245366488334, 0.22915629123238906, 0.13280398096546764, 0.36585574443903407, 0.36244002454396473, 0.2290882977510841, 0.2122725807939269, 0.23615099911471507, 0.22389398212946687, 0.13374098999579323, 0.03993075935086433, 0.03369728088944906, 0.11588651688345435, 0.05428249428496156, -0.006590945696106773, -0.0049364074552125225, -0.0046963535948495215, -0.006446527543541061, -0.005747387288973262, 0.0032954728480533864, 0.0024682037276062612, 0.0023481767974247608, 0.0032232637717705304, 0.002873693644486631]}
{'frame_counter': 30, 'label': 'afraid', 'lma_features': [0.45765507018285545, 0.23989043352451492, 0.22882160892509823, 0.13322079269013723, 0.3663262910522395, 0.3621508783040009, 0.22952429677588085, 0.21205905248985835, 0.2361510023504831, 0.22389402504316017, 0.1351286290629244, 0.04036157423211415, 0.03426842349237488, 0.11596677499087867, 0.054614511403646884, -0.0037549164939818195, -0.00313539809228278, -0.0028509541716601975, -0.003118484909153787, -0.0035367284797298603, 0.0038806878933740625, 0.0020282520857155214, 0.0014146735428324751, 0.0033679953377356462, 0.0031532623746810392]}
{'frame_counter': 45, 'label': 'afraid', 'lma_features': [0.45765089063863984, 0.24035883073879358, 0.22823068019242357, 0.13784330623679328, 0.3666748443798138, 0.36180144292418587, 0.22979974200526715, 0.21185578319698417, 0.23615098447563201, 0.22389399068291885, 0.1361969500489451, 0.040831788000432495, 0.03509400704814537, 0.11595979249533908, 0.05621647289827005, -0.0030914372494162657, -0.0016546888388056537, -0.0015264927020718429, -0.003084016246346802, -0.002521214783846062, 0.0007039822594030874, 0.0007711920388935479, 0.0007060960429154633, 0.0008140082618948412, 0.0006487974249330655]}
{'frame_counter': 60, 'label': 'afraid', 'lma_features': [0.45702014501139154, 0.23963101530314532, 0.22813900502402, 0.1437830722431736, 0.3661727363957687, 0.3618495029418774, 0.22950159243411516, 0.21192465122631676, 0.23615104138221688, 0.2238939472500835, 0.13438485940654635, 0.04102597513650753, 0.03467179472616222, 0.1157675204310416, 0.058632717709363374, -0.0022864113081894075, -0.003985164535930359, -0.0032459790188672454, -0.0012394900582773302, -0.003001517914722759, 0.002580463734299633, 0.002582480574986866, 0.002018948590376075, 0.0009306096586718381, 0.002590279193424494]}
{'frame_counter': 75, 'label': 'afraid', 'lma_features': [0.4559061090846895, 0.23834498457501097, 0.22776429613225277, 0.14741253832005227, 0.3653519854663151, 0.36165669788879096, 0.22880686370347242, 0.21218601093055423, 0.23615102315385675, 0.22389398086308102, 0.1308813898627989, 0.04091285242805373, 0.03358487041455142, 0.11533879487047642, 0.06053811305937145, -0.0015742375024886742, -0.0019026331698872652, -0.0013095076668396054, -0.0011896956869003703, -0.00038078280250497906, 0.000810322625426415, 0.0010559927115007907, 0.0010122464539049627, 0.00027069508343674845, 0.0013164097687690033]}
{'frame_counter': 90, 'label': 'afraid', 'lma_features': [0.45351363058079247, 0.23676195247945273, 0.2267065551569384, 0.1487413436828408, 0.3645817416852188, 0.3610929083191461, 0.22821582405411808, 0.21197631667127798, 0.23615099413467847, 0.22389401362937758, 0.12902254432396687, 0.0405037078939383, 0.03382032791381064, 0.11474329275170424, 0.06149102411986376, -0.0076607793201686515, -0.006398179993026169, -0.005757019358359128, -0.0061392261404714975, -0.008363550096145263, 0.004451477585456543, 0.0041413686600816945, 0.0035271368497246758, 0.0028177380581538088, 0.004363505021452143]}
{'frame_counter': 105, 'label': 'afraid', 'lma_features': [0.45584509450740573, 0.23701948099693865, 0.22656641280988574, 0.15302756181111166, 0.3647259322157487, 0.3605751392218773, 0.22817417686558603, 0.21360221514273278, 0.2361510282953382, 0.2238939722125344, 0.13438918864263957, 0.04123162655028951, 0.036041005105634634, 0.11466096048827538, 0.06158239439322581, -0.02205431765360021, -0.022571061199764843, -0.018859628419494706, -0.011095164777132894, -0.017457328537456688, 0.008120572557829303, 0.008288392886705806, 0.006935171487969179, 0.003262497715602042, 0.005294427772785193]}
{'frame_counter': 120, 'label': 'afraid', 'lma_features': [0.4950402697044819, 0.26972333094179884, 0.2318678453896483, 0.18621462526736543, 0.3769592669968735, 0.35788033763083577, 0.2369227581147781, 0.21930678405817383, 0.2361509967788899, 0.22389401572578482, 0.17953859658353838, 0.054351642366924004, 0.04185958551879342, 0.11830330862928434, 0.07009242201324477, -0.09215725522290276, -0.06963345288309354, -0.04395779693428876, -0.03582606559725467, -0.038912160353765025, 0.03598474672018142, 0.02445942730979929, 0.01925359763393753, 0.013601769139215807, 0.013636898276200658]}
{'frame_counter': 135, 'label': 'afraid', 'lma_features': [0.5424509864521935, 0.4170647958506765, 0.28501377658217575, 0.281343151014214, 0.4368970473110502, 0.35938218103672354, 0.27635540980270534, 0.22863305025076386, 0.23615102794778173, 0.22389399745147448, 0.31259698575434863, 0.09150577376890597, 0.054451569131989126, 0.12406766870850235, 0.08633106350090687, -0.15555371224265008, -0.14288465465456968, -0.1446686429360939, -0.03037753475350851, -0.04110630970789624, 0.03944979195866287, 0.04046776474064758, 0.07078900651018893, 0.012413238338650939, 0.007959744459524458]}
{'frame_counter': 150, 'label': 'afraid', 'lma_features': [0.5301363317100586, 0.6118863643313048, 0.44354632222436724, 0.3314411565055981, 0.5251177151966792, 0.3868012704554586, 0.3434085199849192, 0.25356041609319946, 0.23615100809345008, 0.22389396305307938, 0.4465506863022139, 0.12845964570112062, 0.062414405955940465, 0.10501376258649474, 0.129180828583544, -0.14931129596320952, -0.15709495705966264, -0.08547279546241199, -0.0613557806590421, -0.08097125963488642, 0.01914576008451392, 0.018718524712050964, 0.030557433134780567, 0.015590548448640357, 0.022396730896343753]}
