{'frame_counter': 125, 'label': 'afraid', 'lma_features': [0.9550354151484343, 0.42703742950114715, 0.49486543463792615, 0.2554710177220973, 0.5474190693706954, 0.5811821837959404, 0.4236502681593839, 0.4527038476713648, 0.286151000029528, 0.2786732494924258, (0.023622893480528824, -0.15049302523822675, -0.11914610622982043, 0.9810061658081463), 0.3796889427337567, 0.2769825493716168, 0.06610245067858675, 0.2858112536959683, 0.33198625357596107, 0.1703988351048667, 0.06746181956478482, 0.15060487930478184, 0.2858112536959683, 0.33198625357596107, 0.1703988351048667, 0.06746181956478482, 0.15060487930478184, (-0.2610207189434132, -0.05882960321003328, -0.10047554333107589), (-0.325417989930457, 0.0017062352744450227, 0.0656893686543838), (-0.03403619624370427, -0.05997205529044336, 0.15582250458324565), (-0.003294415785051935, -0.020031535124170385, 0.06433491683522963), (-0.14881682229531912, 0.020814088153799704, -0.010107265043381997)]}
{'frame_counter': 250, 'label': 'afraid', 'lma_features': [0.9042589999827377, 0.3587499443326567, 0.4295563764094646, 0.3530513451959352, 0.44306639894066296, 0.49055058753556596, 0.3594447284153968, 0.396530793904652, 0.28615100009211153, 0.2785679342313927, (0.05470605923922969, -0.1698842797876242, -0.19112652255543455, 0.9640834653755908), 0.4991142635117728, 0.20432392902924115, 0.11164905846809295, 0.5820543785233689, 0.6187393971518498, 0.4044913185582863, 0.19424715695742048, 0.3987470330738127, 0.8624925940195861, 0.9493586195523053, 0.538004726187016, 0.2456377125902417, 0.5459530969996823, (1.085881715349432, 0.1179896775379774, 0.3454202247434647), (1.2403183077359836, -0.028040614349405857, -0.31777208816593894), (0.3802755053655471, 0.08706260757177375, -0.5667160774162695), (0.15280411892479662, 0.06213179119324391, -0.25463022143455505), (0.6815618451316341, -0.12531990927509318, -0.047564722250650115)]}
{'frame_counter': 375, 'label': 'afraid', 'lma_features': [0.586436248247243, 0.32497664275736143, 0.4624065797568881, 0.43008097252134453, 0.3505761496372089, 0.4423475504838031, 0.29147677670032207, 0.36950133355956144, 0.2861509999586753, 0.27854160503736697, (0.09424599969359845, -0.2594631371556048, -0.20156266135133927, 0.9392842266089516), 0.6054252840445039, 0.12543414409346143, 0.1676567739065387, 0.1524383212143858, 0.11979361877066781, 0.18127565325326556, 0.16998972635855703, 0.12453494846570333, 0.4701663490727154, 0.5379359062193454, 0.3581933732710026, 0.12426533775358861, 0.48876896101182565, (-1.289919967061516, -0.004457055735328064, -0.28718363701112215), (-1.4269335718706675, 0.12468313143279408, 0.38446288736591616), (-0.6874996110879753, 0.04592709501803138, 0.49159253280221993), (-0.14682046454256287, -0.13422793795439167, 0.2736447640649903), (-1.0088318609259197, 0.21449897733333234, 0.045927821383418)]}
{'frame_counter': 500, 'label': 'afraid', 'lma_features': [0.6376757712215605, 0.4004554988507298, 0.46870803487193674, 0.4301474262515996, 0.403527945803112, 0.4471308556242328, 0.315911105163449, 0.36668703262579505, 0.2861510000138293, 0.27849883045181356, (0.06781747765412495, -0.2880580630512523, -0.1757464523426072, 0.93846358555969), 0.6578248086182437, 0.13001004531932975, 0.1611572310425923, 0.5288480720177672, 0.45016850726278984, 0.30823600763821035, 0.5462728511557191, 0.35450476997490693, 0.6746713851008955, 0.512705487898128, 0.2583148227512161, 0.6598131907188958, 0.23381199316810722, (-0.02528725389603914, -0.13116235790699715, -0.4148124937738986), (0.013738471994061696, -0.157622684213091, -0.23752686767899345), (0.09058236494701533, -0.11621494697010837, -0.03574217131623014), (-0.5816514974189192, 0.2209523388972045, -0.3724175435781304), (0.27631492940801233, -0.1208288724458797, -0.10925922207772365)]}
{'frame_counter': 625, 'label': 'afraid', 'lma_features': [1.1011913994325655, 0.436377265684527, 0.5661451201968785, 0.3456704306497802, 0.4730884816402973, 0.536828787612675, 0.381411132131352, 0.4357320200389539, 0.28615099996616566, 0.278527388579275, (0.08370981299186517, -0.2755371759026751, -0.19758358084895286, 0.9366856620820245), 0.7623779558887814, 0.20012399255915025, 0.1435970939171873, 0.5086498438129406, 0.3458462705617508, 0.3094928971228051, 0.20613329330865715, 0.2688895355974357, 0.27433739484707786, 0.14782063863716796, 0.14892079086114116, 0.36816232056245307, 0.15981747797695478, (0.72365742098803, 0.1466016904763987, 0.3309287218318847), (0.5948880926795348, 0.13635877284768472, 0.18625527422938237), (0.3417172152317164, 0.07011490514985819, -0.15969429031875781), (0.9056916216384692, -0.2005320524481672, 0.44285191679668423), (0.35564815937904015, -0.005233075172944801, 0.08960251732929303)]}
{'frame_counter': 750, 'label': 'afraid', 'lma_features': [1.0728589815015654, 0.40367660887123147, 0.5683724593188274, 0.3779395218194246, 0.41536082529722157, 0.5272845661723624, 0.338887224563283, 0.43181338577795736, 0.2861509999519397, 0.278328564890596, (0.08443316651750615, -0.285689206130004, -0.18856577145547906, 0.9356395159445444), 0.704329058798733, 0.17606750478054645, 0.16336266311358513, 0.1278442088837669, 0.4793905346493792, 0.32237492734374334, 0.25734157926286755, 0.40151187315543396, 0.44856786458140746, 0.5220382712706101, 0.09934668065241054, 0.059795558581446404, 0.1370416215432673, (-0.19717198936973418, -0.12544199580039583, 0.5697994523647782), (0.22044876453500117, -0.18264729964564697, -0.4821881757098089), (-0.027158746502692732, -0.08309266101629409, 0.06342080106544024), (-0.3249477355816462, 0.08365873501021054, -0.21234576667594246), (-0.18675797469763064, 0.026605156780548533, -0.10169950560900043)]}
{'frame_counter': 875, 'label': 'afraid', 'lma_features': [0.6196716261732882, 0.29488402799570973, 0.4660761748856729, 0.3448505705091381, 0.31843132444558353, 0.42795711412415416, 0.27201029384370945, 0.3633003809154913, 0.2861510000039844, 0.27834169080622273, (0.05189213241763616, -0.2346792768837653, -0.1621088071299201, 0.9566071504104018), 0.49986020750360133, 0.1140294998825125, 0.14793510478315955, 0.28687207697735734, 0.19312124450412865, 0.24582518084247285, 0.16078797520932112, 0.2369646021240093, 0.1603133912691255, 0.3487657116161587, 0.2634489461614052, 0.17193313109255906, 0.2741396465104801, (-0.1926676165627239, 0.02895680017238611, -0.46615549227938685), (-0.40763990119959426, 0.04348108412194418, 0.7321014411424553), (-0.1775594247152751, 0.08320200173773054, 0.28743531633765773), (-0.039247500732177754, -0.04694113405945918, 0.22267477374611774), (-0.01847240995655408, -0.0314405954493282, 0.401949271402876)]}
{'frame_counter': 1000, 'label': 'afraid', 'lma_features': [0.6456997586473888, 0.2971027575364512, 0.4729660429005848, 0.3319387573031414, 0.3193587840633022, 0.45427585979385204, 0.27656837128546374, 0.3790636750951273, 0.2861509999610451, 0.2781719856640286, (0.017607751689120484, -0.20917475663076057, -0.15515320846252653, 0.9644438421071121), 0.4979849981926879, 0.13002462373981338, 0.12686125721891423, 0.19904360150022068, 0.12154464291641984, 0.13842296595494155, 0.23606961813458838, 0.11456367119278278, 0.21932579911369784, 0.1855805517818606, 0.13325297324492535, 0.11309282308267281, 0.1494700545352245, (0.3374815518867375, 0.07798466891050326, -0.09018395212751681), (0.07321475479809736, 0.17683548695797136, -0.1862134708994822), (0.21773347625544437, 0.006646270082752148, -0.15999297558627723), (-0.03369039026721621, 0.11969587103810095, -0.18760014174893574), (0.19627835893542853, 0.04762418513658839, -0.26247603716444456)]}
{'frame_counter': 1125, 'label': 'afraid', 'lma_features': [0.6307345681421559, 0.26949136570256504, 0.385356858281351, 0.25168875140082275, 0.3556258974694008, 0.3750929819876585, 0.29712891165279975, 0.3269220790119249, 0.2861510000633758, 0.2782818258272587, (0.023708311883729155, -0.2179465570373255, -0.19893815525052716, 0.9549979852866654), 0.4033379338958882, 0.12972558670635703, 0.1096131463250101, 0.28812723089939624, 0.36789674483622165, 0.1794669539015978, 0.16016225009864846, 0.1849214784145517, 0.15062282018496398, 0.39952150077003046, 0.25855138283573875, 0.2535402711602614, 0.1444221699763898, (-0.15022879706418168, -0.16833625719197742, 0.02252028822853537), (0.19232883789912375, -0.12908182583975747, -0.503704070974389), (0.061501954526420044, -0.08368055323955984, -0.268321156790402), (0.3128138449607011, -0.13097288597822804, -0.03769819380223774), (-0.036482375745966966, -0.04889291511022331, -0.09675383473763484)]}
{'frame_counter': 1250, 'label': 'afraid', 'lma_features': [0.6946733797087077, 0.3197407939004115, 0.36189110616381154, 0.23588165072264472, 0.4794000681371543, 0.28050909579267064, 0.36307341271807786, 0.2806985102628422, 0.28615100015033773, 0.27835600599135524, (0.010791608457042948, -0.2675302467791542, -0.15342837964227327, 0.9511267475569891), 0.34956390469359194, 0.1335671321065794, 0.10144178857636042, 0.1423743276347787, 0.0681740520374981, 0.06302379549889008, 0.05947392148181074, 0.01677232761520059, 0.26264106007903965, 0.3941797222209309, 0.2162699426848589, 0.18802569164255512, 0.19121118231369388, (-0.09181674596745265, 0.15321738600469847, 0.34295484977706486), (-0.21653747363694065, 0.04935800994088102, 0.7493065902613221), (-0.1492349069753247, 0.060519958663536044, 0.4075923069166244), (-0.22175776553784854, 0.04399592454315854, 0.248141375983169), (-0.13742269475148033, 0.030254951445283895, 0.279506415648345)]}
