{'frame_counter': 60, 'label': 'sad', 'lma_features': [0.5650564515973714, 0.31222278572627293, 0.2997517523538548, 0.0916035006863665, 0.49127523997692585, 0.4822686859154836, 0.3664808806105001, 0.3609256619614429, 0.28615099999559734, 0.27889339951416353, (-0.0030151745976165598, -0.11954372160087078, -0.03261744424095635, 0.9922883400530703), (-0.003856828736317782, -0.11948003909379414, -0.03065082153466663, 0.9923558295627152), 0.5035220765696837, 0.37879178724637874, (-0.04084326342376757,), (-0.024015727686055508,), (-0.0009917089958618916, 0.020262444876193785, -0.024633280308502592), (-0.00018602901894322456, 0.0006153861274844757, 0.00011592120449768126), (-0.00018602901894322456, 0.0006153861274844757, 0.00011592120449768126), 0.03167160804665776, 0.24953437650993682, 0.00022718628699118268]}
{'frame_counter': 90, 'label': 'sad', 'lma_features': [0.5629371265838805, 0.31035887301863796, 0.2990346343150018, 0.09825476598201627, 0.49073118132942484, 0.4822058564016382, 0.36601110427652733, 0.3607991957143101, 0.2861509999854784, 0.2788935332268485, (-0.0027199359848458044, -0.11917682842504905, -0.03190846158221486, 0.9923561209940754), (-0.0035113415147390247, -0.11911809639557876, -0.03020802294442242, 0.992413925008407), 0.5057968152834624, 0.38020408837901376, (-0.0038492233922121566,), (-0.021488964164207744,), (0.026612686919876692, 0.004275840016358354, -0.009144256180831435), (0.001039211466753567, -0.010479735022405458, 0.03263516185455795), (0.001039211466753567, -0.010479735022405458, 0.03263516185455795), 0.03159469193248922, 0.24898468821560624, 0.00019618091200468505]}
{'frame_counter': 120, 'label': 'sad', 'lma_features': [0.5641238751989698, 0.3112472400119034, 0.29867580640117863, 0.10313885446629427, 0.4907291066803754, 0.4819285793456792, 0.3661279088166515, 0.36082933276641793, 0.28615099999780713, 0.2788925577881192, (-0.002934489070548441, -0.12072926252683389, -0.030011277450780284, 0.9922272465426952), (-0.003958745509481323, -0.12066050366909577, -0.02690931549844938, 0.9923209507532786), 0.5062628502610349, 0.379800269480907, (0.497848265388262,), (0.3036667166444519,), (0.012260970192790195, 0.0027236356746097273, 0.0113803065529858), (0.002742727906489596, -0.0037179708778336913, 0.040755921095446145), (0.002742727906489596, -0.0037179708778336913, 0.040755921095446145), 0.031629739625048815, 0.24930688553640692, 0.00012287006369994776]}
{'frame_counter': 150, 'label': 'sad', 'lma_features': [0.5706581909951846, 0.32085034964743264, 0.29650563224210813, 0.10206935597642634, 0.4821840667205335, 0.4701904951081431, 0.3628603059521737, 0.35705638379045607, 0.28615100000715754, 0.27887546558612425, (-0.0006347696211543727, -0.12032286490992593, -0.04273076275972206, 0.9917831272661487), (-0.004273680589629681, -0.12004121020904389, -0.032203497775135814, 0.9922298025935616), 0.51216297870167, 0.37773082713430084, (3.0280444971070257,), (2.460373778790951,), (0.01621014494477414, 0.007940716343380446, 0.034273098441930334), (0.01586017478969903, 0.00439425229781645, 0.02928259701419545), (0.01586017478969903, 0.00439425229781645, 0.02928259701419545), 0.03266992208484113, 0.25764858045399847, 0.0002820864512859805]}
{'frame_counter': 180, 'label': 'sad', 'lma_features': [0.5534019158549099, 0.36192653056019825, 0.3118266085421777, 0.09550538173339887, 0.42345609091307057, 0.42130952228798435, 0.33422992355349834, 0.337416155094531, 0.28615100003319494, 0.27881160193031146, (0.0015884516251809563, -0.12291906538223589, -0.0709717729523155, 0.9898513329329275), (-0.004681139530874004, -0.12244211564913562, -0.04688462271028225, 0.9913498115813637), 0.5442702800182717, 0.3852425273460492, (3.6555406650937154,), (3.0293308624085067,), (-0.00014227657927072938, 0.0063363985772795445, 0.031028240298314604), (0.029142097605249943, 0.003169534383864609, -0.1296538583471701), (0.029142097605249943, 0.003169534383864609, -0.1296538583471701), 0.036512808783698794, 0.28836736263856017, 0.000341119192325738]}
{'frame_counter': 210, 'label': 'sad', 'lma_features': [0.43275844514463074, 0.45769588309368964, 0.3467612091062149, 0.0926102993819424, 0.35011995057085266, 0.3470556454752128, 0.29632689981434446, 0.31138111284194403, 0.28615100000219995, 0.27866686285408604, (0.007272666993509645, -0.11723458896007788, -0.09328761092134184, 0.988641677628493), (-0.0001501443475964888, -0.11746595774890296, -0.05283925311148991, 0.9916617794786642), 0.5790416895209888, 0.43056774347207033, (1.1396571619531983,), (2.7236538138366297,), (-0.05374714544053569, -0.006797061463970752, 0.041182291491865704), (0.062182756120423385, 0.03204737919144758, -0.12007715423280405), (0.062182756120423385, 0.03204737919144758, -0.12007715423280405), 0.04130967687963561, 0.32674118868816077, 0.0005227610577344146]}
{'frame_counter': 240, 'label': 'sad', 'lma_features': [0.27231035508231977, 0.4964063980746404, 0.3739474171401063, 0.12530164411696054, 0.3105255143324094, 0.2553827509442924, 0.27499520858015297, 0.2757248507758573, 0.28615099998481586, 0.27849363746652034, (0.029244138393060504, -0.14598087014534514, -0.12780173623884922, 0.9803132451013686), (0.011564294125975622, -0.14705585179701625, -0.07577841211547981, 0.9859334208833299), 0.5743388494498631, 0.49367954634627986, (0.18316034401111161,), (1.7414626789416907,), (-0.1316501128088368, -0.020298041768906743, 0.12461326994655299), (0.12827637009002513, -0.46482455122346905, -0.28045770432813893), (0.12827637009002513, -0.46482455122346905, -0.28045770432813893), 0.04128056822983907, 0.3264198568037821, 0.0013251833807642137]}
{'frame_counter': 270, 'label': 'sad', 'lma_features': [0.20811541904136213, 0.487124853360593, 0.378851858553693, 0.14784551661882023, 0.29623479914020906, 0.2125245125498412, 0.26123022258100514, 0.25148824799657227, 0.2861510000560229, 0.2784409833774936, (0.06490064736483721, -0.16567507837582546, -0.16479972518712477, 0.9700116643278758), (0.03169171672272013, -0.16446624919360667, -0.11712821997413657, 0.97880512032398), 0.5294068623743929, 0.5033146669808772, (-0.29108829843654516,), (0.14343317985500523,), (-0.1761567524601987, 0.006531277474295255, 0.29335879954236177), (0.11523736710214703, 0.05111861734274383, -0.1524215486099126), (0.11523736710214703, 0.05111861734274383, -0.1524215486099126), 0.0383440174042016, 0.3032757903710692, 0.002302888444214635]}
{'frame_counter': 300, 'label': 'sad', 'lma_features': [0.20592201570248833, 0.4768780301016067, 0.3839690142731315, 0.16902951757968857, 0.298967604444423, 0.21112555640515746, 0.26246567610942956, 0.2501446346196125, 0.2861509999544597, 0.2782165076786658, (0.10559801436149564, -0.16086276775189573, -0.18099469399218365, 0.9644292234055037), (0.060441259262821324, -0.1624699771775867, -0.1262635178156475, 0.9767009009407129), 0.4921185850350858, 0.48897509167591846, (-0.15844968255881697,), (0.18209410234476495,), (0.04199626488057172, 0.008169389232068485, 0.20783653788338144), (0.21135937190721518, -0.026141294601487307, 0.14801191986392445), (0.21135937190721518, -0.026141294601487307, 0.14801191986392445), 0.03830899713711534, 0.30343715374540986, 0.0015760120003862985]}
{'frame_counter': 330, 'label': 'sad', 'lma_features': [0.2074354146792376, 0.4641222186656445, 0.37391889676055445, 0.19666848080852134, 0.2921350110265772, 0.20214783092191596, 0.25152864642520245, 0.24813281150792837, 0.28615099990481274, 0.27800103348385574, (0.13659757433380987, -0.16997405351782946, -0.17960788014443665, 0.9592046930376903), (0.08283371992472456, -0.17781950676176778, -0.11855600713735531, 0.9733292373435274), 0.47783326214963795, 0.4860465767402449, (0.017704693670001506,), (0.11181387160833228,), (0.033140850001642054, 0.023588875293794404, -0.04369421850932384), (0.2015018434523684, -0.23381725938341782, 0.1153065132530968), (0.2015018434523684, -0.23381725938341782, 0.1153065132530968), 0.03761868918441158, 0.2976350952357523, 0.0005856390024329335]}
