{'frame_counter': 60, 'label': 'afraid', 'lma_features': [0.35610000669301567, 0.23339024732873004, 0.19874367769733803, 0.16633288923578335, 0.4532880939234724, 0.4365134527828919, 0.33463347858235626, 0.3176456215605489, 0.28615100004277416, 0.2786708963257171, (0.00677291892568217, -0.12693080628749814, -0.07760663996378672, 0.9888475965895284), (-0.009191573811005431, -0.12500868480182556, -0.03955385956957866, 0.9913240814113992), 1.157539761972665, 1.1367365526822089, (-0.0012055134323533483,), (0.014430742736098368,), (-0.033725553478105144, 0.018623379710805563, -0.039214349384148486), (-0.00522137572309601, -0.008656764323648663, -0.01746669130365336), (-0.00522137572309601, -0.008656764323648663, -0.01746669130365336), 0.02582965442342015, 0.20287542119962357, 0.0003744889462268252]}
{'frame_counter': 90, 'label': 'afraid', 'lma_features': [0.35587728285191067, 0.23325962502446818, 0.19879210938727182, 0.1719297483844563, 0.45314321709457683, 0.4363620200479563, 0.3344764671048986, 0.31761759177734217, 0.28615099993991266, 0.27867486063271146, (0.006016976677204952, -0.12843880607301078, -0.08000736307209605, 0.9884660249551798), (-0.009937061503402986, -0.12637352180872521, -0.04236253699115478, 0.9910273157734636), 1.1611209314847146, 1.1406635239418634, (0.0035638876079673873,), (0.0145419158051314,), (-0.04064810446851794, 0.00235866147794416, -0.031065535988210848), (-0.006184446453607226, -0.01166472513785477, -0.028895361705714932), (-0.006184446453607226, -0.01166472513785477, -0.028895361705714932), 0.025845591017464396, 0.20305356361966603, 0.000330174817241145]}
{'frame_counter': 120, 'label': 'afraid', 'lma_features': [0.353281075735003, 0.23144771332439154, 0.1984535401719983, 0.17693636832070184, 0.45217007175804746, 0.4359881626611097, 0.33351606198936506, 0.3175719459632465, 0.28615100000446236, 0.27867919887449727, (0.004587795377309812, -0.12938526125686997, -0.08416670128617663, 0.9880039157071534), (-0.010846554226867948, -0.12718869544122255, -0.046763370007686315, 0.9907149886464541), 1.162779845516101, 1.1429803514568837, (0.01673947794540743,), (0.12679114703076907,), (-0.007605848898796947, 0.0023567605122375417, -0.024993755737109578), (-0.008342807805428312, -0.007456530059429228, -0.0424367191370699), (-0.008342807805428312, -0.007456530059429228, -0.0424367191370699), 0.02581371526422733, 0.20289159651524402, 0.0001942010062640536]}
{'frame_counter': 150, 'label': 'afraid', 'lma_features': [0.3416838149976018, 0.22781556900970565, 0.19203393825365106, 0.1818394966398427, 0.45035395811359485, 0.4322181870884022, 0.33183332041836455, 0.3151584247068369, 0.28615100003603483, 0.27867580449422236, (0.003834340339138028, -0.1309076565621164, -0.09263003131729666, 0.9870434591410612), (-0.011231585181376433, -0.12856918153458988, -0.054765415843928064, 0.9901173195388391), 1.164520595543345, 1.145164543181019, (0.030851687430509957,), (0.2122834630856324,), (-0.035483624830694345, -0.003716955488310303, -0.04098036754426287), (0.005309737775324719, -0.025396614823818418, -0.09703893627316644), (0.005309737775324719, -0.025396614823818418, -0.09703893627316644), 0.02564987138508633, 0.20175508151577523, 0.0003268587762479881]}
{'frame_counter': 180, 'label': 'afraid', 'lma_features': [0.31400756661856083, 0.21757407231646864, 0.17891887603287382, 0.18531729479470055, 0.4447748628452694, 0.4250316517609308, 0.3268348056846878, 0.3095847408830304, 0.28615100001381943, 0.27868509090239457, (0.006461986174988035, -0.1413602714086412, -0.10999414456163563, 0.9837397846891581), (-0.009222909636471037, -0.13885842725889078, -0.07343176512675721, 0.9874720014425501), 1.1640753522339626, 1.1520345476635667, (0.10525896239151704,), (0.23346389095492878,), (-0.23106533562182113, -0.12867961415790957, 0.02332928104023811), (-0.017052552204131047, -0.29283422616433363, -0.2539510622855007), (-0.017052552204131047, -0.29283422616433363, -0.2539510622855007), 0.025056830956010804, 0.19701371843733065, 0.0014352617795580218]}
{'frame_counter': 210, 'label': 'afraid', 'lma_features': [0.26800826275532535, 0.1948959648958454, 0.16347718593273652, 0.22181300528232376, 0.4341144830072226, 0.41813216294359823, 0.3165632483960843, 0.3038499013411787, 0.28615099995705395, 0.2785437127366784, (0.02123494645457357, -0.18922139075074318, -0.15745482096669536, 0.9683800651382969), (-0.002174444090501237, -0.1861910414815606, -0.113468602101082, 0.9755803689076215), 1.1996144114609246, 1.2077213487477316, (0.3125234505900481,), (-0.021335123700857904,), (-0.5029520602847984, 0.8224157282845296, -0.19575148510784882), (-0.02268973728741096, -0.625599858844377, -0.4576682096224877), (-0.02268973728741096, -0.625599858844377, -0.4576682096224877), 0.02364260929239256, 0.18459355258360224, 0.009467850316851217]}
{'frame_counter': 240, 'label': 'afraid', 'lma_features': [0.23371705667096426, 0.17935516605033644, 0.14661650924790928, 0.2188703501305283, 0.42203137888287895, 0.40767241798192744, 0.3076737871703827, 0.2947100479725993, 0.28615100017377665, 0.27844499258292327, (0.0596089770163669, -0.2930435093930543, -0.23168253307766015, 0.9247660367395352), (0.019059271285033715, -0.2862518927011527, -0.19267191411394283, 0.937535182036962), 1.2579541750108616, 1.2857420821271754, (0.5947461797218505,), (0.4065216810206493,), (-0.8168759678180976, -1.0797642552490723, -0.7061834216174951), (0.052226883733288286, -0.9448279877943807, -0.7419679434722669), (0.052226883733288286, -0.9448279877943807, -0.7419679434722669), 0.02278630680942635, 0.17620157396069844, 0.012196919976161073]}
{'frame_counter': 270, 'label': 'afraid', 'lma_features': [0.20356967964965494, 0.16953817504043858, 0.12933367151022732, 0.20614374073268846, 0.4135274769563988, 0.3968231153838187, 0.30083018486157187, 0.2843319688044155, 0.2861510001503778, 0.27825400141658113, (0.10638725562899438, -0.3539453541372454, -0.29973308468077503, 0.8790743377555129), (0.05080900894997028, -0.3438738813356556, -0.263668441763438, 0.8993230456566769), 1.244500517943051, 1.2820702767120438, (0.6425417227652196,), (0.3290299742264579,), (-0.944671954056569, -0.2918882301213539, -0.19674301193297958), (0.18597659383284515, -0.5837196055950815, -0.6744596156774956), (0.18597659383284515, -0.5837196055950815, -0.6744596156774956), 0.021652721518925278, 0.16339261708328465, 0.006686129391630372]}
{'frame_counter': 300, 'label': 'afraid', 'lma_features': [0.18436830056962833, 0.17029297873841046, 0.11694465485720916, 0.196658811988712, 0.4078207874210053, 0.38414149660494884, 0.299638166424198, 0.2743791975660198, 0.2861510004881389, 0.278520958329598, (0.12430044864334963, -0.39039296019745395, -0.32293692582910116, 0.8530988308014372), (0.07905937260856805, -0.3793078258000383, -0.3035632481538052, 0.870396804990712), 1.2655008520395312, 1.3034877195528765, (0.23485746663058638,), (0.3374671665658639,), (-0.5691494165408391, -0.27103237632264066, -0.17192084816571082), (0.05321895786536697, -0.23459379094174534, -0.33014508565662115), (0.05321895786536697, -0.23459379094174534, -0.33014508565662115), 0.02188506064708369, 0.1609239722408925, 0.00430565610060813]}
{'frame_counter': 330, 'label': 'afraid', 'lma_features': [0.16018808239384427, 0.16288376505789684, 0.11281559886573288, 0.2003735928161819, 0.40299587842060547, 0.3740657616013162, 0.2978626804416124, 0.2666885566875516, 0.28615100083101475, 0.2786260061285152, (0.13489273952814776, -0.40457447177682254, -0.336963759545816, 0.83935292000094), (0.0957426323886697, -0.39271463666550604, -0.32450521166017154, 0.8551105245306198), 1.2758278926380557, 1.305454256469701, (0.060655326972646625,), (0.26415047302542616,), (-0.38626397642743737, -0.25706344559941746, -0.34694042540059633), (0.08653719112380198, -0.1830799643009044, -0.28400184473102813), (0.08653719112380198, -0.1830799643009044, -0.28400184473102813), 0.022057933181302784, 0.1581513780548608, 0.0039900549935599165]}
