max_hand_distance,avg_l_hand_hip_distance,avg_r_hand_hip_distance,max_stride_length,avg_l_hand_chest_distance,avg_r_hand_chest_distance,avg_l_elbow_hip_distance,avg_r_elbow_hip_distance,avg_chest_pelvis_distance,avg_neck_chest_distance,avg_neck_rotation_w,avg_neck_rotation_x,avg_neck_rotation_y,avg_neck_rotation_z,avg_total_body_volume,avg_triangle_area_hands_neck,avg_triangle_area_feet_hips,l_hand_speed,r_hand_speed,l_foot_speed,r_foot_speed,neck_speed,l_hand_acceleration_magnitude,r_hand_acceleration_magnitude,l_foot_acceleration_magnitude,r_foot_acceleration_magnitude,neck_acceleration_magnitude,EMOTION_P,EMOTION_A,EMOTION_D
0.6665233319897454,0.5774052508365874,0.2574882505737658,0.6094042998520359,0.4227114724553332,0.1917072026870284,0.4008687727162941,0.286792358383394,0.2861510002048575,0.2717179422700333,-0.0954933148177245,0.4992453176072727,0.0807375851246243,0.8523444775327594,0.4070266302752415,0.0458223478837459,0.1384551116011677,0.7523070185666904,0.3408926176880226,0.7656940143696118,0.5906154855354717,0.6013400059442355,1.264456840719283,0.7153316728421825,0.4294871342952515,0.1897951774013208,0.5286650565371267,-0.5,0.6,0.9
0.7338892778491987,0.4472990156937689,0.2679613461621513,0.7717145114804171,0.3194205381236935,0.1596896536911808,0.2705424440790022,0.2748026988653871,0.2861510000122352,0.2709900301120208,-0.1034178498643634,0.1430592202865207,-0.1931984608931517,0.9491419645476266,0.330333852906704,0.0395782048501574,0.2130891311074934,0.7501192200269112,0.414112295157713,0.795404999245968,0.941807231009798,0.4711669221112994,1.2702711288272306,0.2549945965903636,1.4741463243190356,1.3699904987320313,0.5389480600181169,-0.5,0.6,0.9
0.8258032786545527,0.3027238776071115,0.4164809344263826,0.594174008829513,0.287915111055199,0.2680851677450319,0.2860205336119298,0.2717000337733088,0.2861509999008189,0.2734083629639116,-0.1245774287763248,0.4714541213019055,-0.0070629433200181,0.8531261485129635,0.3276856526983248,0.0604859463618262,0.1823033942580836,0.6839941690749346,0.6434243330926025,0.4292361976877692,0.900872615844754,0.7006354458142553,1.046219219849501,0.9068907493942728,0.4136982408489007,1.1280452711326594,0.8398618554933834,-0.5,0.6,0.9
0.5536353527415168,0.3891514002350675,0.2856527286086933,0.8466663009745073,0.3093390781435537,0.176546209687235,0.3366100378117085,0.2551514113852727,0.2861509999249801,0.2753811609284321,-0.0820933188788234,0.4344933384725687,-0.0030409533054208,0.8820803873423021,0.4167101891196075,0.0512709599329497,0.2526631031610588,0.6100924934432786,0.7747580836025391,0.3513647983132637,0.5661948650891548,0.7208920040688065,0.791289500015554,0.462782531830738,0.3973920362819252,0.3795802013440076,0.1773539498494868,-0.5,0.6,0.9
0.7791560468006584,0.3960383285355096,0.3431260445410746,0.8085227964643261,0.4182451422289989,0.128275924467935,0.3076993606343746,0.2456776543457767,0.2861509998710226,0.2731031485950692,0.2019966302127337,-0.2247191711528443,-0.2653051738312198,0.8826480234450356,0.5104885309771547,0.0570043635286368,0.2741128366511531,0.3394203392835842,0.1100889146062119,0.3268497335792327,0.3476268390659925,0.1809176090808242,0.891560148971004,0.8346318412392825,0.5069446645570753,0.8583884646507424,0.8385263733924663,-0.5,0.6,0.9
1.0171695358649926,0.3266750691550253,0.4405236378794517,0.6045448211919683,0.4314811062105652,0.2481942892566623,0.314150865626474,0.2828838585255011,0.2861509999148476,0.2761059179245931,-0.0455238246384395,0.4441500897253992,-0.0340010471419432,0.8816193594379753,0.3840527713223394,0.0874835182635422,0.1705301239031239,0.7680364269892281,0.6991503138403087,0.8625747332298753,0.7886707362061427,0.6668017947307054,0.748598917566486,0.5933721888387071,1.1457153594249836,0.7336689400557153,0.6308608206654157,-0.5,0.6,0.9
1.0245434874802954,0.4333605175620282,0.3692902295287223,0.7963045770881596,0.4830680771415059,0.3476600312750231,0.3886836071665762,0.2991610665056289,0.2861510000565569,0.2749722237430376,-0.1340511264774498,0.3935149040042588,-0.2592677642720297,0.8518984652156196,0.6672001501776753,0.1015558257849902,0.3080763147868854,0.8349063230832263,0.811960981057439,0.2055493593264661,0.2790791684917957,0.587321968259249,1.2526632052721152,1.089391003348803,1.00039762152998,0.8101847810261888,0.0989534871161393,-0.5,0.6,0.9
0.4826666372698041,0.3171341998054856,0.2104571654674594,0.6825683207163129,0.4088631232961565,0.1329393422366125,0.3144238334812529,0.2251136214565697,0.2861510000247802,0.2746185131602598,-0.1048519826722023,0.0495737851521889,-0.1766772100254874,0.9611776945360256,0.335170141335397,0.0765047713676018,0.1749352694006574,1.1571047512730386,0.7303721774901254,0.97206629042343,0.3174577658360967,0.6445030881882445,1.3352947451103347,1.478438460761056,1.063709060690474,0.1779231814278479,1.1245479287351954,-0.5,0.6,0.9
0.4622161010078686,0.3598735858922127,0.346666235573499,0.6880891072956006,0.3175854927745078,0.1394360319445145,0.2817314672327429,0.2425303715868838,0.2861509999797451,0.2774715007789237,0.0179669552569911,0.1083629865241537,0.0019640853138844,0.969486779150636,0.3344698091337083,0.0490998724957934,0.2243839412845249,0.4450985299749867,0.340209941954596,0.775972145482845,0.6154343685924254,0.4021875250077741,1.4221085203121042,0.6464961879637772,1.479767594316438,0.6725064277325535,0.5865271532297933,-0.5,0.6,0.9
0.642548106604737,0.3072642390771121,0.3225251296700316,0.6339572958666311,0.3184821170156203,0.1194196025086678,0.2843948242056766,0.2282581191698474,0.2861510012993767,0.2753119984448126,0.1048666293954607,0.6473167788823884,-0.088582181302584,0.6893568035847847,0.3980993717614416,0.0473996085257223,0.2097142088815746,0.8163563837379789,0.3776676654799961,0.4571749727998249,0.548645612397301,0.091122804018971,0.6295194110906678,0.5873153800210261,0.3379382873008666,0.8405489875950778,0.3726319491692465,-0.5,0.6,0.9
0.5993546582379681,0.2841866601213896,0.3116993087750248,1.1501135587352704,0.3764975320823328,0.1539914360567033,0.2560118064689273,0.246453456349127,0.2861510019175585,0.2721156397585308,0.2474941806531724,0.8870486990366794,0.0688505540883277,0.3370029225855445,0.4131261396736677,0.0465606453738009,0.2801490456967593,0.478226695390223,0.3954310003982935,0.105787048509167,0.6440590294292844,0.564914959694081,1.0918387777923304,0.1059643985641559,0.5205698179609142,0.9255251659416208,0.5121406039009927,-0.5,0.6,0.9
0.3851234039532734,0.1973803157205836,0.1850224188733139,0.5314405441978387,0.4054742805709855,0.1509451042613644,0.280006594525585,0.1665368794195033,0.2861510019548538,0.2757737054815967,-0.0454906472937618,0.8255004523404678,-0.0222692854747553,0.5555902886557502,0.2132035394622722,0.0197206806959212,0.1018032730952639,0.7048936135477442,0.616404297326023,0.8643434761455184,0.7350723089646417,0.4045242623015694,0.9147320747164628,0.4291419081676358,0.8056274760722155,0.2711937908857195,0.3736529301050865,-0.5,0.6,0.9
0.5291021463550734,0.2212218957591946,0.2726402438943436,0.4464964464174266,0.4311882666548504,0.1390638758551488,0.3046901274718234,0.2394298965228757,0.2861510018334854,0.2737750242224332,0.1567941629914558,0.8335816012074136,0.0779337866748023,0.5168899276017377,0.2334728634652774,0.0665616649212556,0.1351768725700036,0.4475857418185908,0.5201402787568469,0.8205014182367474,0.2730851980216424,0.5234672193062856,0.3274038195006044,0.40785150288129,0.2022055228050338,0.5012545044331554,0.1608659851742328,-0.5,0.6,0.9
0.6038139256279788,0.3306833428647139,0.2892427142928553,0.660167017802586,0.4729981520458813,0.2078995111020956,0.3426934995489556,0.2383491073185498,0.2861510003034226,0.2721295490955636,-0.0968621287247384,0.5035840158043892,0.1155339586640274,0.8440660638450631,0.2440502164710492,0.0649732585719479,0.1977653448092106,0.8546962294370432,0.6483280566004154,0.4720644807985957,0.8350541463872229,0.3521807846528998,0.6731670154152615,0.472314087957667,0.9976411273926178,0.5829514533178284,0.4156993990739716,-0.5,0.6,0.9
0.6490666587594257,0.4499114629667777,0.2440641643350548,0.5385989303745697,0.5118454113093505,0.4007257814243429,0.3841126335869055,0.2808578590786428,0.2861509999845298,0.2644921558395977,-0.106980785387579,0.1888660246963665,-0.0681800662782715,0.9524196763977436,0.2392077964109131,0.1155814637544591,0.159446412317458,0.5961409366897352,0.6697204282964716,0.6184114341311409,0.7814775270746461,0.4902529884215454,0.6913505189730054,1.008913492278542,0.2437353055427035,1.2507322710857325,0.4190955562653797,-0.5,0.6,0.9
0.6438305410985413,0.4860857928566403,0.1553319522367351,0.4693003734819005,0.5664881891240391,0.3715114028319453,0.4409205032944973,0.2582888046594454,0.2861509999503452,0.2722681833675375,0.1176884058263255,-0.1985084334122436,-0.1782526500792548,0.9461160112958944,0.3142498291491691,0.144938067736374,0.1636421610791511,0.7224159354002144,0.2862082114295355,0.22312499631568,0.287602196086662,0.5239150788392863,0.5938579518708658,0.5902488551087954,0.4298013958256495,0.8966297632506338,0.3997605809800494,-0.5,0.6,0.9
0.5868008672279053,0.3238590966616152,0.2018198435889835,0.6566859327850695,0.4268208224502337,0.2262649707054745,0.3099126602885311,0.2159622900518107,0.2861509997357158,0.2758592365825295,0.1634195991989929,-0.4826389312632478,0.0091478833981999,0.8535895547901516,0.3156792914117348,0.0583235390591697,0.1656862718112378,0.6811963576008282,0.9375739697616864,1.1831758528208975,0.8071833889964585,0.3150222049684775,0.4649575812180242,0.8365781365911419,1.1851329811494764,0.7500493347643885,0.4495206446129135,-0.5,0.6,0.9
0.6181214223374971,0.3799930503296942,0.4101061169688756,0.6676729326612699,0.4406553964821657,0.4049488935463898,0.347793113553972,0.3324414297608978,0.2861510003376462,0.2766547829417854,0.0604432761228964,-0.4654260566263531,0.0182981262814538,0.8562095585539921,0.3788474145093526,0.1256313295540651,0.1909314876693923,0.2885477067900378,0.2292543382171974,0.4574252499174672,0.4279560483082889,0.44732555456658,0.7538600143426688,0.7714429197656074,1.6180703118311452,0.6807469766196196,0.1730532956304455,-0.5,0.6,0.9
0.5277692103393345,0.4489171318882208,0.2121245709523667,0.6214036363923974,0.5073466844345654,0.1771550347050286,0.3896484167091595,0.1684353812971638,0.2861509999110255,0.2754218939651407,-0.0935875755851189,0.1440950786836928,-0.0203779717479785,0.9725478085910992,0.3087264799700263,0.0713854205346554,0.1802565895685781,1.107114059334218,0.8081907734156568,0.7972670840736588,0.7467624666406805,0.4300777230399786,0.9444822916494308,0.964328309009992,0.5827231763955543,0.5608749243005878,0.4971326903946186,-0.5,0.6,0.9
0.3891867415817903,0.2448759899656352,0.1791964722921517,0.6643539882694337,0.3627172910898197,0.1521535991244502,0.2943904822411438,0.1721638665725226,0.2861509999554691,0.2731989565496808,-0.0277178479131458,0.076399307511424,-0.1840378425627032,0.95667872762175,0.3509765450512175,0.0403568490505763,0.2396777226891066,0.5868590837076006,0.2989310277539825,0.7306619474456293,0.4638310129445976,0.211330927770472,1.1718553451706812,0.5535200226179124,0.2161591731539251,0.3954595387334922,0.3546601963960172,-0.5,0.6,0.9
0.3125621325255686,0.1639113162325501,0.1245675801055701,0.6304711816723384,0.3955682769497527,0.1947021977331641,0.2738102684939337,0.2064128470509559,0.2861509999880712,0.2703771000622989,-0.1716951353668255,0.2176626383857458,-0.4495230847558125,0.8418227476532251,0.4935207949542963,0.0393730006435558,0.2734603606466337,0.2256937584011842,0.1600155536537945,0.1325847467156901,0.1084594483295495,0.2167826431760506,0.7879828721458175,0.2471035768938528,0.7982944653654082,0.5556488964222421,0.2965977878888399,-0.5,0.6,0.9
0.4589358450521669,0.5365589922634627,0.3901252962457585,0.634018885550976,0.4754923618726689,0.293808050867504,0.3889996075094747,0.2808033744854256,0.2861509999871756,0.2739196042411088,-0.041339692347003,0.3085009982403082,0.0355347003552729,0.9382059906939112,0.4030162409991117,0.0542066947621109,0.2731540729801849,0.732754135092741,0.6246699430318408,0.1054385348062702,0.3352075293005657,0.2366489324637755,0.7645153978275215,0.7776551734063176,0.0690393368405469,0.2528610044099253,0.1863763539477889,-0.5,0.6,0.9
0.3177702329488651,0.6277363726560966,0.6274472605636406,0.645305081181322,0.3662462518488274,0.3453557816108101,0.4000112430873676,0.3609658886203673,0.2861510000533778,0.276792793065425,0.0980239720619369,0.2765398288211873,0.1651885096824196,0.9394900825855744,0.4416381255450634,0.0112676247013996,0.2792891045323231,0.2037313042819616,0.2885562940817307,0.0335091419397218,0.110774686194262,0.1884543355564749,0.7963009039906804,0.6873264876054965,0.1159689274766993,0.4445918767709509,0.4216931036197206,-0.5,0.6,0.9
0.289472015952595,0.3741450014946714,0.3980647341611728,0.6404898620638219,0.4280364825949392,0.421160797996146,0.3184998625105543,0.3079064820330778,0.2861510000153072,0.27114733275773,-0.136869769985555,0.1334109867142631,-0.5240677193630792,0.76251169068034,0.6271107307505684,0.0421246707293821,0.2755152478880074,0.9358866058200368,0.8687334305811254,0.4014377388440708,0.506335406425454,0.6131510408670129,1.0011274791470268,0.9815882236121384,0.383291119044832,0.4034172541258733,0.5378067387016072,-0.5,0.6,0.9
0.4451897737500415,0.2967433693003827,0.2469957354719341,0.6381459731721388,0.4100164556290624,0.344947907752361,0.2884140686511803,0.2262528033450785,0.2861509999164668,0.2659700899347471,-0.1480886131621834,0.2165285285203714,-0.5972114638859054,0.7315313279076203,0.5059800402947797,0.0367010490614976,0.2757867542907332,0.3941432044624168,0.697546544993449,0.2109943616194751,0.1863871152660862,0.4633846935923663,1.282432796720003,1.454719504732679,0.5859436932524184,0.6186543310701299,1.0641694255367524,-0.5,0.6,0.9
0.5788973347533197,0.5604536588174002,0.2992833006684275,0.8083437485731103,0.5030391360089457,0.2161060498486705,0.4166708713814195,0.1910113334383237,0.2861509999632421,0.2762410110383499,-0.059172986929008,0.2644017846772428,-0.0792373757474832,0.952058578653686,0.5573837091744395,0.0747064311219197,0.2790417248743225,0.5479037250201354,0.5759207788158558,0.2961616836431822,0.5233293406082975,0.1373562099735874,0.8087817103856995,1.1596370763331036,0.3849331407096451,0.6150515575346911,0.4666614569017653,-0.5,0.6,0.9
0.2110319586742691,0.1529558160762647,0.2642436829711793,0.6533204851367981,0.2553023496846122,0.1210732038948843,0.1910490681846001,0.2342254775931425,0.2861510000143856,0.2786653056971578,-0.0393702155883296,-0.0778386462781834,-0.0968793022758442,0.9897428887319124,0.2026127650574342,0.0178828658947437,0.1549412354577078,0.6095068260801326,0.501173369293618,0.8037043103732016,0.4361017512337613,0.466546173382243,0.8173351744698863,0.5497388131959517,0.5988669810219367,0.2563455219244963,0.3703198142707549,-0.5,0.6,0.9
0.2696907361858389,0.1454403135918087,0.2390008644861752,0.617937651645748,0.2474472096467184,0.143229529624644,0.2036636453730698,0.2140045647045959,0.2861509999021451,0.2785159716505019,0.0111118348833149,0.1420833594984394,-0.0727687858148522,0.9742532023660284,0.2769044512070164,0.0241830044855597,0.2079652008314044,0.3278972602543636,0.5452340784476644,0.3827986752814413,0.4557515513125558,0.498339338821567,0.329706205796539,0.1591168355691316,0.8184649623794833,0.3812025226556718,0.1563342224075026,-0.5,0.6,0.9
0.2633233655240746,0.1315587566869023,0.2606649674770395,0.6719605729314027,0.2644073601565876,0.106486060506477,0.2193466027753032,0.2063947637357457,0.2861509997840053,0.2779078340636658,-0.019746481115207,0.5334547330182215,-0.0553288089584152,0.8313536216157591,0.2209502640438416,0.0197185486363651,0.1859169139437098,0.4727705092483759,0.619805492030882,0.0855956944032308,0.9204253311814208,0.6101311585853088,0.5997179094089063,0.95736468206268,0.4239466430697666,1.1405302121217125,0.9785058016324364,-0.5,0.6,0.9
0.4242305439575698,0.2234337914925496,0.3178609475315335,0.6117057592818236,0.215178986719047,0.1565034774771788,0.266963417663509,0.2579933450649868,0.2861510013147473,0.2764639837391244,-0.0515148693731668,0.6605313409445692,-0.0216444078591499,0.725651471352511,0.2630662723899014,0.0428437917892174,0.1793869539685076,0.7140000881502322,0.4502629541514656,0.6369411002597744,0.0603956461007473,0.5032731833613222,0.3749438031318561,0.2835955300911518,0.5716383477135293,0.9804254693680056,0.25125946179143,-0.5,0.6,0.9
0.443318827746216,0.5051334177771417,0.505340756977022,0.4328273361884697,0.2440185614163411,0.227661926819883,0.275910320938747,0.2844326224814239,0.2861510002739769,0.2732302097539112,0.0289279572730469,0.5465434475664475,0.2158799540722623,0.7910881421961685,0.2815012679957295,0.0092541197740154,0.1860813991904076,0.4607095229950679,0.3037680194560904,0.1706969862058922,0.2481190845497339,0.2911109027836118,0.8973908173031331,0.6952438846312872,0.5294188486645336,0.3026426363341739,0.724819162670087,-0.5,0.6,0.9
1.0314319723372467,0.2692692663420995,0.2722892174950659,0.490307330687466,0.426706646105952,0.321229177897357,0.3126413516971452,0.2859714224506896,0.2861510000765129,0.2727457363478799,-0.2653693364976016,0.4243609200806388,-0.2238134067228312,0.8079815250994978,0.4610654668545821,0.0722319168680349,0.2071595161946558,0.7066878766899921,0.4227172875372394,0.1475119180545784,0.2146173347797464,0.2785467087867434,1.0535326313273474,0.6551852541509471,0.3025914490896864,0.4624768174849349,0.5311284164057035,-0.5,0.6,0.9
0.4615804679388933,0.3662608112503206,0.2452927912331987,0.5226134143997376,0.3788203524619841,0.1335568461500428,0.3377400483166452,0.2105096782470842,0.2861510000157336,0.2726130478149082,-0.087229611185598,0.1226834464479224,-0.3080439153397061,0.9169771760911528,0.3541728625660777,0.0587049013805198,0.1568851609068358,0.8897256520149782,0.5925660134576428,0.8578231839501389,0.7803868400654647,0.8205871861892562,0.8673707743558459,0.8972055436553582,0.8527350901777644,0.5698493799452916,0.904598753984169,-0.5,0.6,0.9
0.4272566359268269,0.2497953381433496,0.3082241395076138,0.8493015245713456,0.3171099713978424,0.1224861397117886,0.2092535286828131,0.2456905764678276,0.2861509999000654,0.2753556399394676,0.0513185959672113,-0.0023689670991452,-0.26581761377576,0.9289950692408973,0.3425083047671072,0.045275231908315,0.2626399826904287,0.5617602449135051,0.7494728333097136,0.6974810113426203,0.335995937075068,0.8889655668539952,1.2701226712180411,0.9473038737175136,1.1672327850939304,0.6326720053007683,1.3831795090056211,-0.5,0.6,0.9
0.6393546234857185,0.3430314107971946,0.2999328757908224,0.865671824525829,0.4169603415678832,0.1023598053756385,0.3492933626704393,0.2232650060945097,0.2861510000505731,0.2747688683100746,-0.0755650708865711,0.3213150992369046,-0.0797692383825602,0.9311312490574614,0.3561046055812627,0.071563963310489,0.1758364878992551,0.8444427441103507,0.642320141961765,0.8970108021757869,0.8644983055055501,0.5060858678033702,0.4938931740110172,0.7994628827944301,0.8334144728409996,1.0392599005668952,0.8423419329523133,-0.5,0.6,0.9
0.4889390090097387,0.4091569001200357,0.1251726991846217,0.904669104281588,0.4942451428797874,0.2982290872527512,0.3771279214815918,0.2137154949820018,0.286150999916601,0.273253166476624,-0.3325628403321404,0.5519385609264145,-0.2035030786030719,0.7241573177508706,0.4097657384545105,0.1068319288420824,0.2136608599434685,0.5745124826158807,0.5223363082268988,0.2243120411062141,0.9872028970149106,0.4623781258665069,0.7628988689020579,0.7163356431685428,1.014586039173313,1.4307745545529822,0.4952630680542416,-0.5,0.6,0.9
0.6725408393421286,0.3765009243310385,0.1709855528144888,0.7083464879352988,0.4991472847483515,0.3015865042905307,0.3727257411674038,0.2754994593231908,0.2861510000381793,0.2711433672421378,-0.1352515310220766,0.4048560517074527,0.0163576407669528,0.893492360496462,0.3696421623386308,0.1251829680514219,0.1656541906917077,1.1704180309771437,0.7972184810260773,0.949914566444864,1.2939588597141467,0.5008216844386371,1.312640437084459,0.927460104834792,0.765492847887976,1.2874072157927323,0.5885060586592165,-0.5,0.6,0.9
0.7449001113401709,0.5187503748459614,0.2430843434176859,0.6249101059833608,0.564241581453338,0.184549673561706,0.4409782711101859,0.2314219123007195,0.2861510000137632,0.2727663823616269,-0.0933073025707195,-0.0345787831387098,-0.1420633341814946,0.9745199037798856,0.3910534770306511,0.1186609103965105,0.132394109065044,0.9922329686383676,0.450949048305642,1.0025332286330757,0.8123133073812784,0.7892800923792828,0.8795033045684668,0.3758067469278917,0.9956632663539556,1.8185633766764024,0.5301137690374739,-0.5,0.6,0.9
0.6728426801643856,0.4247283221456548,0.4644014100365015,0.6924927567451893,0.3601646138290589,0.4412589890968192,0.2588473659321197,0.3643462593826198,0.2861510011432432,0.2762615723390596,0.0529246095387831,0.2124195417513839,-0.0688536551544525,0.315710964844457,0.439871074824123,0.0936882898136894,0.1627472506192143,1.048609483509319,0.5872511991002344,0.9266320931388344,0.4435278511784249,0.8984328588185946,1.756482004288996,0.891918306543735,1.3493696078320174,0.5619839843253636,1.4486273115909225,-0.5,0.6,0.9
0.6636478859869904,0.2864594392978276,0.2365311108389241,0.8629718361446714,0.3197975650502241,0.304031071083652,0.2567935622342053,0.2888239415351131,0.28615100286043,0.2776520600316281,-0.1031611125354447,0.9626399348502488,0.0246705170594756,0.2066912091999993,0.3854749149290244,0.0831979762808698,0.2540685041022407,1.084073966255222,0.7909393877220314,0.8855805681719376,0.9604904640326156,0.5814316198988115,0.1383355770585583,0.7046637238232509,0.6108582566696913,0.7610986225858163,0.5469704907688351,-0.5,0.6,0.9
0.7958608018632727,0.3276381690677217,0.2303312941320189,0.7390038628556933,0.4536610128273341,0.2691534666363024,0.3533829634761548,0.234098397506802,0.2861510023599776,0.2758928606840347,0.0548817108177309,0.8832101492949466,-0.1279503358872882,0.3902614525324401,0.2982937675630894,0.1018258880255369,0.1626036721321168,1.1019672922155317,0.3736470630677019,1.1290584513772668,0.7258404147366044,0.5995063288840283,1.6128025967993982,0.8130431812222157,1.3117685348505823,1.0934686107596447,0.5895043899150394,-0.5,0.6,0.9
0.7152152604832015,0.192711044927632,0.349537881966683,0.8106611033292521,0.3639027008607445,0.3340111718315436,0.2752214853066579,0.2622227550526098,0.2861509999055789,0.2764538537971225,-0.0454878322178002,0.5667200299484936,-0.0038558665082948,0.7933452260430215,0.3873579195266423,0.090056530459298,0.212724390305195,1.10357732972906,0.7773958137730969,1.7122329113717245,0.9938169822368186,0.8174318230511375,1.207385221543655,0.4957633706385987,1.5696368753152976,0.7751575664773693,0.7269028145404554,-0.5,0.6,0.9
0.7552395618627817,0.3690687657489961,0.3019144551525275,0.6952096520167582,0.328567477791737,0.3143000861465782,0.2752848787889774,0.294710088051723,0.2861510000199113,0.2736917234487593,-0.0349218060755698,0.1309937583721012,-0.0828642520756114,0.9572130043687302,0.5358519521119122,0.0954370524081786,0.182593943772494,1.1238237478952513,0.6123813491999016,0.7712831627593603,0.936975861442052,0.9820472946068856,1.167364940997617,1.0121919061275702,2.3280428259902286,1.1349381857384044,1.0263500214115064,-0.5,0.6,0.9
0.4744764595681872,0.414941015673001,0.3151286110021123,0.8332059423805592,0.3507347172772395,0.1878854365679393,0.2869170147567972,0.2488763296816021,0.2861510002232151,0.2763492564179651,0.2070815097963206,-0.3880440054811944,-0.1229327552976378,0.8743362680191651,0.3406296872375524,0.0512081686913649,0.1873704965930678,1.146191816594284,0.6665736455939695,1.1069986997111425,1.0689155442857052,0.8916571077183094,1.3684089949781844,0.6388383778841119,0.6800340143813336,0.977457405443294,1.1356319923843423,-0.5,0.6,0.9
0.5484876228075033,0.3236880506924199,0.2617329839023357,0.9212734355492168,0.3746029315503747,0.1984142842099244,0.2993333697103066,0.2620961950868793,0.2861510008571318,0.2774120502037544,-0.0316183482812067,0.4205621776527656,-0.0488175624590544,-0.0763503251375685,0.4070651117634064,0.0785275737595823,0.1963603591121302,1.0994611218509474,0.885973105296401,1.0624223191055615,1.0411583868365777,0.8827388481739148,1.0232761182618495,0.8350461690708023,1.433253390735456,1.1009270059143352,0.7844408572260256,-0.5,0.6,0.9
0.5629983465796793,0.32682105976357,0.2799327748524515,0.7913842284042293,0.4125802780203745,0.2935826886081052,0.304532374055155,0.2863415101728105,0.2861510007454325,0.2766425441196428,0.0387503891901979,0.9684284430126636,-0.138591493563588,0.0411261603589301,0.3872434807223831,0.086692804358701,0.1799352767852117,1.0674385419437735,0.8328008999027778,1.386155422543577,1.0708827176216378,0.7867814374020303,1.2954509804169232,1.066311844814629,1.363156649626079,0.9303835480147464,1.067276250359827,-0.5,0.6,0.9
0.6269205009579006,0.3905582474504673,0.2553797404351017,0.7477830085573312,0.4316636332267702,0.2984111257470904,0.3289421445814854,0.2708315018885109,0.2861510014272183,0.2754674927138589,0.0476216363699325,0.7542621160230086,-0.0483962764703162,0.6140952888406357,0.4231359550496952,0.1176079253052753,0.1762439848675842,1.1574423832737355,0.767332366969113,1.661835001593346,1.192226420939592,0.8130922167535019,1.2299338194161649,0.9780740095398952,2.0554436538949235,1.186278556181574,0.6823496525965096,-0.5,0.6,0.9
0.534846311935015,0.2835209917538107,0.3236407168275827,0.6463187890934077,0.3112727996901921,0.2700082471274249,0.2604312667954414,0.2668428477441535,0.2861509999572843,0.2751575301099522,-0.0386002521903481,0.2948802340734436,-0.0297063741823409,0.9416924623877632,0.3433598670365143,0.070431970067183,0.1598222532272089,1.145858738609567,0.6965348830125686,1.2134963343681888,1.21634385372283,0.8478546289197969,1.3702845039686211,0.5511073984669306,1.963390310169088,1.2074977963193525,0.8391073815463399,-0.5,0.6,0.9
0.9959945800590746,0.38395513800183,0.370548489488186,0.5225421649875461,0.4362116941681525,0.4072371171185284,0.313453379730888,0.3388004301423386,0.2861509999728371,0.2757243579098188,0.0930788255563574,-0.100667215273674,-0.0872999837310019,0.9777825570770804,0.3880191343099413,0.1341376511855147,0.0851845051246182,0.8263300554669055,0.8155603979103807,0.8270190568439557,1.2659958996240035,0.7893144686888404,0.956946859829039,0.74502448993491,0.7523899302892545,1.2632997728454527,0.941404836092083,-0.5,0.6,0.9
0.2433781919221155,0.1584425889564952,0.1171404639919146,0.59721158339277,0.3660502974249542,0.320774890418123,0.2369198541424152,0.258705611878681,0.2861510000388552,0.2735439537115516,0.0818412960671929,-0.2048994173382932,-0.1684345132115077,0.9496435467536608,0.1813486559968638,0.0333742814370025,0.1382661121591996,0.6848530899554952,0.8255802378912411,0.9081759636832976,1.0945646422286508,0.5703668667092431,1.046790132306357,1.069237249237664,1.1882860626149558,1.464995962504724,0.7535681197813214,-0.5,0.6,0.9
0.9293254400002964,0.4155133662882673,0.1695021735619332,0.6979270271450733,0.5068390648254277,0.3134916855251402,0.3929018973481846,0.2499200513336208,0.2861509999910903,0.2765140627904852,-0.0630750791201328,0.283016575702422,-0.0747647590089214,0.933644692359367,0.3968289967333414,0.1184929041248175,0.1899597447843106,0.8072979733125776,1.0293412549022125,1.0677292652475934,0.7202010500251489,0.6703684475545202,1.01397153212565,0.9942247768293556,0.7410857964078895,1.184326071202895,0.7121154880578824,-0.5,0.6,0.9
0.7949947249998939,0.3829007953050997,0.2614815896115792,0.6116403847164966,0.3940913510283427,0.2680009851793088,0.3298011064683559,0.2601698780403086,0.2861510014597515,0.2756715085229783,0.0424129122421676,0.8080277564837013,-0.011018057035299,0.5503198816158231,0.3306691036332549,0.113922905843759,0.135234924677715,0.1687329761817014,1.0339774320577348,0.8290775409703086,0.7384762548321293,0.6023052191781758,0.6579193981440269,1.72603789301496,1.7370313806824391,1.044168854576029,1.01454197018104,-0.5,0.6,0.9
0.5691586020921054,0.4118834944487594,0.3346064418279481,0.4088329220740071,0.3207090818018427,0.1961790336789388,0.3388273559772674,0.2478564082074239,0.2861510008346771,0.2760777010245173,0.0822556381966667,0.1176380455648045,-0.1456142163307358,0.5632442154726534,0.2941130416211859,0.0648857582846839,0.1343284471624136,0.7427348502124865,0.6337232381019972,0.3885229088623803,0.1466621472050575,0.4928162966998137,0.8522977547638433,1.114650222837861,0.4906560143805993,0.8680572039100336,0.6371946244316877,-0.5,0.6,0.9
