{'frame_counter': 60, 'label': 'happy', 'lma_features': [0.422696137015178, 0.23266535404048277, 0.25687231920223175, 0.22793105588037582, 0.4532114116366918, 0.46472970483258574, 0.3310812026151058, 0.3461034922621151, 0.2861509999908209, 0.27860109236641617, (-0.013806638008509778, -0.12457642588459049, -0.0511069351503863, 0.9907966894609234), (-0.02221938517866053, -0.12159124507166688, -0.004536615874973076, 0.9923210029861439), 2.664513499978579, 2.632002296898432, (-0.01954826703603191,), (-0.12283643005613132,), (-0.006562190426017157, 0.017251000949519417, -0.023090618599541417), (0.0016941716424459276, -0.001753984240479131, 0.034596627564893866), (0.0016941716424459276, -0.001753984240479131, 0.034596627564893866), 0.027742204887879207, 0.21626695812673707, 0.00021621320671653407]}
{'frame_counter': 90, 'label': 'happy', 'lma_features': [0.43574165921844205, 0.23417208724725552, 0.26548599863853406, 0.23613434554993687, 0.45453603247782676, 0.46974454039419805, 0.3318942676351507, 0.35000041526974796, 0.28615100001896027, 0.27858903312703476, (-0.014125815894095695, -0.12547731987151794, -0.05135813487120915, 0.9906652365645326), (-0.022795298316230773, -0.12234977037340279, -0.003856655008741624, 0.9922175122522342), 2.669489512195308, 2.6372299759629922, (0.017127411268761515,), (-0.0575733454675927,), (-0.015748350960908507, 0.0027010913881092896, -0.015968917178843627), (0.0043620624143190095, -0.011661822909596822, 0.012563301965066099), (0.0043620624143190095, -0.011661822909596822, 0.012563301965066099), 0.027870745763417675, 0.2172306926997564, 0.00015818434769023185]}
{'frame_counter': 120, 'label': 'happy', 'lma_features': [0.4344508499075841, 0.23360248550909934, 0.264856293304931, 0.24417039554762662, 0.45431630151515123, 0.4694839197534588, 0.3316450169236081, 0.3498723355232581, 0.28615099997784077, 0.2785842177141892, (-0.013264047814788597, -0.12795389615301547, -0.05337635960062132, 0.9902526976463918), (-0.022440608518031722, -0.12485977578755633, -0.005583945610576703, 0.991903472832411), 2.671691863510584, 2.640469821502706, (-0.0035516280008148133,), (0.07323018104729757,), (-0.04296934668206462, -0.0019387457203508538, -0.01806715967857051), (-0.004104008448672706, -0.03505408309272426, -0.04080042889969915), (-0.004104008448672706, -0.03505408309272426, -0.04080042889969915), 0.027837189457242405, 0.21704123175214657, 0.00028752516082805276]}
{'frame_counter': 150, 'label': 'happy', 'lma_features': [0.4281059453230315, 0.23324548627255529, 0.26063452602592424, 0.25500692806270103, 0.45365025796993613, 0.46668485904504214, 0.33106972448570604, 0.3476915021893516, 0.28615100003409055, 0.2786119010276628, (-0.013088314685876292, -0.12956804006159212, -0.05813283433341644, 0.9897745033526498), (-0.021484752405188674, -0.12678633704130177, -0.012499307670854245, 0.9916105121656149), 2.6721012512200826, 2.6407522881791867, (0.016486960803320613,), (0.10873311903124133,), (-0.03612271805919381, -0.021403745259390466, -0.0707625807436862), (0.008358830655571603, 0.018076260593704676, -0.17586899253845073), (0.008358830655571603, 0.018076260593704676, -0.17586899253845073), 0.027748095214491886, 0.21648113919603257, 0.0005673994862440951]}
{'frame_counter': 180, 'label': 'happy', 'lma_features': [0.4378507820623955, 0.2269376176137739, 0.2822780810310136, 0.27282142391831044, 0.4483651981201266, 0.47343429365880485, 0.32620206541976604, 0.3554243743949312, 0.28615099999552157, 0.2786820887628244, (-0.01490996693955593, -0.1278971797631644, -0.07276855577037837, 0.9889536430273894), (-0.019823382163956994, -0.12599476701190293, -0.03288166428552104, 0.9912307040672136), 2.661985244252628, 2.6280302593542912, (0.20037800950172852,), (0.8492557724703621,), (-0.09594079196911103, 0.01258040024680868, 0.20481791088311826), (0.024978150684098064, -0.15560356375411116, -0.31016482302910053), (0.024978150684098064, -0.15560356375411116, -0.31016482302910053), 0.028371728044388787, 0.22109422592244213, 0.003143508741696217]}
{'frame_counter': 210, 'label': 'happy', 'lma_features': [0.5059755719903097, 0.221817542441955, 0.36385753568971785, 0.3880000964678961, 0.4427127458980406, 0.493487709992942, 0.32306656275914675, 0.3843602207822187, 0.2861510000310945, 0.27856926241686497, (-0.029391438812658335, -0.11748336072383962, -0.1074173994021025, 0.9865800301314969), (-0.02972266484773713, -0.11480986490693673, -0.05807014126728673, 0.9910474997423486), 2.6492507774158067, 2.610591817471857, (0.9753285124131356,), (1.6841682134565765,), (-0.35449293933506926, -0.18394694970136263, 0.8269743274270777), (-0.029616385293163683, 0.5810234736641228, -0.14116564643282012), (-0.029616385293163683, 0.5810234736641228, -0.14116564643282012), 0.032702675940631996, 0.2534331329419626, 0.005991117631976078]}
{'frame_counter': 240, 'label': 'happy', 'lma_features': [0.5985475155750255, 0.2610910078106072, 0.49428458740129516, 0.4600700348505563, 0.44003808183824855, 0.5209624496213597, 0.32553804427708477, 0.4153979191514328, 0.28615100001115884, 0.27859502930862423, (-0.028563424562933263, -0.054337330869174284, -0.14719421861446286, 0.986915939971466), (-0.018102977059534293, -0.05636894249459097, -0.10106596026374505, 0.992825922759473), 2.5992258672681805, 2.535601648475861, (2.2821311929723342,), (-0.4892558567406354,), (0.056502285456938965, -0.229766683869138, 0.8615980870275872), (0.06563062937429914, 0.6129560620923218, -0.45138017124408075), (0.06563062937429914, 0.6129560620923218, -0.45138017124408075), 0.03746941738143545, 0.2872038630542163, 0.0076562799483250385]}
{'frame_counter': 270, 'label': 'happy', 'lma_features': [0.6079818205700375, 0.271219950472175, 0.6268919840745792, 0.48415680998461763, 0.39324066598300167, 0.5728020478527692, 0.28908569301394704, 0.45569752624350923, 0.28615099995410326, 0.2788064452056791, (-0.02886704642321111, 0.021728747584149815, -0.16817974745355105, 0.9845468370606552), (-0.02212112854468174, 0.02045050763495406, -0.14433572261790764, 0.988468535010416), 2.533329789460871, 2.459717027866202, (1.1333164435500829,), (-1.2201457785199255,), (0.2781449570445316, -0.47042167205091195, 0.08684781666272433), (-0.06408689572147036, 0.8872696250182304, -0.3447164591289776), (-0.06408689572147036, 0.8872696250182304, -0.3447164591289776), 0.037500401903176946, 0.28105216742149575, 0.004610819927343193]}
{'frame_counter': 300, 'label': 'happy', 'lma_features': [0.5949406531319242, 0.28342531637294444, 0.7070294639174003, 0.48869503314077334, 0.36144296382048297, 0.6161110382259275, 0.25668943771572633, 0.4845540371233927, 0.2861510000197966, 0.2787534995583009, (-0.07166710329511279, 0.10786152898944837, -0.2059931563509599, 0.9695344668117885), (-0.05199349241049391, 0.1036829535521484, -0.1816611093694613, 0.976196520197851), 2.4790346886590258, 2.415589435962894, (-0.0014359905159040324,), (-0.16766315031639456,), (0.14293054975461728, -0.20575189729008783, -0.013143142713281703), (-0.08745115707707317, 0.7098306952533266, -0.12290612634494312), (-0.08745115707707317, 0.7098306952533266, -0.12290612634494312), 0.03424736494356777, 0.25105168578625403, 0.0017454004489068447]}
{'frame_counter': 330, 'label': 'happy', 'lma_features': [0.5947372088001097, 0.27238642477102587, 0.7266124534251153, 0.4967915079671836, 0.3412401625595045, 0.6272735559206699, 0.23671641400723198, 0.49239078536924563, 0.2861509999965188, 0.2785418371628888, (-0.10279432912254764, 0.15541581996818365, -0.2309416948159574, 0.9549023323581084), (-0.06642308321540655, 0.1474645038411649, -0.19673525927807012, 0.9670044933909623), 2.4566479677858006, 2.3894386922701645, (0.6341781320771781,), (0.050758068252292544,), (0.16630166716124206, -0.2322905623847802, 0.011740225188405213), (-0.08406167001454798, 0.14685336214666972, -0.04069261920376567), (-0.08406167001454798, 0.14685336214666972, -0.04069261920376567), 0.03304687130330525, 0.23855146151077733, 0.0019503456263502026]}
