{'frame_counter': 60, 'label': 'sad', 'lma_features': [1.4027526670892172, 0.7662049327684515, 0.7728568235724153, 0.3295170912152302, 0.7048566803258781, 0.7020484391759474, 0.5704770828765241, 0.5720115930408299, 0.28615099998703475, 0.2768111931242585, (0.061539738420546365, 0.01155702691897072, 0.1054955632711339, 0.9924301759476816), (-0.05358822369495707, -0.03378016821799699, 0.14490879953401262, 0.9874142373829037), 0.7646871018486379, 0.5260948353533307, (0.05793784767689134,), (0.04006569643722482,), (-0.008453673527092288, 0.0014514169368307793, -0.020936063479356525), (0.020165180152034765, 0.027157678763197243, -0.021888008901722843), (0.002448715193406357, 0.036803006239688914, -0.01056016177329271), 0.07585414218104522, 0.5940087833818375, 0.00017083044405895263]}
{'frame_counter': 90, 'label': 'sad', 'lma_features': [1.387795901761004, 0.7460720660543793, 0.754617166657823, 0.3296940518254591, 0.696319073608466, 0.6936676897547639, 0.5628895976041017, 0.5650589033523588, 0.2861509999827446, 0.2766064415320313, (0.04901626272176353, -0.00492523473838952, 0.06946073327598859, 0.9962183649688855), (-0.05591312456194618, -0.037315962980657216, 0.14419691333544857, 0.9872622146842528), 0.7505871500870018, 0.5099843546038864, (0.2218652575196679,), (0.0540588251486558,), (-0.010783865204237351, 0.0014965804714933378, -0.06880426068472359), (0.02637479510184852, 0.0428841468028794, -0.028304496524552972), (0.03222038387563896, 0.028691505248208706, 0.0537477683584406), 0.07507493547770963, 0.5883915865828355, 0.0004804439635392373]}
{'frame_counter': 120, 'label': 'sad', 'lma_features': [1.3026145106418225, 0.6675130115351204, 0.6868620882060785, 0.3295119537491189, 0.660410877313272, 0.6620794028971416, 0.5323592018123661, 0.5383233211506885, 0.28615099997997917, 0.2750124017387059, (0.03558978299255638, -0.027623958153800286, 0.007826220901342886, 0.9987967443578482), (-0.058531911272362354, -0.04099389839899225, 0.15033582137195953, 0.986046276637474), 0.6968990075554339, 0.45339685380173256, (0.8050810934103152,), (0.38388068759801913,), (-0.009545766703034485, -0.009602832442578571, -0.1357530593279548), (0.0739619430967443, -0.027794696535274572, -0.11330313256832612), (0.04052443553736521, -0.021898834850525302, 0.06429831463556362), 0.07082491993084099, 0.5569293390781829, 0.0009177893850850283]}
{'frame_counter': 150, 'label': 'sad', 'lma_features': [1.0642362647663437, 0.50973589900136, 0.5643303343569386, 0.3290684914339618, 0.5774736365244709, 0.6037193243045861, 0.46588524344147736, 0.48834699108574714, 0.28615099999975147, 0.27335247399185847, (0.005684164282869756, -0.03520172403918443, -0.040191772808248365, 0.9983832049497838), (-0.06239222889996952, -0.025535727002392095, 0.15308509622725144, 0.9858526702660034), 0.6024117417128967, 0.3793484897111479, (1.1771095679722385,), (0.2491995705103114,), (0.03032081499562322, -0.0035437270810538745, -0.1383360268993192), (-0.12823232779054552, -0.31250645429346097, -0.13219806039941004), (-0.002247628260710632, -0.5196221606836037, 0.6323576015728443), 0.060377418107655415, 0.47580883677312985, 0.000960084607515189]}
{'frame_counter': 180, 'label': 'sad', 'lma_features': [0.7106249481368668, 0.3287218677431455, 0.39665881372018796, 0.3223409594240432, 0.47371236873298134, 0.5242038621313472, 0.38357258794374527, 0.41847873382075906, 0.28615099994313287, 0.2719184113253166, (-0.038295228988321765, -0.010170784316688641, -0.07376645605054853, 0.9963823622960052), (-0.06827300124721684, 0.02196127226264075, 0.15388056465053393, 0.9854021994294442), 0.5135342349074717, 0.32939779589379065, (0.8105287568536043,), (0.23101837125641603,), (0.11916134518158657, 0.007349772602908506, -0.056994296945200425), (-0.21698361467973362, -0.27851831825039447, -0.07830131053442886), (-0.3039928421982939, -0.13566891323213312, 0.1886058869708561), 0.046096640744714736, 0.36101775161429006, 0.0009210120663549363]}
{'frame_counter': 210, 'label': 'sad', 'lma_features': [0.46197336087776125, 0.21168241784423714, 0.273224215755419, 0.3619020251502548, 0.39533795870178084, 0.4579637877818044, 0.3257212202426249, 0.3609537125065045, 0.2861510000959862, 0.2709713723064427, (-0.04092185869762117, -0.0044077879437499365, -0.09476454809665999, 0.9945931435074424), (-0.07774131767762173, 0.03361916608287826, 0.14697317158954235, 0.9854940180332339), 0.4710812312924792, 0.32904448528065033, (0.7452278497689063,), (0.3778099603311043,), (0.21464981635497024, -0.026563179761653646, -0.009670424872439276), (-0.07634076065015839, 0.19241931527203646, -0.11480003579608919), (-0.5423384738084849, 0.7099851134855737, -1.7496263393312188), 0.037129954003685246, 0.29087303743778714, 0.001468319930990606]}
{'frame_counter': 240, 'label': 'sad', 'lma_features': [0.4422940622733344, 0.19411596963257258, 0.27365246150396333, 0.4705462655497035, 0.3743555344672016, 0.457522322052137, 0.31239522795421465, 0.35927962632261906, 0.28615099998228, 0.2701128719413181, (-0.005341405174140672, -0.005537188431226253, -0.1146123992847248, 0.9933014036832503), (-0.07806701950162129, 0.022062051846052585, 0.13356813105707527, 0.9876961586594268), 0.46379249506774833, 0.31359210966342904, (-0.4540331951553634,), (-0.14629066082442854,), (0.39794424123545985, -0.06228918092442633, 0.03342786265571292), (-0.006629006538778211, 0.05196127508907177, 0.2566673856400804), (-0.15275340381348396, 0.008796911108428845, -0.3558304569793288), 0.03683639270345555, 0.2883529519482776, 0.002741566256651774]}
{'frame_counter': 270, 'label': 'sad', 'lma_features': [0.5062004774295998, 0.2614899197207848, 0.2812048162215767, 0.49487312551280926, 0.4358375094112338, 0.4656469421745294, 0.3478681567253194, 0.3628586639220532, 0.28615100002737137, 0.2698568434119286, (0.04264084842041897, 0.0129730394141369, -0.1125904027376367, 0.9925012790359512), (-0.07273886935928718, 0.019204289040702857, 0.12347557492373987, 0.9894802172852036), 0.475147697824998, 0.2809900501337961, (-2.6683064287374134,), (-0.43197198507575874,), (0.5800224276728252, 0.04836072876720168, 0.2003670431199704), (-0.02812880236818906, -0.12273202154456217, 1.9606891497961898), (0.3303049814988366, 0.15774952740219372, 0.5864692682753759), 0.03710204179631279, 0.28901525223670405, 0.004123148396780242]}
{'frame_counter': 300, 'label': 'sad', 'lma_features': [0.5645239816006402, 0.34496580363361634, 0.2631976904826772, 0.4433426920170247, 0.5006989808037804, 0.4559584575008764, 0.39356954592808013, 0.35157910060730785, 0.28615099998391386, 0.2696480389525676, (0.08503309284117865, 0.017511228184031204, -0.08695447295185224, 0.9923679849440235), (-0.06591724602760494, -0.0002520402345808191, 0.1320960066942978, 0.9889841653539148), 0.5017537010082443, 0.27182414132531973, (0.4692055703211954,), (0.056559129524444286,), (0.513965141939476, 0.02168276878050229, 0.15576159973721446), (-0.4609070487976629, 0.24879828783282718, 1.913341996181221), (0.33979225357107995, 0.1389611026645059, 0.3085022080185382), 0.03788143151944851, 0.2896583886738856, 0.0035699437056798595]}
{'frame_counter': 330, 'label': 'sad', 'lma_features': [0.5516331606417761, 0.3462822073408428, 0.2530775993911526, 0.2997223812668783, 0.5020538221304586, 0.42952334136397946, 0.39852762890257626, 0.3373383620912442, 0.2861509999686744, 0.2703452285797988, (0.09742844202867644, -0.0014125365296793768, -0.07984887699560647, 0.9919999508257319), (-0.02955970327374076, -0.03290357075725404, 0.140956517251167, 0.9889536628529889), 0.50636110833313, 0.3050784021673087, (0.027124395966938438,), (1.30000722788445,), (0.41799010312770624, 0.001554682773903125, 0.03392494257186255), (0.8976359348042474, -0.4863554588696738, -2.274103767938107), (0.4415367655690492, 0.021074786492849558, 0.17746025649928399), 0.03946748568686835, 0.3014844486866047, 0.002811509478061299]}
