{'frame_counter': 60, 'label': 'relaxed', 'lma_features': [1.361478687784612, 0.8260960036496018, 0.7145930100535804, 0.2449260739137517, 0.7272218956486783, 0.6573679811769111, 0.5902619601946139, 0.5261541225656353, 0.2861509999985498, 0.2787070275406754, (-0.01038446343918544, -0.041749134243751304, 0.020886214890796412, 0.998854179913555), (-0.0030437920637665515, -0.042352196184028565, -0.016213674766240433, 0.9989637410247922), 0.8347533702244626, 0.4178472666808004, (-0.021410597843560898,), (0.19308451520253414,), (-0.00765732909508508, 0.0002834126634942739, 0.005836686034448294), (-0.010722765866597744, 0.02699706493960184, 0.006045073395687954), (-0.0025687625132033726, 0.02481420438271096, 0.014942629892760823), 0.07187258913049942, 0.5636371343361266, 4.975923554883898e-05]}
{'frame_counter': 90, 'label': 'relaxed', 'lma_features': [1.3731219863359365, 0.8286846962682364, 0.714019664824026, 0.24723010592617956, 0.7278801176172339, 0.659974869270753, 0.5910161995308761, 0.529302403977233, 0.28615099999468957, 0.2786885137856387, (-0.0118063250912892, -0.04600612024106977, 0.01910716681711833, 0.9986874472384922), (-0.004382318476383958, -0.04682345415365232, -0.01987946987017717, 0.998695059911957), 0.838714841359, 0.42979898570425557, (0.004475463301173354,), (0.8679276952187716,), (-0.008342046538451452, 0.00028182812545799634, -0.001482048345730693), (0.045803935304343, -0.025053481772644933, -0.019410731781089798), (0.004318669415044138, 0.017553204686162983, 0.009683188950779678), 0.07344818603099881, 0.5759774152605058, 5.107614012572138e-05]}
{'frame_counter': 120, 'label': 'relaxed', 'lma_features': [1.3749363560181218, 0.8296376120223675, 0.7149524645460359, 0.25066136395739547, 0.7280897572276542, 0.6600576128824517, 0.5912636933746981, 0.5298895941925694, 0.2861509999997928, 0.2786806955979397, (-0.010543620427494748, -0.04640292512861584, 0.01837630725314298, 0.9986972586843365), (-0.0021589411881549328, -0.04703232035447426, -0.02116566104235296, 0.9986663691947409), 0.8418135284140786, 0.4327765293635711, (-0.029962371265470005,), (0.04285222409434459,), (-0.00910698044943376, 0.00020576734819979477, -0.006106266886202427), (0.01391777310681292, 0.0063053563371976455, -0.04227412679367984), (-0.024819763448465988, -0.0365939946005925, -0.02869109463007262), 0.07385956701450022, 0.5791812771698494, 6.701956123184052e-05]}
{'frame_counter': 150, 'label': 'relaxed', 'lma_features': [1.3737750437951064, 0.8268130260695271, 0.7125835316260781, 0.25614269989163563, 0.7271646017353527, 0.6589636374810783, 0.5904041421337436, 0.528934801037887, 0.28615100000256793, 0.27865655624515173, (-0.008658634030258404, -0.044282293917133654, 0.01957957613047995, 0.9987891430066366), (-0.0028319734915611783, -0.04486455853666808, -0.022680750702911093, 0.9987309634143533), 0.8398743825713243, 0.4307971955357645, (0.006520969494402657,), (0.06994153877816744,), (-0.004629229001475068, -0.0005863130920559414, -0.003538416157697018), (-0.016992153516162952, -0.03697841956431415, -0.03741417954868427), (0.007429496641266611, -0.014592324787004349, -0.0003546906333397671), 0.07378722823532642, 0.5786363959500792, 5.460372765185703e-05]}
{'frame_counter': 180, 'label': 'relaxed', 'lma_features': [1.373351179456074, 0.8242051971833628, 0.7107150319704235, 0.2612154401623293, 0.7262353789857996, 0.6583855878684941, 0.5895425884897468, 0.5284386935804374, 0.28615100000059673, 0.27867866771613836, (-0.008732884538965131, -0.04362523883843037, 0.01814838282892257, 0.9988448355770402), (-0.004398799062746638, -0.04428778402789192, -0.022254869329714443, 0.9987611292579595), 0.8375388369390632, 0.43132171831399546, (-0.010953344100164377,), (-0.013812753595131273,), (0.000793660402489459, -0.0007658850272992712, -0.004212369453336957), (0.03892907368654191, 0.0011914573390141867, -0.015737111606238533), (-0.0022414059821277157, -0.0013660991534666287, 0.0014647796170261407), 0.07377151920917642, 0.5785696544593244, 3.7534742218318426e-05]}
{'frame_counter': 210, 'label': 'relaxed', 'lma_features': [1.3729951332838077, 0.8210689620747511, 0.709775112370017, 0.2530604997032408, 0.7251583991760853, 0.6582230917403051, 0.5885397520044775, 0.528259058924758, 0.28615100000036126, 0.27867095539447084, (-0.008472973860004009, -0.045826086176026196, 0.01862898522880698, 0.9987388784932386), (-0.0036025629469171416, -0.04642444279106709, -0.022425165310976675, 0.9986631175598576), 0.834964741472863, 0.4315926434204011, (0.0006466160820805444,), (-0.028886783773107102,), (0.004885125789317801, -0.0004487267637034892, -0.004750615817950898), (0.004329537283184594, 0.0343919155371683, 0.004158377720118591), (0.002489928011628161, 0.019770031964495227, 0.0053777513110402795), 0.073716120047697, 0.5783069592565993, 4.452680399560286e-05]}
{'frame_counter': 240, 'label': 'relaxed', 'lma_features': [1.3736288155540337, 0.8223656643831111, 0.710260481505998, 0.2526862974877054, 0.7256291852195978, 0.6586534426837113, 0.5889762795979284, 0.5285868358795817, 0.28615099999629856, 0.2786298037030796, (-0.008014708583326067, -0.046834248491167976, 0.02195059383355043, 0.9986290168366229), (-0.00364202797336531, -0.04743107660412473, -0.022831750027488603, 0.9986066974625801), 0.8357692199243194, 0.43178028858711975, (-0.0021909146678262327,), (-0.020586325253444823,), (0.004583744159594027, -0.0006795872690389103, -0.0017596546371745354), (-0.018328713748201105, -0.016565643819140462, -0.012729208836822574), (-0.0013933027516786947, 0.012445043927151197, 0.008203048966534768), 0.07373493269288924, 0.5785091024896448, 4.596382514120622e-05]}
{'frame_counter': 270, 'label': 'relaxed', 'lma_features': [1.3722924534115184, 0.8228247320320609, 0.70849411873382, 0.24452823375200222, 0.7257885021699102, 0.6576555954999467, 0.5891143590764182, 0.5275894915506496, 0.28615099999246413, 0.2786338596783911, (-0.007252259798554991, -0.049490461871521826, 0.022536723082162067, 0.9984933665033245), (-0.004556370479667339, -0.0500829720135749, -0.022040325773611723, 0.9984907647291191), 0.8353854037052406, 0.43087411651147745, (0.039649452376206436,), (-0.1087177578584356,), (0.005871614483754079, -0.0007679032572462801, -0.004511283361791032), (0.029021973372821443, 0.04412016705475373, 0.0030689140576558092), (0.0001610310127400233, 0.03102995564924303, 0.005841452035067895), 0.0735774371783933, 0.5773323587734106, 4.552126956424625e-05]}
{'frame_counter': 300, 'label': 'relaxed', 'lma_features': [1.3723490512583287, 0.8237221385174447, 0.710453120131661, 0.24972645653483383, 0.7257003042891489, 0.6584015507326215, 0.5890830894768705, 0.5280553898833884, 0.2861509999956635, 0.2786168357098782, (-0.007317838597560667, -0.050187182715943184, 0.024517560395464346, 0.9984114511874996), (-0.0041830790840665195, -0.05077156146747557, -0.021453778989957137, 0.9984704864295478), 0.8370854883075629, 0.42986002667509743, (0.1538790213065559,), (-0.17815413901695473,), (0.002437281896783422, 1.5008080295658519e-05, -0.0005347413658106511), (0.0053393985979994195, 0.022608368452704145, -0.03152477931008133), (-0.034716254253272884, 0.010932383628335585, -0.026251585672616165), 0.0734379555753282, 0.5762007500652228, 3.4313682036856715e-05]}
{'frame_counter': 330, 'label': 'relaxed', 'lma_features': [1.3721816980317187, 0.8258742827836792, 0.7115337466983072, 0.25777165538217506, 0.7263057549860631, 0.6586239981293903, 0.589666620592059, 0.528218804438559, 0.2861510000071496, 0.27863182709064616, (-0.009357248412562597, -0.0506428625089826, 0.02126526783010685, 0.998445357515041), (-0.007390241345865318, -0.05155226875872272, -0.023511646352017395, 0.9983656929153588), 0.8373516486121959, 0.4298940360198819, (-0.09751950669121151,), (0.010300431589675065,), (0.002395506560271722, -5.916581255371067e-05, 0.006499405605343499), (-0.013299063248120855, -0.023872066769244676, -0.005197325422265676), (0.006002860402159771, 0.013187692305804584, 0.00857784456871651), 0.07339541254394912, 0.5757917925177515, 4.609807799815206e-05]}
