{'frame_counter': 60, 'label': 'tired', 'lma_features': [1.3964413554840847, 0.797478158628946, 0.746496576099117, 0.23180208792247378, 0.7122090608125303, 0.6948826560856946, 0.578249774182772, 0.5609054312171214, 0.2861510000015545, 0.2785803327048087, (-0.0028263273693330234, -0.03780781839277348, 0.03403626663097051, 0.9987011052989605), (-0.0010236546645807486, -0.03794546034317005, -0.014975884240468402, 0.999166990799909), 0.7911310414308285, 0.5315961245549793, (-0.0004396224420772999,), (-0.0010111829254164917,), (-8.233236308238288e-05, -0.0005283157044781111, 0.003368013334940098), (-0.004926530756576563, 0.0021636441154805966, -0.0032450646338881882), (-0.0012303295207782442, 0.002663985701732869, 0.00738260225785106), 0.07623998469691416, 0.5982022045281007, 3.8715091208139583e-05]}
{'frame_counter': 90, 'label': 'tired', 'lma_features': [1.3962039042942478, 0.7968666136274611, 0.7460262992219036, 0.23323484909514525, 0.7119788872402022, 0.6947238866896509, 0.5780402610833278, 0.5607612182801608, 0.28615099999633314, 0.278595061617402, (-0.0032628865801182377, -0.038737708449128, 0.03255000138651147, 0.9987135122788), (-0.001015836360973709, -0.038889584279238366, -0.01527584448660396, 0.9991259400077686), 0.7900264165388833, 0.5321332131525403, (-0.0008312059420600875,), (0.00025147357509171795,), (-0.0006106610040901645, -0.0009701687761206163, 0.003440187733041807), (0.0071355004579742014, -0.004358432699162944, -0.014270798371970124), (-0.03194343451977943, -0.02230374227200155, -0.0012002078007294994), 0.07622920535145604, 0.5980486373828555, 3.740414020291248e-05]}
{'frame_counter': 120, 'label': 'tired', 'lma_features': [1.3950491070136484, 0.7944458860066764, 0.7435391557643709, 0.22637890535179744, 0.7112948681739958, 0.693657362380445, 0.5774145387038776, 0.5597748688855916, 0.28615100000023264, 0.27855317258051104, (-0.004449914319059502, -0.04266465419361933, 0.031030720863868308, 0.9985949873999347), (0.0006682932964468252, -0.042707295577421325, -0.019803033653393864, 0.9988867226973529), 0.7871819718047585, 0.5301988534812471, (-0.032656004064951734,), (0.00372463753638702,), (0.006667771685483019, 0.0015267115763715451, -0.017572426212392623), (-0.023725375693811813, 0.050967327103908694, 0.004098120377849949), (-0.14069558106454097, 0.006620739830757268, -0.11110821412547099), 0.07614878558128119, 0.5977501089972886, 0.0001322250187487421]}
{'frame_counter': 150, 'label': 'tired', 'lma_features': [1.363288266586172, 0.7679095421148695, 0.7031806004097602, 0.15025628023021423, 0.7011005161760459, 0.675844752545665, 0.5680266067606394, 0.5434384585523798, 0.2861509999973731, 0.2785898832151867, (-0.003897015479558548, -0.05473068160038413, 0.024765530547174567, 0.9981669617492577), (0.005590951542323955, -0.054353917572654585, -0.02230775346025016, 0.998247687733336), 0.7653377462842411, 0.5021539961431671, (0.02244808788207888,), (-0.036647429696132515,), (0.043513747949907804, -0.005505621773222308, -0.06913823830465535), (-0.04872768550937137, 0.09591664043518033, 0.09709670881605793), (0.18606696053036406, -0.07043275071528679, 0.05780877594931248), 0.07417049714904138, 0.5826123410496361, 0.0005312326077303016]}
{'frame_counter': 180, 'label': 'tired', 'lma_features': [1.1457650045889076, 0.6188071723293238, 0.5553487008038613, 0.13538460580307907, 0.635529933105708, 0.6090377188699602, 0.5093281720710134, 0.48142054012026786, 0.28615100002412786, 0.27881139734357785, (-0.0027547796536735504, -0.08492128509246627, -0.006224583374321268, 0.9960756130576941), (0.001974720043728856, -0.0848898879036596, -0.030022919116182774, 0.9957111601753351), 0.6417632909874811, 0.44482768505650305, (0.31520652478353717,), (-0.0005644848429506663,), (0.008852041443522259, 0.007524568226653509, -0.1190140016433288), (0.34884732277627595, 0.14952565589916908, 0.36539021385162074), (0.4873866697997032, 0.12201790710384874, 2.3747295518605984), 0.0620668685570033, 0.48517663267377564, 0.000856438834862102]}
{'frame_counter': 210, 'label': 'tired', 'lma_features': [0.6747885633776719, 0.36907985551396294, 0.339064071712778, 0.24425126918193077, 0.517384079547509, 0.5065654995432155, 0.3988242172043331, 0.38364325727607024, 0.28615099999169386, 0.27888606073641325, (-0.0041566247959273, -0.1445449628315364, -0.04568212475497286, 0.9883583448124723), (-0.0030751153791617734, -0.14450151331656638, -0.05195469772412525, 0.9880777700601496), 0.4687137073144212, 0.409048905552875, (0.10103824640581237,), (-0.027679489462560793,), (0.13854393070429913, -0.05239025124904072, -0.03595053395942582), (-0.15968532600039356, 0.35003922923352593, -0.05792595945201063), (-0.703235576627102, -0.14696143004751241, -1.0106418696864163), 0.03877131676252849, 0.2967484397565704, 0.001146689777639443]}
{'frame_counter': 240, 'label': 'tired', 'lma_features': [0.27035523510200465, 0.1693138695767083, 0.19236772764054785, 0.43198747655265435, 0.4175251066384537, 0.4349049649933258, 0.3015249016751175, 0.312384090388771, 0.2861509999706526, 0.27888221919621264, (-0.0018987336840860256, -0.17539689385906065, -0.0628526887978416, 0.9824713817141368), (-0.009367520971198756, -0.17412039313107502, -0.06034220774486455, 0.9828213516310657), 0.37623348391784905, 0.37585344405602933, (0.25430458877331513,), (0.06153061615013013,), (0.34730528426406926, -0.10575129137677551, 0.06565221003553325), (0.11534276894515963, -0.021168511109131035, 0.11763996918258428), (-0.5784375133399868, -0.21185105584647454, -2.0400376693579907), 0.02290495680102185, 0.17553874481736187, 0.002454184481733489]}
{'frame_counter': 270, 'label': 'tired', 'lma_features': [0.21640438365483636, 0.12605813065850072, 0.19452037629687746, 0.5318801693795929, 0.3919777912405666, 0.435620303286786, 0.2791955891228569, 0.31191472227005407, 0.2861509999967588, 0.27884555669906214, (-0.009809075002234397, -0.18203761136629706, -0.06930816371655442, 0.9807338457135943), (-0.0038798870952920206, -0.18356477826102272, -0.052953901409488593, 0.9815226315823046), 0.33976028861142205, 0.3330403461157937, (0.026917501596103947,), (0.10114985508914419,), (0.564677455381715, 0.03746412149238612, 0.25901795972933994), (0.12557494792709, -0.12823312194688355, 1.4416678016891358), (0.2590183104524966, 0.34475001374938774, 0.5971767149579604), 0.0214623712831492, 0.16298656976234396, 0.004139833839479314]}
{'frame_counter': 300, 'label': 'tired', 'lma_features': [0.3034397754479275, 0.20272280848640536, 0.21953986389812663, 0.4617367794672543, 0.4287412254123275, 0.4397823924435561, 0.30659722687818386, 0.31689912630959527, 0.28615099996517424, 0.27867293138958743, (-0.04220317789660156, -0.193684665706018, -0.0640970617837787, 0.9779325525485874), (-0.005838352252269542, -0.19932671493352394, -0.047723601840146575, 0.9786854461176145), 0.31892391943834497, 0.2693762318440222, (-0.4848170168573584,), (-0.16154090886551425,), (0.466535426303704, 0.0955665378177029, 0.2983187641758234), (-0.052149421625864806, -0.09137840763884948, 3.144087080453987), (-0.054608987465022234, -0.3220057521578414, -0.17184079591993454), 0.022742298617278438, 0.17228426524146973, 0.0037643836819513435]}
{'frame_counter': 330, 'label': 'tired', 'lma_features': [0.34477959785590107, 0.22765702002953703, 0.22613011833594238, 0.2544314013037409, 0.44419021632891914, 0.44204628742354046, 0.3244982246247329, 0.3194053817127107, 0.28615100005693833, 0.2775028899992956, (-0.07641384382427123, -0.20765963062641932, -0.10824943619914457, 0.9684141362244071), (0.017740905101274455, -0.23220957495301534, -0.07924926771726036, 0.9682430091807188), 0.32367056790280496, 0.25610434990695746, (0.9135510124464411,), (0.05459524910179687,), (0.1304439137618124, 0.07014346997803854, 0.11855891252300202), (0.03024453738429607, 1.8784570739998296, -2.3437613586672414), (0.19047876104315073, -0.8163224443876119, 0.29906845629247947), 0.02462788778163744, 0.1857624398464204, 0.0022947084215138784]}
