{'frame_counter': 60, 'label': 'miserable', 'lma_features': [1.3743051342702768, 0.7524291391088285, 0.745880036619616, 0.3923194765733124, 0.7001311171111475, 0.6830328315393928, 0.5682339458796718, 0.555713171220939, 0.28615099999966614, 0.27849317850238403, (-0.0016486292503016637, -0.03759880277659219, 0.038115382687172406, 0.9985639905219262), (-0.000736854955210976, -0.03764606006740318, -0.017299607617566107, 0.999140680093906), 0.75252686304486, 0.4726849122703651, (-0.005369307911038191,), (-0.0011111273832099752,), (-0.0011313714163344694, -0.0002242209714984851, -0.00038929011210345785), (0.005600020693184301, -0.01282100810091219, -0.0039860792532530175), (0.004419720747333175, 0.0032912797545041877, 0.009056531402017521), 0.07586180569665604, 0.5937784929379275, 1.4062723748416545e-05]}
{'frame_counter': 90, 'label': 'miserable', 'lma_features': [1.3749123731158357, 0.7545338029802676, 0.7453693215716417, 0.39237308077041366, 0.7010033179253997, 0.6827241924074705, 0.5690109001917999, 0.5554439820872175, 0.2861510000010161, 0.27844507207446123, (-0.0011907014193260205, -0.03916297422873825, 0.03959880343329717, 0.9984470897976788), (-0.0018351935696978607, -0.03929613940897218, -0.019071449726790583, 0.9990437370348499), 0.7537713313736606, 0.47279104182948906, (0.0041218096693326585,), (0.0028465962579308796,), (-0.0019591316023590587, 0.00016191029159725546, -0.0001772302649371496), (-0.0004897412217842954, -0.0030947650058832624, 0.001672015794091879), (0.006795093015708126, 0.004385547332441634, 0.005549386963214905), 0.07586958658446177, 0.5938781399498408, 1.1142660487236187e-05]}
{'frame_counter': 120, 'label': 'miserable', 'lma_features': [1.3749809425368933, 0.7552191019189061, 0.7459343807226136, 0.3925791528592023, 0.701267163548671, 0.6827649749241026, 0.5692663938238177, 0.5555193310907527, 0.2861509999988871, 0.27844516076642967, (-0.0010445649195009639, -0.03937414551060328, 0.03934529340136186, 0.9984488865671487), (-0.0013310133108204551, -0.03943568004463444, -0.01932298172720556, 0.9990342040972114), 0.7545341061815438, 0.472397940333893, (0.007117333675787629,), (0.004585470603429747,), (-0.0003222607627183519, 0.00011861057203849996, 0.0009708868192514837), (-0.0023142519648317733, -0.0003789699789504858, 0.0014218459845794693), (-0.0017470346258378602, -0.007507460481044965, -0.0015885635272033455), 0.07587631944164723, 0.5939051217267299, 1.2964223724852173e-05]}
{'frame_counter': 150, 'label': 'miserable', 'lma_features': [1.3738451592330303, 0.7539093179759967, 0.7445493414935134, 0.39199512650953144, 0.7007181864538038, 0.682220677875789, 0.5688025475820504, 0.5550677602976942, 0.2861509999950524, 0.2784836263911785, (-0.001492200787978641, -0.03730827098960417, 0.0382562720401485, 0.9985699576845057), (-0.0021599012009108067, -0.03750611478385803, -0.017830832987061437, 0.9991346748577274), 0.7532885713939558, 0.47146462580292814, (0.005653178291032515,), (0.011628782197009776,), (0.002120714748546313, -0.00025954230861296746, 0.001424175753183386), (-0.002847919076769352, -0.0017731665855585587, 8.046883230918056e-05), (-0.008990818874389846, -0.004807988954698685, -0.004098331573288817), 0.07584783733839182, 0.5936761996209821, 1.3058788899372587e-05]}
{'frame_counter': 180, 'label': 'miserable', 'lma_features': [1.372609078126851, 0.7522914162270407, 0.7437315842711736, 0.3924862003453255, 0.7000409322905008, 0.6818547578542632, 0.5682034459037986, 0.5547720483908624, 0.286151000001864, 0.27852418977046073, (-0.0016924462186367478, -0.03602475712555444, 0.03736026416026783, 0.9986508021733678), (-0.0018420176649979502, -0.0362096698431728, -0.015890065623331194, 0.9992160151058544), 0.7520676257420379, 0.4707217408645116, (-0.0032144809257143594,), (0.0018237975631497782,), (0.0006589611876843795, -4.721110020072591e-05, 0.0009472850801348653), (0.0007611003883750676, 0.0005326378703369086, -0.0012145292990913671), (-0.006214906017544017, -0.00010575638560751851, 0.0003867471004645019), 0.07581162857590334, 0.5933249321274364, 1.2568120396641567e-05]}
{'frame_counter': 210, 'label': 'miserable', 'lma_features': [1.372519076218733, 0.7525312114701118, 0.7434851449752422, 0.392708211639592, 0.7001237117702973, 0.681784143048802, 0.5682623703393036, 0.5547226764795613, 0.28615100000024174, 0.27854904958352655, (-0.0016796785928887613, -0.035456900929440725, 0.036749233808185094, 0.9986938224303394), (-0.001965832730540425, -0.03565967711036005, -0.01467867719373346, 0.9992541716414017), 0.7522234100149192, 0.4710488782463738, (-0.016500183206016268,), (-0.003016180917342996,), (-0.0014642519482703136, 0.000501201710863682, 0.0008774692162784833), (-0.003928200176112999, 0.011853665012371638, 0.004929694145819382), (0.002770707211909681, 0.0013837750760083095, -0.0014351180988510098), 0.07582371305328066, 0.5933800944637075, 1.8131471125125274e-05]}
{'frame_counter': 240, 'label': 'miserable', 'lma_features': [1.3719615082348813, 0.7522580385272765, 0.7429251960372713, 0.3915919239712344, 0.699997737544772, 0.681524025638361, 0.5681535053813708, 0.5544713197788521, 0.2861510000002517, 0.27857476614328497, (-0.0019161060101134204, -0.035486005929548134, 0.035386431007750026, 0.9987415273435613), (-0.0014991582906492644, -0.035645621306237156, -0.014087795774384836, 0.9992640261975549), 0.752160249490167, 0.47080931003706855, (0.019031224346490426,), (-0.00037365038608064803,), (-0.0030298148011436076, 0.00022547894648149318, 0.00037431663954311185), (-0.004400251455622057, 0.004448780553817055, -0.000496562573610639), (0.0044632754035820845, 0.0022479619269564185, 0.004506430532605021), 0.0758019637156289, 0.593204210958042, 2.244758834683459e-05]}
{'frame_counter': 270, 'label': 'miserable', 'lma_features': [1.3709409857022636, 0.7516716642217993, 0.7423583016978399, 0.3911599758728165, 0.6997474326939818, 0.681098149835236, 0.5679404226496167, 0.554071162149379, 0.286151000003502, 0.2785941728063002, (-0.002107526967945017, -0.03564680596862487, 0.03417502016087356, 0.9987776813729916), (-0.0012391648609884102, -0.0357837857435102, -0.013768089761562059, 0.9992639055702371), 0.7511767424683367, 0.4695243243223137, (-0.011522637234704453,), (-0.0011734966864905677,), (-0.00164713959621282, -0.0038154172486905597, -3.035128762119713e-05), (-0.046697417384384515, -0.06464382225759185, -0.0715330970098278), (0.0065859002416846805, 0.005157737491319617, 0.003049663120504402), 0.0757462882964862, 0.5928324170042013, 0.0001608089930071507]}
{'frame_counter': 300, 'label': 'miserable', 'lma_features': [1.3702417763866752, 0.7521043348788694, 0.7413160090465227, 0.3917811095715598, 0.6999149424735882, 0.6805213184457221, 0.5680757046798716, 0.5535889500587624, 0.28615099999770105, 0.27857522276020424, (-0.0018150929397419454, -0.036375704774134626, 0.03536285713436901, 0.9987104357854472), (-0.0016952751008528603, -0.0365494423700404, -0.014073076225248471, 0.9992312028087601), 0.7516754621928051, 0.46934395910359006, (0.014119968388404772,), (0.0047880745811559365,), (0.0014857462806322894, 0.004549765673734638, 0.00017831976930992465), (0.05067276681405072, 0.08046906320564236, 0.08031795190246825), (-0.003375398297623286, -0.005562248394887614, -0.0007217923802635066), 0.07570950080694917, 0.592438747507011, 3.304735107544755e-05]}
{'frame_counter': 330, 'label': 'miserable', 'lma_features': [1.3696399378168953, 0.7520263403378292, 0.7406379605063785, 0.3915693538770491, 0.6998538766635523, 0.680174070983007, 0.5680596208029215, 0.5533041619556694, 0.28615099999941246, 0.2785440015039559, (-0.00110253358750799, -0.037283768689022986, 0.03651459894052869, 0.9986366159201991), (-0.0021757233009563424, -0.03747377059899115, -0.015275489573777813, 0.9991782463447446), 0.7511441322712331, 0.4689322318924613, (-0.009347020202320803,), (0.007309608955130393,), (-0.0010405074617465529, 0.00010766854681165231, -0.0003825431246040435), (-0.0030112188560152643, 0.002347867204570128, -0.00045276889623114874), (0.0032336454655134484, 0.003398190373705275, 0.0035346033760449307), 0.0756849575734746, 0.5923020602383541, 2.054038503378511e-05]}
