{'frame_counter': 60, 'label': 'excited', 'lma_features': [1.3281503902482406, 0.7965564198650065, 0.7464239016448716, 0.17893391009820775, 0.7096164873902211, 0.6740306010469397, 0.5754429115824474, 0.5522720268725112, 0.28615100000192445, 0.27854640419320303, (-0.0017753296254571268, -0.03637694406214754, 0.03491658611474822, 0.9987257777118054), (-0.005755617602852406, -0.03695413538710017, -0.01653707963690272, 0.9991622878440887), 0.7830425086458525, 0.4925153303533067, (0.03351644601960802,), (0.014628033049306014,), (0.0026621658746793756, 0.0003530808965103204, -0.0015461538114902216), (0.002520474911931273, 0.008046255565557646, -0.007361410394480774), (-0.0076676173360696554, 0.007406204370222325, -0.008117610389569303), 0.07503294960204801, 0.589385128549124, 4.136142693429518e-05]}
{'frame_counter': 90, 'label': 'excited', 'lma_features': [1.330527588659616, 0.7968869280561874, 0.7486894703158987, 0.18444238685632217, 0.7097137045265746, 0.6753337534736805, 0.5756162701159895, 0.5534940030590124, 0.286151000003949, 0.27848613618574375, (-0.0020808537010270863, -0.0365593651163092, 0.03558059009652655, 0.998695159640158), (-0.007226788398025148, -0.03729793243776002, -0.020099574458177467, 0.9990748767397172), 0.7820199713508498, 0.49434821839667487, (0.0044729324200065024,), (0.017657352862866755,), (0.006918686124189029, 0.00048462779123705456, -8.843044331774179e-05), (0.0065777172739613175, -0.018969100524662812, -0.001300104426652439), (-0.026350718597870547, -0.027472661035398655, -0.017315882017051358), 0.07517448790577824, 0.590611125746338, 6.516873707727161e-05]}
{'frame_counter': 120, 'label': 'excited', 'lma_features': [1.3304152376885352, 0.7965857369084454, 0.7495773336960856, 0.18845552022004344, 0.7095613070382029, 0.6756200057018871, 0.5755087487440631, 0.5537959118214659, 0.28615099999668253, 0.2784933849838159, (-0.001743847614892432, -0.03738278373039857, 0.03446664514160734, 0.9987044461666236), (-0.007189559785806957, -0.0380680873426679, -0.02068383613214842, 0.9990348143094556), 0.7813081894132282, 0.49449592164466916, (0.01072053877929095,), (0.0009621810946079116,), (0.006277430119117924, 0.000489534986119709, -0.001213702718158271), (0.0038934063610500764, 0.013109582826014907, -0.002076755903250801), (0.01156267032695615, 0.012374063755142507, 0.012545601507815998), 0.07519049626079792, 0.5907177330965825, 4.910747439110205e-05]}
{'frame_counter': 150, 'label': 'excited', 'lma_features': [1.3308035464939814, 0.7964409851605357, 0.7480518271274753, 0.18623294803134074, 0.7095369788571809, 0.6751737516836386, 0.5754864492045738, 0.5534895649291883, 0.28615100000700894, 0.27853676989813553, (-0.0005308808488316933, -0.037326973153977275, 0.030659925543931692, 0.9988310630616092), (-0.0065526754421381785, -0.037798628024347906, -0.021323631154249498, 0.9990360349491071), 0.7815762097014715, 0.4932940771103945, (-0.011748786565750364,), (0.0052959269837918954,), (-0.003518151343086918, 0.0011978578811105178, -0.0044085099711126344), (0.005168243739282303, -0.022121811943112458, -0.004260251481133358), (-0.006054359718270871, -0.013990194471718464, 0.00022759586585277986), 0.0752270997246447, 0.5909405565350796, 3.514136520270998e-05]}
{'frame_counter': 180, 'label': 'excited', 'lma_features': [1.330753197437674, 0.7988341196034514, 0.7487998292838548, 0.19031586784412932, 0.7101478763513143, 0.6755999042311936, 0.5760349764336935, 0.5538745022141468, 0.28615099999779703, 0.2786001585195963, (-3.813013999665436e-05, -0.03578717183014594, 0.025223228746398988, 0.999040076020759), (-0.006480549387873471, -0.036126860405141424, -0.021782365528416243, 0.9990883283680937), 0.7841230467958411, 0.4936097585832382, (0.01388165242713157,), (-0.010754059983627749,), (-0.011611493723405886, 0.0006535924197819836, -0.005189776603081456), (-0.010233116117886814, -0.009683330868703906, 0.0006805160360303173), (0.028780264424132895, -0.0047476112957465936, 0.03752110722322957), 0.07523014515480876, 0.5908627284853684, 8.850650427656329e-05]}
{'frame_counter': 210, 'label': 'excited', 'lma_features': [1.3333268569993117, 0.7993599036272544, 0.7493831574087488, 0.18035606255975808, 0.7105780917219263, 0.6762299162829218, 0.5764744549417029, 0.5543223742677726, 0.2861509999984576, 0.2786516554769893, (-0.0005379665107852216, -0.035813388743440755, 0.022641394161859375, 0.9991016468666765), (-0.00718192828120326, -0.036203188153175726, -0.019929725541872865, 0.9991192529308939), 0.7859517279492019, 0.4972120001411079, (0.016563804161819257,), (-0.009346356221071607,), (-0.01627481065309382, -0.00021833382425740926, -0.0064790342752497785), (0.016882993307775533, 0.013499828077293196, 0.0041803851361409275), (0.0049021856010093645, 0.004066340572108906, -0.009334731082088078), 0.07535369855379323, 0.5917096509348365, 0.00013028480863069307]}
{'frame_counter': 240, 'label': 'excited', 'lma_features': [1.3347555651802636, 0.7953340104584008, 0.7474003782757285, 0.17818205621923847, 0.7094991117876953, 0.6757034374879549, 0.5755989387522793, 0.5538779646008144, 0.28615100000188654, 0.27868074358325756, (-0.0011027797856984283, -0.036450628284635314, 0.021611228924371742, 0.9991009312820712), (-0.007908263677486198, -0.036908913076947145, -0.018252128091822657, 0.9991204545118632), 0.7838731664961529, 0.4998253558567554, (0.01992984873410052,), (0.0009103070051091287,), (-0.020212996891048156, -0.0006984460936592541, -0.005267173823334413), (0.004265149628895104, 0.0034501308921201434, 0.00567693149459318), (-0.005160467471056464, -0.0031897350416096567, -0.012670437145911496), 0.07546065709174485, 0.5925282714047516, 0.00014235274729869875]}
{'frame_counter': 270, 'label': 'excited', 'lma_features': [1.334968684403446, 0.7920285428765854, 0.7432462477269278, 0.18103180346043266, 0.7085915884888271, 0.6741994268518852, 0.5748124173299433, 0.5526473936599713, 0.2861509999963335, 0.2786808650687115, (-0.001709780131631193, -0.03736009800823296, 0.021532200587272524, 0.999068211898149), (-0.009877244791079756, -0.037969860671328785, -0.018049555215296827, 0.9990661461450212), 0.781124647524205, 0.5008386453556889, (0.0057268084063061605,), (0.014355731234659611,), (-0.010505841094876614, 0.00016866300970105687, -0.0006821373132485754), (0.0007940054266747358, -0.010952987427045, 0.014895092561091878), (0.007018481046038164, -0.006556691269754761, 0.02052331535957844), 0.07549819760247564, 0.592778823428008, 8.512850046801865e-05]}
{'frame_counter': 300, 'label': 'excited', 'lma_features': [1.3336725842314678, 0.7895765809828085, 0.7401473489440089, 0.17884894255127748, 0.7079388039975277, 0.672725643006919, 0.5742478121244053, 0.5513350169885178, 0.2861510000033292, 0.2787128184550319, (-0.0016016105748774753, -0.033820951619266806, 0.022295477617501155, 0.9991768392075774), (-0.009993835067452748, -0.03447670611882403, -0.014015511794942447, 0.9992556072251976), 0.7813600116547952, 0.4982449941162755, (0.01054057188608868,), (-0.023971515052770904,), (0.0006556781440037457, -0.00016434186476123948, -0.0005132870917545981), (-0.0019933655729675644, -0.012816688031823169, -0.0032725382526218334), (-0.0010498439264297705, -0.016430431365012682, -0.01350552142767684), 0.07544432399497975, 0.5923414226386402, 2.4292572844742728e-05]}
{'frame_counter': 330, 'label': 'excited', 'lma_features': [1.330167010682341, 0.7864813500216046, 0.7349845759353869, 0.17970963095141487, 0.7069851242273252, 0.6700997075612842, 0.5734230058479819, 0.5489891968894027, 0.2861509999983968, 0.2787279360779429, (-0.0010978217828978586, -0.028677425083788986, 0.024571053526478658, 0.9992840850050959), (-0.008623356488841187, -0.029302536933742147, -0.010309969008981953, 0.9994781333857046), 0.7813579020656806, 0.49122026374128724, (0.008470527933735187,), (0.004354577584517536,), (0.0015965755707819597, -0.0006135276658223305, 0.003092385113942928), (-0.008382090926369384, -0.039395493822789215, -0.0014831771449814652), (-0.03120290401388239, -0.04840209565949654, -0.02586968324337417), 0.0752852659696293, 0.5911109430240221, 3.1920706501237544e-05]}
