{'frame_counter': 60, 'label': 'afraid', 'lma_features': [0.53539698513487, 0.29470286611111945, 0.2886249101171718, 0.3245518737554301, 0.4842188006314826, 0.48159090441671, 0.36093935289994505, 0.3606397354913052, 0.2861509999279572, 0.27887519430608837, (-0.0022988026865984838, -0.16289399111658648, -0.00850252497207623, 0.9866042365840691), (-0.009060236277678827, -0.16261635248010708, 0.0014209404840009494, 0.9866467249576595), 0.3085454911280831, 0.1375442701685089, (-0.0038945032819298554,), (-0.0015780011419238463,), (-0.009573204309684828, 0.027800962154497184, 0.02214518604523451), (0.0002697974242485838, -0.0013677284206044713, 0.0013754248801088297), (0.0002697974242485838, -0.0013677284206044713, 0.0013754248801088297), 0.03113467601231076, 0.2440677523991202, 0.0002599813157959862]}
{'frame_counter': 90, 'label': 'afraid', 'lma_features': [0.5347019768303386, 0.29449049636674257, 0.2882500523045752, 0.327008111297874, 0.48411540126607494, 0.4814253684741857, 0.3608463072890846, 0.3605086508458858, 0.28615099997166005, 0.278874829749408, (-0.0020471995090085796, -0.1631025125986925, -0.008366014169668451, 0.9865715219273725), (-0.008872921333266814, -0.16283133300424765, 0.0016539698672910193, 0.9866126241140195), 0.30720890625879477, 0.13944683419637977, (0.008098263180188397,), (0.008017449384204154,), (-0.01101924170431933, 0.005395829638133426, 0.0174342564012408), (-0.00012589515634209576, -0.0005610019415097506, 0.0004626439476999004), (-0.00012589515634209576, -0.0005610019415097506, 0.0004626439476999004), 0.031113539190443497, 0.24386267130996314, 0.00014597611476868753]}
{'frame_counter': 120, 'label': 'afraid', 'lma_features': [0.5378460683979076, 0.29433896544443056, 0.2909307402398095, 0.3284149261330707, 0.48388141828141445, 0.4825954161052401, 0.3608462143548661, 0.36198191599947865, 0.28615100000890265, 0.27887683610830033, (-0.0022620600023475837, -0.1594672653065866, -0.0070132498445695714, 0.9871658143644001), (-0.008692049688799287, -0.15922593857494907, 0.002416679587432451, 0.9871923749311936), 0.30566299589597345, 0.1398281444414477, (0.2548576946595066,), (0.3245770722569084,), (-0.07349010330267565, -0.016425041133106593, 0.001768467415239929), (0.015093412988679082, 0.09175762812601013, -0.052097511149857494), (0.015093412988679082, 0.09175762812601013, -0.052097511149857494), 0.03133201792622154, 0.24551579349920222, 0.0004721731511715448]}
{'frame_counter': 150, 'label': 'afraid', 'lma_features': [0.5713239817710093, 0.3007639864356995, 0.3400055381136824, 0.32775408985183724, 0.47355875521675717, 0.4825738071155593, 0.35737807835376395, 0.36784719611762345, 0.2861510000098094, 0.278874045682534, (-0.006356412112957051, -0.15389588530611992, -0.028175311316131834, 0.9875436319491036), (-0.011665138521066999, -0.15339138292995433, -0.01763176792494485, 0.9878642929566005), 0.30029383150310907, 0.13456296549041838, (3.4589644302645683,), (2.761971119716833,), (-0.6421046999318284, -0.19991987178860604, -0.038788299888158274), (0.021514617036461948, -0.09355089194352192, -0.10855697598184151), (0.021514617036461948, -0.09355089194352192, -0.10855697598184151), 0.03376254692387984, 0.26312769075139697, 0.004265342369886925]}
{'frame_counter': 180, 'label': 'afraid', 'lma_features': [0.4759776514151133, 0.36634893411118513, 0.5665316770390577, 0.33441656411125414, 0.3901111336945089, 0.4975374814990484, 0.3089315055869281, 0.3880978677373158, 0.28615100006895544, 0.2788239083058299, (-0.017431891481663655, -0.14922441856571184, -0.059883845757142146, 0.9866282954357395), (-0.021771027572892607, -0.1478774058881195, -0.037373142599058475, 0.9878437914135315), 0.3023436005004308, 0.2120527091483053, (3.4653722839048973,), (-0.4611955832936026,), (-0.6713688290758061, -0.0667319005613552, 0.30773479375807683), (-0.07453935468100675, 0.6164462439368411, 0.050147585856426126), (-0.07453935468100675, 0.6164462439368411, 0.050147585856426126), 0.03555948050918369, 0.2749026966189198, 0.005094328509299059]}
{'frame_counter': 210, 'label': 'afraid', 'lma_features': [0.39767972019262465, 0.41814039356049004, 0.6881383320299567, 0.33779542247367544, 0.31487231788180864, 0.5493156614617163, 0.25683564351886845, 0.42994040830807084, 0.2861509999981689, 0.27879905025140056, (-0.03306250274190869, -0.08602472760251594, -0.05192582337206951, 0.9943355737964806), (-0.03375194910832967, -0.08356656050120996, -0.025125525498737224, 0.9955616871247208), 0.3206479787734266, 0.2833699669028112, (0.9431139306430231,), (-0.5006787900339311,), (-0.4611297476366739, -0.1284663652888575, 0.22060057080961434), (0.02538632692513273, 0.316545247867375, 0.1289969602939639), (0.02538632692513273, 0.316545247867375, 0.1289969602939639), 0.033467729788287985, 0.25794291302522876, 0.0037201971079791497]}
{'frame_counter': 240, 'label': 'afraid', 'lma_features': [0.37876677318916, 0.40762949962788675, 0.685080161604218, 0.3394607393691187, 0.285115959033383, 0.5471612573062501, 0.23652599572196562, 0.4270016155424557, 0.28615099999504934, 0.2787881112078814, (-0.027670833922172882, -0.08115627009766863, -0.050866863553536416, 0.995003763104268), (-0.02870509950818246, -0.07894418761372808, -0.02249689731029224, 0.9962000560442303), 0.3308592461461155, 0.29096875720821874, (0.2478939045058224,), (0.3013550117083193,), (-0.26174308788567713, -0.019946217556669674, -0.27871935463923797), (0.030027767727491706, -0.10956119818716616, 0.10136961137767295), (0.030027767727491706, -0.10956119818716616, 0.10136961137767295), 0.03243059263450134, 0.2479902522708697, 0.0028485939503367307]}
{'frame_counter': 270, 'label': 'afraid', 'lma_features': [0.3732301985389265, 0.4081128496126843, 0.6517150547777563, 0.36098884746742443, 0.29005504020360967, 0.5127845905568251, 0.24680145745540286, 0.40785077705699596, 0.28615099998701293, 0.2788028360884794, (-0.015569055613739344, -0.09201463887832223, -0.05380836275667949, 0.9941121789323482), (-0.020375612217892074, -0.09026177478622645, -0.028070851615175, 0.9952327434628473), 0.3551558486384395, 0.31225502126225524, (0.18994269033347852,), (3.5235752032769896,), (-0.2862736627951046, -0.14682406116704178, -0.43216123042184973), (-0.016047752431833994, -0.08657553804193842, -0.3595966169228409), (-0.016047752431833994, -0.08657553804193842, -0.3595966169228409), 0.0352428584320228, 0.267523373730676, 0.0034934800601124504]}
{'frame_counter': 300, 'label': 'afraid', 'lma_features': [0.3301816022790797, 0.42076022691223736, 0.5626990337473325, 0.35354756035614887, 0.2946727241869738, 0.4081872043459759, 0.251123363321051, 0.34731132961220407, 0.28615099998620364, 0.2788041883831177, (0.005234742400973336, -0.11129811141049865, -0.1378022583761314, 0.9834762371594122), (-0.003586122142121729, -0.10967976236794613, -0.11380097554194332, 0.9868452574276608), 0.35023863479595657, 0.30221725051603243, (0.39269919396194547,), (2.42780214587072,), (-0.5797341209528892, -0.5571321125153444, -0.8444127256310006), (0.10336271619997826, -0.34296533644939164, -0.7284103701950061), (0.10336271619997826, -0.34296533644939164, -0.7284103701950061), 0.037187181203006306, 0.2773803543395267, 0.007818475390187164]}
{'frame_counter': 330, 'label': 'afraid', 'lma_features': [0.2876274361581368, 0.409910553240847, 0.5063266647709744, 0.33703144080995195, 0.2860855464850061, 0.3405067901648586, 0.24186399129535882, 0.2984993029869376, 0.28615099995981713, 0.2787094365481519, (0.02105480270411896, -0.15076339633594638, -0.20814276194585066, 0.9661087583586632), (0.0065282707882409795, -0.1485107149435778, -0.1744535768914611, 0.9733248987906185), 0.3322336536157375, 0.2869891026319832, (0.17817652688919475,), (0.4126218028529097,), (-0.11700307860668072, -0.16430718288501953, -0.3939650678493341), (-0.027405682718166676, -0.22644746364109233, 0.0071540543440449045), (-0.027405682718166676, -0.22644746364109233, 0.0071540543440449045), 0.03451946766793725, 0.2502760956351491, 0.003438876413203886]}
