{'frame_counter': 60, 'label': 'neutral', 'lma_features': [0.47409738675035257, 0.2754388028254868, 0.2559039089024434, 0.09800589536064581, 0.47420059530851366, 0.46600857850224925, 0.35079746871466777, 0.34117188498475565, 0.2861510000003502, 0.2788937206906142, (-0.0038183742204268693, -0.0034825311643037677, 0.022243417380509382, 0.9997391499424761), (-0.0052573364813401835, -0.003581496154528492, 0.021996909233075103, 0.9997377385432952), 0.5077355828789715, 0.32503705901747726, (-0.0028899531512782692,), (0.0003057059393448274,), (-0.0014602687206786056, 0.03513290274465095, 0.02862580214423275), (-0.00023537340858843385, -0.0005059562878883574, 0.0010055588811377259), (-0.00023537340858843385, -0.0005059562878883574, 0.0010055588811377259), 0.02781086629396342, 0.21922302593404674, 0.0003163989465439797]}
{'frame_counter': 90, 'label': 'neutral', 'lma_features': [0.4748259049315147, 0.27520806854854535, 0.25675668291025316, 0.10423262331283763, 0.47408776751165277, 0.46642240866710755, 0.3507624586935597, 0.3415823282215799, 0.28615099999868965, 0.27889372279916125, (-0.004433045167639591, -0.0030408160051578316, 0.023104143764070502, 0.9997185003762094), (-0.005876376203426728, -0.0031434046071225677, 0.022917880273745136, 0.9997150359870198), 0.5064823636843193, 0.3248686597717478, (0.01659756543078412,), (0.006014638989380878,), (-0.006613078964040721, 0.007218152110856076, 0.023193336028020418), (-5.836016886314494e-05, -4.174044340522182e-05, 0.00013138871408260131), (-5.836016886314494e-05, -4.174044340522182e-05, 0.00013138871408260131), 0.027854130212287616, 0.21953848988841793, 0.00016921957072792753]}
{'frame_counter': 120, 'label': 'neutral', 'lma_features': [0.49155241585514503, 0.2835615480985878, 0.26196813487479276, 0.1048001833814948, 0.47708642167898496, 0.4690581008424329, 0.3546542081776902, 0.344545953255456, 0.2861510000003663, 0.27889381327763263, (-0.006314467508122581, -0.0036337580325725657, 0.022424537229951424, 0.9997202000018687), (-0.007026659602631946, -0.003675130242155736, 0.022811587193212073, 0.9997077481098537), 0.5109997680308165, 0.3229882915430348, (0.6842193219155565,), (0.07812210332496754,), (-0.027712734611771594, 0.0017592784049107514, 0.003467473413743583), (0.006484871497022299, -0.005075902568164026, -0.0032162593047955694), (0.006484871497022299, -0.005075902568164026, -0.0032162593047955694), 0.028655939709019657, 0.22586780241226784, 0.0001962196230962037]}
{'frame_counter': 150, 'label': 'neutral', 'lma_features': [0.5588296250304913, 0.29704170321132245, 0.31659031056068826, 0.10863146757653534, 0.4577327097417268, 0.4847257181902247, 0.35161170732237057, 0.3645535129572201, 0.2861509999999118, 0.2788409121500894, (-0.0048763794924354485, -0.004860090043681374, 0.00340027157106002, 0.9999250528145294), (-0.006699062063840025, -0.004618870846623127, 0.020271203102511213, 0.9997596507135179), 0.5351230999085979, 0.311762191574235, (3.608341107558115,), (3.4136263163958427,), (-0.021082665206337618, 0.0009143234189473062, -0.00970089643196956), (0.014864421375550368, -0.002529814761680135, 0.03734618541677206), (0.014864421375550368, -0.002529814761680135, 0.03734618541677206), 0.033336022665510945, 0.26285602878607267, 0.00039193061993321053]}
{'frame_counter': 180, 'label': 'neutral', 'lma_features': [0.5179858052054416, 0.289429493719074, 0.42505210984232716, 0.10917125566413577, 0.3619066704887901, 0.47021880454545567, 0.29430109723692566, 0.3775420260498942, 0.28615099999941385, 0.2786107910401995, (0.00057686068333185, -0.003558931778656105, -0.012969391437627263, 0.9999060102694701), (-0.013002853752652392, -0.003099095965969753, 0.03148815869936936, 0.9994075524888691), 0.5479436499391386, 0.35556555568275783, (1.9545280965480067,), (3.3719755864387277,), (0.0034055274826128275, 0.0006749164327137588, 0.00552392092667475), (-0.017414491044505424, -0.0017718533156490918, 0.07038870432757345), (-0.017414491044505424, -0.0017718533156490918, 0.07038870432757345), 0.03903300589668092, 0.3077476860065824, 0.00029836594166935125]}
{'frame_counter': 210, 'label': 'neutral', 'lma_features': [0.43771453155248996, 0.26496584286897945, 0.5173282713199167, 0.09918481910696035, 0.2872031469173182, 0.4583290651105639, 0.24031817847973394, 0.39551564475724277, 0.2861510000014689, 0.2786593403553191, (-0.016428385410285365, -0.0071381400777600626, -0.009455053113070972, 0.9997716691545723), (-0.023800486847891867, -0.004848776785334436, 0.03208536394007977, 0.9991858929315085), 0.5299291740445793, 0.4310670303855668, (0.29194283233571267,), (0.13200767568465724,), (-0.009497324597934268, 0.0011678950860110212, 0.005216959675848298), (-0.008054710720839768, 0.005831320418978953, 0.005009476023328693), (-0.008054710720839768, 0.005831320418978953, 0.005009476023328693), 0.04286345195957191, 0.33784432356389105, 0.00014962497811876977]}
{'frame_counter': 240, 'label': 'neutral', 'lma_features': [0.39174391449754525, 0.2435074365912381, 0.500962369744832, 0.1010065605571673, 0.26283967728641644, 0.4636184219246993, 0.2209425783494443, 0.4032116893031445, 0.28615099999842003, 0.27868471572664627, (-0.032804357174537065, -0.0048539708778498865, -0.006444267322586222, 0.9994235439901058), (-0.02854543067426779, -0.000997520029069013, 0.033234444525484956, 0.999036123307964), 0.5154875209530083, 0.4154401250498721, (-0.0854043957603981,), (-0.48827458239834054,), (0.012439840144469238, -0.0017871920295076968, 0.03518847951055239), (0.00562077563223606, 0.08034934800708071, 0.052988547889012354), (0.00562077563223606, 0.08034934800708071, 0.052988547889012354), 0.042856047840812324, 0.33761438053083526, 0.0002783253543576888]}
{'frame_counter': 270, 'label': 'neutral', 'lma_features': [0.32970839257542844, 0.23770339745019875, 0.44595328521586974, 0.10921035962999122, 0.2591687702457098, 0.4298839852861279, 0.21712003273174785, 0.38292095976701096, 0.2861509999964034, 0.27866802328802176, (-0.0333680332022615, -0.002186372982193271, -0.004786459050273601, 0.9994275361481875), (-0.027876661299047412, 0.0018670099933044187, 0.036357163250686816, 0.9989469313363711), 0.5098393657198937, 0.41220684823302645, (-0.06597837730430516,), (0.745076201805011,), (-0.005882238658835733, -0.0003855072524231747, -0.01632687463938997), (0.016540213865352222, -0.029770185510346183, 0.027959601052141524), (0.016540213865352222, -0.029770185510346183, 0.027959601052141524), 0.04190980931711403, 0.3299867402076126, 0.00020247233747280364]}
{'frame_counter': 300, 'label': 'neutral', 'lma_features': [0.32238470552306764, 0.23650666639952392, 0.4761035652186248, 0.11424408826234775, 0.25780006151461127, 0.4276878480584196, 0.214479456132675, 0.38183833119423466, 0.28615099999478166, 0.27871576952924515, (-0.03262762966471779, -0.00818212284247296, 0.003232292077079002, 0.9994201744925569), (-0.02886579117054133, -0.004508198885307527, 0.03987501484507829, 0.9987707285846915), 0.5080887334259402, 0.4436446835164288, (-0.1502703302283748,), (-0.6830644238294902,), (0.008155186577361273, 0.00028151341304917846, -0.01576451569817399), (-0.021677088032477542, -0.11482390433718895, 0.01715554289451136), (-0.021677088032477542, -0.11482390433718895, 0.01715554289451136), 0.04148589574204024, 0.32657853457279695, 0.0001429854910508926]}
{'frame_counter': 330, 'label': 'neutral', 'lma_features': [0.25693208517369687, 0.2333910696893141, 0.4234780560498291, 0.12257715743406715, 0.2614046287851487, 0.4153287718069772, 0.2143005327369467, 0.36684518923818304, 0.28615099999677185, 0.27872241343708626, (-0.03613238602134685, -0.01976292942335132, 0.006236047856886296, 0.9991295538357865), (-0.03300234273705927, -0.015664040947466505, 0.042242324218352646, 0.9984372465288405), 0.5019503478722057, 0.43414662989331754, (-0.2145816944042407,), (-0.715051808299015,), (-0.009124705221148515, -0.000506836852048174, 0.030434218647263176), (-0.041803889729025843, -0.034128894444172664, 0.026543543131612293), (-0.041803889729025843, -0.034128894444172664, 0.026543543131612293), 0.03900392575093315, 0.30688999807694944, 0.00024866512344846664]}
