{'frame_counter': 15, 'label': 'angry', 'lma_features': [0.40547164224423493, 0.21134778722749448, 0.2054369450685123, 0.22079187786955548, 0.3523287571627012, 0.3463880273614116, 0.2063294899733482, 0.2278647685457518, 0.23615098475325766, 0.22389401409499604, 0.11482758739948393, 0.046633102144586804, 0.030790739042827784, 0.10298731599654033, 0.09091488550817649, -0.0045308019312576275, -0.004083848671881801, -0.004454512128276574, -0.004032858022045678, -0.00447420762250179, 0.0022654009656288138, 0.0020419243359409006, 0.002227256064138287, 0.002016429011022839, 0.002237103811250895]}
{'frame_counter': 30, 'label': 'angry', 'lma_features': [0.4066474940076318, 0.2115132028397904, 0.206380249724473, 0.22393333208287108, 0.3524521958493087, 0.34701187853109605, 0.20657912424457386, 0.22797638053678998, 0.23615100148264612, 0.2238939910276267, 0.11481631494733417, 0.04663273550470873, 0.03109523695121059, 0.10328428994712725, 0.09217767886302618, -0.002860144754200579, -0.0029361123125847986, -0.002814502437118998, -0.002942618252575239, -0.0028227004193152397, 0.0012079051010958027, 0.001025853787131381, 0.0011166984344556422, 0.0010129351573428865, 0.0009478353612343461]}
{'frame_counter': 45, 'label': 'angry', 'lma_features': [0.4066998758305781, 0.2112625074940933, 0.20693527156061398, 0.22693288109147403, 0.3523232639986135, 0.3473357801930107, 0.20653094470710323, 0.22829885882562814, 0.23615098199687684, 0.2238940125055569, 0.11456520319534914, 0.04654435369741958, 0.03147654138308008, 0.10335217772836683, 0.09345027220437976, -0.0014836906445856689, -0.001974658830166863, -0.001571548277333193, -0.0018379693194393908, -0.0012839237676744073, 0.0007365679847233757, 0.0007513121900771163, 0.000691933025007859, 0.0006856297624167985, 0.0007694996783664038]}
{'frame_counter': 60, 'label': 'angry', 'lma_features': [0.4060727324816412, 0.21098029439199312, 0.20643870080553536, 0.22944602760438582, 0.35216700437698534, 0.3469810557927089, 0.2064409069629485, 0.2284184839809683, 0.2361510085383761, 0.22389398631942156, 0.11432486491035175, 0.04646038649102821, 0.03201847708384723, 0.10311724369250948, 0.09461591762883884, -0.0016515431584556192, -0.0020468353678062745, -0.0019682430970768766, -0.002226837628321327, -0.0009583172802108362, 0.0004442044482232127, 0.00039862193010287844, 0.000500890473098049, 0.0005821859407385204, 0.0005027834766554059]}
{'frame_counter': 75, 'label': 'angry', 'lma_features': [0.4048156778932313, 0.21103596302699218, 0.20530033928299615, 0.2323119533425325, 0.35215856688169506, 0.34625257545272586, 0.206647351333577, 0.22809165814780588, 0.23615101562613205, 0.2238939894394762, 0.11397161498189351, 0.04632678677327118, 0.032608447266017436, 0.10281639452191302, 0.09570967450594231, -0.001576186809025901, -0.001586311709613427, -0.0014826882008285001, -0.002242101849588763, -0.0014388287679624437, 0.0006652373122844968, 0.0007125486815258135, 0.00036806462261826893, 0.00042774291158384357, 0.0005635693085711158]}
{'frame_counter': 90, 'label': 'angry', 'lma_features': [0.40454367114722106, 0.21156041140947543, 0.20464080658407038, 0.23474676959439625, 0.3523994399352262, 0.34577470830402834, 0.20701301631742078, 0.2280915987127932, 0.2361509996298237, 0.22389401103900103, 0.11392049172301616, 0.04632972029596602, 0.03315984328105493, 0.10278473305737228, 0.09678931082268259, -0.001531785215355646, -0.0017198466513794655, -0.0014698075772565397, -0.0020709665495101293, -0.0015013260106877407, 7.125104090116242e-05, 0.0003522354575151127, 2.642836359342487e-05, 9.913089769059995e-05, 0.00013089448699381804]}
{'frame_counter': 105, 'label': 'angry', 'lma_features': [0.4075529330179564, 0.21161320691369617, 0.2065055634165814, 0.23563414663018967, 0.35239591321478597, 0.34692195045140894, 0.20731035985582308, 0.22930054978185188, 0.23615100525367408, 0.22389397678424686, 0.11398254587855569, 0.04641181880726567, 0.03419176765368663, 0.10325846475036339, 0.09738380572589539, -0.003759155739937236, -0.005563975079114751, -0.003915907589143047, -0.004601999611043121, -0.003398421272096932, 0.0011408050279372538, 0.002010571265518937, 0.0013539702015442135, 0.001275599788245576, 0.0009654156094109993]}
{'frame_counter': 120, 'label': 'angry', 'lma_features': [0.41124758712728726, 0.2097207134525298, 0.21086000293608956, 0.23752647144690903, 0.3511901783802288, 0.34886134306057853, 0.2066849499057954, 0.235033270150587, 0.23615102362988036, 0.2238939882469275, 0.11782552494608736, 0.04805432687742654, 0.03568441054479474, 0.10387150097711377, 0.09798115537035193, -0.004543840862976662, -0.004759460296495944, -0.005214697949812283, -0.0059899094612811425, -0.002762619186318403, 0.0004507955123966001, 0.001021261316847934, 0.0006621749562413997, 0.0007235571364063243, 0.0009781846666915457]}
{'frame_counter': 135, 'label': 'angry', 'lma_features': [0.4063499197632738, 0.20761673371246198, 0.19896642172607434, 0.2398538261254435, 0.3498778890036135, 0.3352515923543649, 0.20719614201152997, 0.2459536236949735, 0.2361509800680939, 0.22389399575951432, 0.12507368797535307, 0.05115001687087879, 0.03676835422180761, 0.09986031442689978, 0.09888212768638997, -0.006216686478936881, -0.009814680785328512, -0.007134069642219707, -0.007017450305703621, -0.0027876586437426314, 0.0032448315471435493, 0.006165575178072033, 0.0018297891594228873, 0.0015663669715821702, 0.001519549457380968]}
{'frame_counter': 150, 'label': 'angry', 'lma_features': [0.38957724331167576, 0.2081150079541017, 0.1872100235688619, 0.2437976169030589, 0.34991187783386823, 0.31903089013057084, 0.21092665669524208, 0.25524718823521286, 0.23615098306863389, 0.22389404747206268, 0.13465391654194997, 0.055480337646160026, 0.03909070882184785, 0.09613586311762692, 0.10030054511126033, -0.007315049302495236, -0.01117172872472941, -0.011266038687979214, -0.011939645365171652, -0.005586943228050212, 0.0026338180887626964, 0.0069485260537078325, 0.002749034886401208, 0.0030630699258486767, 0.0033066191793901818]}
