{'frame_counter': 15, 'label': 'happy', 'lma_features': [0.3914836543747718, 0.2015856726183569, 0.2031293409903775, 0.16047408415040207, 0.34609264853046473, 0.3496410069733859, 0.21877095936937485, 0.20254359220725796, 0.2361510217349328, 0.2238939850654343, 0.08283711839447225, 0.030390370243778355, 0.019861859366930093, 0.10004606923511937, 0.06617924220176584, -0.004335564748514657, -0.004412507384496768, -0.004319834343715928, -0.004362657772707572, -0.004408872667064084, 0.0021677823742573283, 0.002206253692248384, 0.002159917171857964, 0.002181328886353786, 0.002204436333532042]}
{'frame_counter': 30, 'label': 'happy', 'lma_features': [0.391585287443271, 0.20167568625460117, 0.20326673447441884, 0.16396679986085932, 0.3461518320771834, 0.3497263183718659, 0.21880632770641803, 0.20258312451661203, 0.23615101448461687, 0.2238940215638015, 0.08292581560514578, 0.030628987745683654, 0.019906926165943386, 0.10010337717826319, 0.06716860544155501, -0.003041087854003313, -0.003033873583014995, -0.0030313111099790828, -0.0024772532848648756, -0.0029859306960642886, 0.0011968023026277046, 0.0011515174517241784, 0.0011449890888232392, 0.0009870643080142647, 0.0010695116514468851]}
{'frame_counter': 45, 'label': 'happy', 'lma_features': [0.3918571917892468, 0.2021852000721396, 0.2030547165813392, 0.167169436283235, 0.34643571138335294, 0.34959839616370275, 0.2190687383270472, 0.20248354350758452, 0.23615100588051308, 0.22389399780992467, 0.08240284838964158, 0.030667524756593057, 0.019950661741733322, 0.10018569928774629, 0.06872048928907896, -0.0023735262112741006, -0.002153767074794832, -0.0024207322033608287, -0.00174766749179236, -0.002061957316757436, 0.0006913609294707796, 0.0006287008582727861, 0.0006725636542905998, 0.0008434804454386331, 0.000646091850144598]}
{'frame_counter': 60, 'label': 'happy', 'lma_features': [0.3919148955057065, 0.20226015741049774, 0.203068125322271, 0.16906579176235573, 0.3464746756221364, 0.34960475880288205, 0.2190754680885227, 0.20249405175566335, 0.23615102884938996, 0.22389397988341972, 0.0831350097312601, 0.030754703882303235, 0.02008447488847287, 0.10020870309003592, 0.06962505355356767, -0.0007991850185101087, -0.000705209111730934, -0.0007173182245416102, -0.0009676794617577591, -0.000667348916480972, 0.0013142197679995348, 0.001003658572695263, 0.0009235854462313173, 0.0006960492977745516, 0.001020410701786823]}
{'frame_counter': 75, 'label': 'happy', 'lma_features': [0.39172190376186633, 0.20193310751764498, 0.2030960117067663, 0.1727832803243458, 0.3462378044988942, 0.34960992898939963, 0.21880011151065248, 0.20252010716723462, 0.2361510082609735, 0.22389399418034714, 0.08331878445174667, 0.03076722162919182, 0.020192701850459467, 0.10013954827614942, 0.07081011902145325, -0.00029652906719407004, -0.0006111518655438275, -0.0012583163050972693, -0.0007379210745003871, -0.0007664339438559062, 0.0004780662588372188, 0.0005258467233038942, 0.0005551593673060501, 0.00039267062622828095, 0.0005908662495417782]}
{'frame_counter': 90, 'label': 'happy', 'lma_features': [0.3915280749934462, 0.20267224680060408, 0.20209415850455184, 0.1782154408830205, 0.34659495645533467, 0.3490214025195933, 0.21893867196189776, 0.2020258130357067, 0.23615100806334471, 0.2238939937483921, 0.08189110581847239, 0.030759682193328412, 0.020170998102587146, 0.10008602549498992, 0.07272308891771402, -0.0038337225834518536, -0.004181200233746031, -0.0035709747205328987, -0.00028349575873973113, -0.0032713491856147217, 0.001838313961725095, 0.001792615840970485, 0.0012007242064932346, 0.00042628860349415356, 0.001265089615655502]}
{'frame_counter': 105, 'label': 'happy', 'lma_features': [0.39151122604482297, 0.2056162468931835, 0.19918000740690142, 0.18153558028220942, 0.3483106935715568, 0.347357659640356, 0.22044187685444658, 0.20064017457725442, 0.23615100266449282, 0.22389401224248034, 0.08023220477580244, 0.03100235108447791, 0.01998137789945636, 0.1000939458960714, 0.07451667524898002, -0.0020159374655454292, -0.0022557042811267073, -0.0020496743712857925, -0.0012855064848670695, -0.0016846639338656626, 0.0013641698185267077, 0.0013871093370258884, 0.0009993381702944365, 0.0006589659754569507, 0.0017036636478435362]}
{'frame_counter': 120, 'label': 'happy', 'lma_features': [0.39181683668574796, 0.20755128568430792, 0.19765276289181788, 0.18399185272985494, 0.34946584404539033, 0.34653888369624486, 0.22139746513048794, 0.19977203516347064, 0.2361510013278799, 0.22389398945031821, 0.08081272795357858, 0.03161680160434615, 0.020459155188771914, 0.10018575543409852, 0.07570481528085256, -0.005257417824440606, -0.004089719014708245, -0.0022772774342602123, -0.0032109310146957257, -0.0057529094162331595, 0.003379866664674732, 0.0026579984937307585, 0.0021112387394760855, 0.0016469719122402058, 0.0026670906627210057]}
{'frame_counter': 135, 'label': 'happy', 'lma_features': [0.3925268726466199, 0.2095587574622733, 0.19611552015382291, 0.1858772299291603, 0.3505292998262858, 0.34567184479414387, 0.22280402366498261, 0.1990779314082504, 0.2361510196355714, 0.22389399232216747, 0.08199725194850435, 0.03160891117359961, 0.021459857757554716, 0.10029449379303933, 0.07651919493334115, -0.008564460593168488, -0.009517242231959511, -0.007597488142394895, -0.005328177277656082, -0.01028682156417999, 0.001717880953387121, 0.00291542264568409, 0.002706952606849444, 0.0010914934264570323, 0.002278476041589058]}
{'frame_counter': 150, 'label': 'happy', 'lma_features': [0.3950922856812612, 0.2130806497565988, 0.19400361208093547, 0.18720174335246917, 0.3525534756060419, 0.34446114844740444, 0.2247098167082758, 0.1982302584669843, 0.23615098354758948, 0.22389401668506728, 0.08424778747076124, 0.03137893184425002, 0.02245762747180225, 0.10065275553260125, 0.07694499609632525, -0.010260365793633304, -0.012257973740492648, -0.007496939342211636, -0.008373370176767706, -0.015205476913138987, 0.0009710890306932482, 0.0014947428498668074, 0.0023836985084674566, 0.0015341397656322556, 0.0025150659072709315]}
