{'frame_counter': 30, 'label': 'afraid', 'lma_features': [0.6602654838217404, 0.2395595435966424, 0.2443578485721571, 0.26385562554194525, 0.45069100686328306, 0.45542776079557645, 0.33347390028938023, 0.33860075368148806, 0.2861509999832278, 0.27868214470420083, (-0.007269553950972838, -0.09815252778950263, -0.04520973655144133, 0.9918325786692617), 0.11249548851633959, 0.13950903091585623, 0.021356616091519634, 0.644658166207545, 0.32856305732355734, 0.4285862451814422, 0.47385596088760457, 0.4600863991760421, 0.644658166207545, 0.3285630573235573, 0.06186135779625309, 0.06186135779625309, 0.012671886185030267, (-10.545416215815568, 6.907735933833651, -14.418410544445248), (0.09543033100018193, 6.342090178326401, -7.214749391769788), (-0.04309924203860546, -1.4146807957703444, 0.2991084424770047), (-0.04309924203860546, -1.4146807957703444, 0.2991084424770047), (-0.010419472455402411, 0.03264291902349366, -0.17762616334388243)]}
{'frame_counter': 60, 'label': 'afraid', 'lma_features': [0.4086956455032723, 0.2333411691285762, 0.24094971878480637, 0.04361126022856184, 0.45215028743055596, 0.45776677947399985, 0.3332207469596238, 0.3384004032027366, 0.2861509999922832, 0.2787510271224054, (-0.0029660974753622444, -0.10839253600386206, -0.03927843819785947, 0.9933274240061151), 0.1004382483655659, 0.13811881395890382, 0.0193531853907871, 0.014169625480916343, 0.005537962562460576, 0.006900259283944019, 0.005421003327981266, 0.005565276682263552, 0.014169625480916343, 0.005537962562460576, 0.005306030044980565, 0.005306030044980565, 0.0009717996539352548, (0.0008698021960863127, -0.007954305487339488, -0.029628868177758054), (0.005151975124833523, -0.007359793475548001, 0.0049950071834011945), (0.0029191343117973972, 0.021262439031223337, 0.012718459624790507), (0.0029191343117973972, 0.021262439031223337, 0.012718459624790507), (-0.0010522617625606983, 0.00014189551136642854, 0.0030546095850643544)]}
{'frame_counter': 90, 'label': 'afraid', 'lma_features': [0.418668199703439, 0.24434590727428074, 0.24090214378718067, 0.04805164926296004, 0.45772918170650223, 0.4577101861767463, 0.33872687263903994, 0.3383149016548116, 0.2861510000063838, 0.2787470269714871, (-0.0021062571660095115, -0.10719525428868834, -0.03924635853897649, 0.9934607281364223), 0.10348042949404528, 0.14242732070398528, 0.020953927601118114, 0.013083366593122776, 0.004573201724096537, 0.006848994010774177, 0.00510649128662961, 0.004453771205734714, 0.013083366593122774, 0.004573201724096537, 0.005811542947165411, 0.005811542947165411, 0.0024427779845841093, (-0.00686428974814361, -0.0006059164984786472, 0.013072473207249262), (-0.010925262077567706, -0.0005809962869343258, 7.771140544637107e-05), (-0.0043976780595927625, -0.020041534693433196, -0.009723739832880994), (-0.0043976780595927625, -0.020041534693433196, -0.009723739832880994), (-0.0005945492665208851, -0.0004490461503594479, -0.017420204597110873)]}
{'frame_counter': 120, 'label': 'afraid', 'lma_features': [0.41889290655204786, 0.24776250638267486, 0.24037003784155134, 0.08052483021920007, 0.4593933883871089, 0.4573266437564802, 0.3406132656625132, 0.3380137654007064, 0.28615100000617794, 0.27870583497017304, (-0.0018292486253950761, -0.10551969264670953, -0.04660640043581379, 0.9933040319024012), 0.11283697261394775, 0.14338551792246523, 0.025332165519343343, 0.015694478116637597, 0.008173359709794884, 0.05263675045961393, 0.049123335967936, 0.008979520145452868, 0.015694478116637597, 0.008173359709794884, 0.11099047708552182, 0.11099047708552182, 0.1387423648185315, (-0.010959813899060913, -0.004500482258862348, 0.0021253822065517686), (-0.0004410448054859414, -0.006552675821011996, -0.007375674484516592), (0.11778848286604156, 0.5153051628634947, -0.03810333451644464), (0.11778848286604156, 0.5153051628634947, -0.03810333451644464), (-0.1429443987418122, -0.002218556140434147, -0.21536780593331686)]}
{'frame_counter': 150, 'label': 'afraid', 'lma_features': [0.4412210768842064, 0.23879116232554098, 0.24700019572950144, 0.1609339624910563, 0.4520002085382631, 0.4597863861055588, 0.3351937970858673, 0.3406748325972899, 0.28615099999649213, 0.278561518827568, (-0.012238698257476484, -0.05183061127336961, -0.08040983553592418, 0.9946910179530275), 0.15042026796835015, 0.14343396929464672, 0.05441673033124993, 0.1264242069636958, 0.09983618804250875, 0.08423822613295452, 0.10772715092769584, 0.1271920270860811, 0.1264242069636958, 0.09983618804250875, 1.150978621755346, 1.150978621755346, 0.22880868803695878, (-0.17689880160429006, -0.030882343904715354, -0.2761713362985871), (-0.17920424959469675, -0.03758619025448654, -0.1940454825461156), (0.0048071467806220305, 0.7626218274743222, 0.06408150103700289), (0.0048071467806220305, 0.7626218274743222, 0.06408150103700289), (0.05142923320921959, 0.005817040263173356, 0.20065649366346677)]}
{'frame_counter': 180, 'label': 'afraid', 'lma_features': [0.5687365193695565, 0.27060807532012293, 0.2710352082692485, 0.25549658869042857, 0.4341531984167785, 0.46815751956241203, 0.32713967453959103, 0.34903975871456505, 0.2861509999858821, 0.2786136759597571, (-0.027247134452704453, 0.024946783761941427, -0.11704000321318533, 0.9923771970096832), 0.23479180447988682, 0.16374430072882504, 0.07975980927699054, 0.32467270866052833, 0.17967532517988555, 0.24063240455652135, 0.13528618976281884, 0.18789246162739906, 0.3246727086605283, 0.17967532517988555, 0.8836494838680016, 0.8836494838680016, 0.24926490284500208, (0.17866361268530953, 0.08456304336779448, -0.13242922373781774), (0.18802988433303008, 0.020893797750478775, -0.1398685961268639), (-0.27920736248655803, -2.374194072472371, -0.1753297333538055), (-0.27920736248655803, -2.374194072472371, -0.1753297333538055), (0.23119636828211057, -0.011425329126381827, -0.04791749818616235)]}
{'frame_counter': 210, 'label': 'afraid', 'lma_features': [0.6599415782262837, 0.35787561957323344, 0.28830237472434966, 0.4739637005520515, 0.4096962901358212, 0.4168408665476048, 0.3184323935573753, 0.3218438573250971, 0.2861509999684833, 0.27858854670829203, (-0.01978670397680408, -0.01291366070751316, -0.1521315294925418, 0.9879087088541569), 0.4255920933679897, 0.16845313728284475, 0.1533918657334993, 0.42917459674222275, 0.37491494084314136, 0.3719960250822089, 0.48302485463277206, 0.42845455733933113, 0.42917459674222275, 0.3749149408431413, 0.7681917324549504, 0.7681917324549504, 0.408696701972495, (-0.048230006160842734, -0.06408988671176122, 0.36677027000679185), (-0.23105189557926464, -0.05047016628751977, 0.1551488457414556), (0.34237797056599817, 0.7110623847676195, 0.3683005318492049), (0.34237797056599817, 0.7110623847676195, 0.3683005318492049), (-0.39104245797883064, 0.049340999627388096, -0.21318866459457056)]}
{'frame_counter': 240, 'label': 'afraid', 'lma_features': [0.6359272573571495, 0.36787928468919456, 0.29465809177136665, 0.43448100849283317, 0.3642102876883479, 0.37347292607117205, 0.290531038278644, 0.30348578158192857, 0.2861510000215466, 0.27799812529913753, (-0.041735208823259165, -0.0006933329719076185, -0.1882108132030238, 0.9810673265741363), 0.39897331899001354, 0.14154367584261104, 0.10231804036376792, 0.3675752617530335, 0.3356155368202993, 0.28292018850165096, 0.4725948144309145, 0.30255096314436214, 0.3675752617530335, 0.33561553682029943, 0.5812127808810227, 0.5812127808810227, 0.3116074486101388, (-0.14042402809930618, 0.17350693296574257, -0.31673432530161605), (-0.1251258334983942, 0.09263693369300532, -0.20001039426765072), (-0.2247986672194668, 1.4345721299401555, 0.3966386335257615), (-0.2247986672194668, 1.4345721299401555, 0.3966386335257615), (0.2336065984987806, -0.026190863806587045, -0.1233667008874972)]}
{'frame_counter': 270, 'label': 'afraid', 'lma_features': [0.6412768167124869, 0.4080913717269884, 0.26680192611650183, 0.23397012142521414, 0.3564874494920524, 0.3698641423411572, 0.28852506699690456, 0.2967638012174611, 0.2861509999661122, 0.27759110859884834, (-0.0461971947302914, 0.07702908728938855, -0.20817432335566904, 0.9732641698390112), 0.40060514195065516, 0.13684474479134684, 0.08915516584896213, 0.33753665697802354, 0.2420314977184972, 0.20180866684070836, 0.17652191690312816, 0.19965684626755384, 0.33753665697802354, 0.2420314977184972, 1.1592212448327655, 1.1592212448327655, 0.34245117371891404, (-0.41498764499834934, -0.02915285818509258, 0.15489423475023653), (-0.12112609699779751, -0.16194645297927693, -0.28051921134204194), (0.06010782181743373, -0.17440708283842773, -0.4319203893294304), (0.06010782181743373, -0.17440708283842773, -0.4319203893294304), (-0.2528891566595308, -0.025908226838770115, 0.9589582545903943)]}
{'frame_counter': 300, 'label': 'afraid', 'lma_features': [0.6237153861366757, 0.5160443494747871, 0.1724926636348975, 0.259375369015094, 0.38741753813809116, 0.26850498870834655, 0.31389074626067875, 0.2380759681008618, 0.28615100012931755, 0.27820293354548054, (-0.04776652957559589, 0.22979330820364374, -0.11071740259007759, 0.9626078040566874), 0.3442917120639289, 0.1068199001058938, 0.09735115747240503, 0.24680416512460698, 0.33968459125517225, 0.2210698898526239, 0.2832038009959347, 0.20970437160499286, 0.24680416512460704, 0.33968459125517225, 2.1546026912757403, 2.1546026912757403, 0.32794474667044565, (0.10357676101548323, -0.3451188148584138, 0.09961869046110108), (-0.0709115075212065, 0.05468877048658527, 0.37414206827387936), (0.12033195265070482, 0.5857248190502337, 0.26507763385552924), (0.12033195265070482, 0.5857248190502337, 0.26507763385552924), (-0.13666508825864054, -0.04349207148055313, -0.6875140447761752)]}
