{'frame_counter': 60, 'label': 'sad', 'lma_features': [0.3714511869522386, 0.22798584733700727, 0.22421877666577547, 0.2395543043444722, 0.4521746592525018, 0.4505838750937955, 0.3293889050141221, 0.3272484386314842, 0.2861510000048039, 0.2786817887180352, (-0.017338938353940205, -0.10979647180702123, -0.05347799014755627, 0.992362373025227), (-0.027124929764240968, -0.10650509349103675, -0.014442940334863538, 0.9938366716111802), 0.5930370988137956, 0.7581006789346046, (0.005029358579584638,), (-0.013048219781616062,), (-0.021676197049933184, 0.028558563632860464, 0.01861127911116485), (-0.005929771848342934, 0.01832524067106477, 0.01632869663832938), (-0.005929771848342934, 0.01832524067106477, 0.01632869663832938), 0.02468304249543148, 0.19432806859252716, 0.0002811289700164805]}
{'frame_counter': 90, 'label': 'sad', 'lma_features': [0.3734796319906883, 0.2286864160296181, 0.22489800212654176, 0.24014889419769714, 0.45241692427937263, 0.4509072868623063, 0.3298306746361368, 0.327581376444936, 0.28615099997211035, 0.2786841133618267, (-0.022676780138950033, -0.10377089151833552, -0.05463160512337102, 0.9928281818590634), (-0.030630323531077187, -0.10012723837710459, -0.01545081168753879, 0.9943721348006413), 0.5991859789668794, 0.7651061136967872, (0.3981441742658738,), (-0.04255069625630687,), (-0.07952834200091909, 0.001715163172508446, 0.0785628475788355), (-0.023604162174103566, 0.1474972354390523, -0.044424356002659746), (-0.023604162174103566, 0.1474972354390523, -0.044424356002659746), 0.0247587456908591, 0.19489725995859944, 0.0006856205516387122]}
{'frame_counter': 120, 'label': 'sad', 'lma_features': [0.39829149735063785, 0.22825106754853855, 0.23768448730706204, 0.23422528452877758, 0.44476253945598876, 0.4554924215164165, 0.3260274950997557, 0.3347506620540193, 0.2861509999900252, 0.2787139943170527, (-0.03477546417317295, -0.07706742077102538, -0.06825845432154586, 0.9939521567064137), (-0.034963206294376326, -0.07375316284812768, -0.0314465914157134, 0.9960428830547343), 0.6022005030011959, 0.7803491969477088, (1.9332236916921417,), (1.688462588327109,), (-0.30147000982558014, -0.027069200489160446, 0.15731719225430624), (0.018875753110235125, 0.513832653280048, -0.3512028016954272), (0.018875753110235125, 0.513832653280048, -0.3512028016954272), 0.025993739940397814, 0.2046262869968908, 0.0021492889799475333]}
{'frame_counter': 150, 'label': 'sad', 'lma_features': [0.380010164399274, 0.2895508376646043, 0.30632147393183956, 0.18727302173468302, 0.383662447006183, 0.40100399535683945, 0.29140371482002275, 0.31003749230027944, 0.28615099997429455, 0.27872784884490287, (-0.04734091863649619, 0.029971496288294576, -0.152294911383466, 0.9853500386363511), (-0.03950048994325838, 0.0323257457865319, -0.118377653900114, 0.9902450327806122), 0.5802947897863193, 0.6987203331820776, (5.645014347317552,), (5.2697671527761125,), (-0.5270081477034884, -0.3690862487322343, -0.1340763646930527), (-0.20625956494011358, 0.8241429737573684, -1.2694847797592401), (-0.20625956494011358, 0.8241429737573684, -1.2694847797592401), 0.029017176330148917, 0.22555580072280892, 0.005847320715694242]}
{'frame_counter': 180, 'label': 'sad', 'lma_features': [0.2674409802657778, 0.4479529922063527, 0.44228762009991607, 0.23721176062806573, 0.32158896862235126, 0.3496837362145811, 0.2517477357346952, 0.27146311891402325, 0.2861509999926299, 0.27876634935689765, (-0.07523837520134816, 0.10929349513920386, -0.290227823216738, 0.9458611390288653), (-0.06405699516783644, 0.11154112681798828, -0.26288981831166613, 0.9545464212678155), 0.5276886290046792, 0.5886704421784669, (1.1563244687007812,), (1.1123114547702178,), (-0.25672969257349315, -0.7689156978820834, 0.5813758295795158), (-0.4677166244196682, 1.1021234376204336, -1.0752846051435996), (-0.4677166244196682, 1.1021234376204336, -1.0752846051435996), 0.026324442243005126, 0.1937608960578049, 0.009328694976561889]}
{'frame_counter': 210, 'label': 'sad', 'lma_features': [0.22764650233883246, 0.4802481902994569, 0.5006142868446735, 0.25274341249738586, 0.2950329084795142, 0.345848421179029, 0.21938118987639849, 0.26076784730654423, 0.28615100024709395, 0.2785876498941024, (-0.12216140690963964, 0.13600604477111414, -0.3750883416612859, 0.9085951784092949), (-0.09989653246151983, 0.139513861967178, -0.3359163803209213, 0.9260150768687044), 0.5354526496945993, 0.5717688033680811, (0.7843627495814389,), (0.8289204021630157,), (0.010661909397997897, -0.36225898544385127, 0.32656910093693764), (-0.09035737347679632, -0.13367714397589217, -0.19035802504194183), (-0.09035737347679632, -0.13367714397589217, -0.19035802504194183), 0.02104585542326324, 0.14749025749591957, 0.003600513576728705]}
{'frame_counter': 240, 'label': 'sad', 'lma_features': [0.14849335920612497, 0.4548870663209727, 0.48549875180098756, 0.25060953495295984, 0.26225467161554966, 0.2968706958180227, 0.19253681245532875, 0.21702019648648765, 0.2861510003765116, 0.2783541120583226, (-0.13853394235352384, 0.10781003377369709, -0.4035751880481711, 0.8978886730573576), (-0.11062486157599022, 0.11169480578171015, -0.3517113261500968, 0.9227753087962489), 0.5621386898179287, 0.5824205072774278, (-0.07861312064866369,), (0.40654106951287405,), (0.09640948654202687, 0.18475176417314304, 0.0627295707043807), (0.077882812114266, -0.22493913966326728, 0.21979148810575047), (0.077882812114266, -0.22493913966326728, 0.21979148810575047), 0.01837137677057712, 0.12814554006633191, 0.0016364975042865867]}
{'frame_counter': 270, 'label': 'sad', 'lma_features': [0.10171981646694962, 0.42114729957695013, 0.45873102087110396, 0.2509719878567403, 0.23598044319289793, 0.26960698201563305, 0.17237648430106015, 0.1911994520709602, 0.2861509998391896, 0.27804187943833514, (-0.12439590663519036, 0.07540161512771021, -0.4027447980597879, 0.9035940621896563), (-0.09842133149048819, 0.08942390913714629, -0.3327827754782203, 0.933517374512394), 0.5832464176389117, 0.5890933751840709, (-0.17686288004695597,), (-0.029474747177330438,), (0.1030252531260332, 0.4649469470096671, -0.059309886803247336), (0.0785308947315395, -0.13899133446924003, 0.38387242250299153), (0.0785308947315395, -0.13899133446924003, 0.38387242250299153), 0.017445311837661032, 0.12580775528052066, 0.0032701231442217775]}
{'frame_counter': 300, 'label': 'sad', 'lma_features': [0.08086623897164727, 0.3814160738720901, 0.4322031369894699, 0.25344141146056937, 0.2139828822999717, 0.25427533199325425, 0.16240054059623926, 0.18077365567476902, 0.2861510000217864, 0.2778932654231136, (-0.0982315202809792, 0.05249266353619455, -0.3755330623419578, 0.9199537227371247), (-0.08037184190308595, 0.07251117761268186, -0.2958075046622014, 0.9489464975801608), 0.6059115081142604, 0.5987020351965213, (-0.17339703051688116,), (-0.08555080573650782,), (0.14267276704071027, 0.4407463163423, -0.14164249334489062), (0.17535547585817993, -0.22848430088884977, 0.5252357029397153), (0.17535547585817993, -0.22848430088884977, 0.5252357029397153), 0.018273197249670407, 0.13688011734022737, 0.0033025436123037648]}
{'frame_counter': 330, 'label': 'sad', 'lma_features': [0.07193877155036218, 0.36531718993977974, 0.4149745044854777, 0.26042079235187504, 0.19262960030588847, 0.24147566349773888, 0.1458840709761224, 0.17732973806633615, 0.28615099988958975, 0.27786771088482654, (-0.07248681797636022, 0.040327338599604336, -0.31735317512248146, 0.9443915790680937), (-0.060878797683524555, 0.05715891080740428, -0.23353187662855662, 0.9684870994646051), 0.6229523841201263, 0.6104982539795977, (0.3652278562998017,), (0.4169749141570943,), (0.24920939658262334, 0.26182616623596416, -0.161997370262523), (0.15460070403369502, -0.1344314261946322, 0.7107741728003261), (0.15460070403369502, -0.1344314261946322, 0.7107741728003261), 0.01870764761318983, 0.1444507574836532, 0.002567317973824772]}
