{'frame_counter': 60, 'label': 'afraid', 'lma_features': [0.9329990203910874, 0.43835414517209936, 0.5068783039507996, 0.14022670001411672, 0.5542782752956564, 0.5877689008469426, 0.42929427546192994, 0.45865350638882557, 0.2861509999924418, 0.2786852864120769, (0.022545031839338436, -0.15286481085118153, -0.11036773385295993, 0.9818026548229493), (0.011716192597699533, -0.15425956875249186, -0.07203296052159947, 0.9853299713489906), 0.3750160443326322, 0.7197852901868979, (0.08289738609885884,), (0.018279599518548805,), (-0.044528670784847416, 0.022911932340421423, -0.0066799666822238484), (0.002124620876157152, 0.00843762085560027, 0.0005089667060530569), (0.002124620876157152, 0.00843762085560027, 0.0005089667060530569), 0.04719434270220077, 0.3712853890522654, 0.000353354021979705]}
{'frame_counter': 90, 'label': 'afraid', 'lma_features': [0.8761210217395453, 0.4124754438989335, 0.4825426058517714, 0.14546206744512152, 0.5411430202584065, 0.5760079522825712, 0.41688451231163004, 0.44742112594838285, 0.2861510000264392, 0.27866449745951344, (0.023935016802618562, -0.1502921880703449, -0.12007360465380959, 0.9810227989785879), (0.012671038726133847, -0.15185426327311755, -0.0798749431863047, 0.9850823303617247), 0.38500548360148407, 0.7138641301523013, (-0.0483059501639259,), (0.019328928976223427,), (-0.035569320722127006, 0.005948166725898865, -0.009248730809290515), (0.0066975935554516065, 0.04019868519779031, -0.04051921769452834), (0.0066975935554516065, 0.04019868519779031, -0.04051921769452834), 0.04424953930610206, 0.348291267188972, 0.0002801762508267586]}
{'frame_counter': 120, 'label': 'afraid', 'lma_features': [0.8755608921846907, 0.41748662275342824, 0.481491692870194, 0.15099937145309544, 0.5424838211582181, 0.5750376728742642, 0.4193703133314808, 0.446485373947449, 0.2861510000802785, 0.2786505203325667, (0.024743543377950167, -0.146023728232577, -0.13347150702081437, 0.9799142499722354), (0.013713744276169343, -0.14783863357965965, -0.09196853265979078, 0.9846215909615122), 0.39414028643444077, 0.7211129828144406, (0.7797907406881971,), (0.49362703458301327,), (-0.02328314796026922, 0.000603323555787709, 0.026460137134214877), (-0.013636100063235729, 0.0414163201086378, -0.0824437697627584), (-0.013636100063235729, 0.0414163201086378, -0.0824437697627584), 0.04416540029274343, 0.3479011707813197, 0.00023521607232275483]}
{'frame_counter': 150, 'label': 'afraid', 'lma_features': [0.8945523476532649, 0.4209951892958266, 0.48238191983371287, 0.15957889170034373, 0.5311674817121027, 0.5675099858990607, 0.4155119811650518, 0.44271658184230683, 0.28615100001853794, 0.2786438918324024, (0.02905535539891897, -0.14760481236419593, -0.15321058615098773, 0.9766409876592749), (0.015786916609622326, -0.1489935468762328, -0.11187485401910544, 0.9823323022294608), 0.38064728816772825, 0.7195592208448188, (2.5722272639366404,), (1.8857389858857163,), (-0.010441951154482765, -0.0025131735925957507, 0.06422255475907424), (0.004691090642194123, -0.06171290439699002, -0.13217535275000356), (0.004691090642194123, -0.06171290439699002, -0.13217535275000356), 0.044345558213539436, 0.3496143439679977, 0.0005614725558942513]}
{'frame_counter': 180, 'label': 'afraid', 'lma_features': [0.8070267580510091, 0.3713462452263924, 0.4408387034892632, 0.17822906701328542, 0.47268963718749757, 0.5209214147631702, 0.37788044389164493, 0.4132643535288037, 0.2861510001273185, 0.27857672581129095, (0.046718313727140824, -0.14663065077597273, -0.1780085265395372, 0.971853470777013), (0.0300582430606741, -0.14952282241663736, -0.13227022362720195, 0.9793658837614061), 0.35311262130523363, 0.6649052874023031, (1.6819679015402091,), (1.8181113874756614,), (0.2044485855724691, -0.06543155798918572, 0.07196368396832493), (0.12358029037870326, 0.11230230516942713, -0.061330895070909414), (0.12358029037870326, 0.11230230516942713, -0.061330895070909414), 0.042343234616897756, 0.33366557057515717, 0.0017394198589290783]}
{'frame_counter': 210, 'label': 'afraid', 'lma_features': [0.730389602604958, 0.3468728635347438, 0.41563786798267466, 0.24830112882704689, 0.42753926932713904, 0.4749968808190629, 0.3507827826798533, 0.38562670996679915, 0.286151000061803, 0.27853830568716587, (0.06759049778894581, -0.14920645676606653, -0.19758150308021252, 0.9664082496256515), (0.04329873269489916, -0.15051446829206633, -0.15236040032727127, 0.9757502075455842), 0.3124683458982214, 0.5741906177269613, (1.1941668414568667,), (1.1752002246280555,), (0.4603376689174071, 0.0415657087150522, -0.5033038108852461), (-0.030077524002655027, -0.2791524410804953, -0.1635091600057098), (-0.030077524002655027, -0.2791524410804953, -0.1635091600057098), 0.041955894241596924, 0.3284457225347781, 0.004982912420412851]}
{'frame_counter': 240, 'label': 'afraid', 'lma_features': [0.6381853401911071, 0.32345089681262457, 0.39988485146561376, 0.34634426846109195, 0.3845836163644512, 0.4360029850930852, 0.32178854870672313, 0.36555972855248636, 0.28615100011641087, 0.2785378430083082, (0.0667107112600307, -0.20778036810458955, -0.21629410535400376, 0.951425046135953), (0.03951714060810111, -0.20894917482982925, -0.17281933309230807, 0.9614964519925507), 0.22330613294987947, 0.46190834225901983, (0.5749571817268461,), (0.47909387397518055,), (0.7303659219077546, -0.1783121544246652, -0.29731789294238703), (0.11034175923800453, -0.7516076716717399, -0.1209900324307417), (0.11034175923800453, -0.7516076716717399, -0.1209900324307417), 0.042134564462245463, 0.32940477613565466, 0.005599236261789212]}
{'frame_counter': 270, 'label': 'afraid', 'lma_features': [0.5748409300156304, 0.31601795490935464, 0.4056915540966163, 0.34970996605436216, 0.364485148831995, 0.4237605958296069, 0.3098056373174344, 0.36140148656975746, 0.28615100011936045, 0.27854883588507245, (0.0678307931170246, -0.2550427717202405, -0.225485549772021, 0.9377566541316583), (0.04026484644883262, -0.2581486924853705, -0.18321416525494605, 0.9476621636817664), 0.15357757746909248, 0.3968117876110539, (-0.20338232040811796,), (-0.3086056021415027,), (0.1176218872884837, 0.034038659456478, -0.01506782530796673), (-0.07458798702463852, -0.30050389717005116, -0.09185062571579458), (-0.07458798702463852, -0.30050389717005116, -0.09185062571579458), 0.04379140110295324, 0.339699370610205, 0.002386721637329007]}
{'frame_counter': 300, 'label': 'afraid', 'lma_features': [0.5747563690407417, 0.3337366966763772, 0.4473559470305414, 0.34477600262832175, 0.37320598156161633, 0.44558758826066136, 0.3153174141999211, 0.3758625858408048, 0.2861509999648174, 0.27859627374306234, (0.07712629743555638, -0.26487350520859415, -0.21952368342126446, 0.9357632439201128), (0.045329065884884855, -0.2638534202117816, -0.18526162979203728, 0.9454969208712155), 0.14731111949804956, 0.4114747715994548, (-0.15933016182655627,), (-0.3946914745072703,), (0.09066836110547039, -0.023531138328217745, 0.4311035245463765), (0.00916763230369013, 0.1532302198850589, 0.07406806275830764), (0.00916763230369013, 0.1532302198850589, 0.07406806275830764), 0.04555707243784486, 0.35403035249185527, 0.0035674574567609086]}
{'frame_counter': 330, 'label': 'afraid', 'lma_features': [0.5349413277951797, 0.30423272224456116, 0.4906358301081549, 0.3538425384478838, 0.3385226128421106, 0.45844360005221024, 0.2806951274196295, 0.38101128125229516, 0.2861509999023169, 0.27855237881815237, (0.10304760253240884, -0.2492633131542105, -0.2070917927028949, 0.940345339665599), (0.06605998773954853, -0.24866233652838174, -0.173233032589653, 0.9506278269538719), 0.17381664754189946, 0.4145462285022438, (0.3029840475726304,), (0.4051510918036655,), (-0.00521459658366888, 0.09401311183936863, -0.050397442339989884), (0.16625923588513253, 0.1465925185052505, 0.029010054896472372), (0.16625923588513253, 0.1465925185052505, 0.029010054896472372), 0.04172298941457426, 0.32511504800989627, 0.0013539955002267157]}
