{'frame_counter': 15, 'label': 'angry', 'lma_features': [0.4404388953763752, 0.2465352528422067, 0.20466855212407936, 0.3222750798979771, 0.3719999466522409, 0.3492677975301594, 0.22226317600562026, 0.20168714197407725, 0.2361509987791386, 0.22389402312705012, 0.08988190492118098, 0.03281541429135261, 0.039993914749790756, 0.11207944413426901, 0.13125922411919816, -0.004830250360045845, -0.004408239228577508, -0.00448809047632762, -0.004107413546223316, -0.004909027783002505, 0.0024151251800229225, 0.002204119614288754, 0.00224404523816381, 0.002053706773111658, 0.0024545138915012523]}
{'frame_counter': 30, 'label': 'angry', 'lma_features': [0.4408107628723438, 0.24694583174264376, 0.2046675581402582, 0.3258845078098726, 0.37226763052846085, 0.34924893690660935, 0.22242746325136722, 0.20160721003860696, 0.23615100381519144, 0.2238939812894155, 0.09015392699977358, 0.033071917028873556, 0.04025983396812027, 0.11218513270664252, 0.1326714548229928, -0.002937059585329555, -0.003116165293928329, -0.0031777745479141138, -0.0029389439458725425, -0.0028711425639500374, 0.0009507316855892556, 0.0008499070099196542, 0.0008595659139849543, 0.000968102476096329, 0.0010554229141801314]}
{'frame_counter': 45, 'label': 'angry', 'lma_features': [0.44081087370938477, 0.24689753242168908, 0.20481738309696515, 0.3295151798537739, 0.3722505626240475, 0.34936461628225374, 0.22252954512157383, 0.20160087514839112, 0.23615100551501353, 0.22389395949235963, 0.09088657754813649, 0.03307938836071272, 0.04068698157749078, 0.1122137644569286, 0.13417557643806644, -0.0014716717507784018, -0.0018922433023239598, -0.002103764191476193, -0.0017604740607975186, -0.0014829796727753508, 0.0007516698098644472, 0.0006996062706712175, 0.0006992263454442016, 0.000685721909118561, 0.0007390716403386472]}
{'frame_counter': 60, 'label': 'angry', 'lma_features': [0.4406581696281006, 0.246126530555888, 0.20481980607257164, 0.3331627570903973, 0.37184551915195724, 0.3494555791089335, 0.22233196670363112, 0.2015011091740295, 0.23615101328949173, 0.22389400169718543, 0.09104601950146746, 0.032892331322199, 0.04091643610161079, 0.11202714616134461, 0.1356899480323177, -0.0005977243750259799, -0.000909577778027617, -0.001166153773336794, -0.0008961931563588295, -0.0006449647751941857, 0.0005637218212578767, 0.0005495059209957094, 0.0005445170539444114, 0.0006306820913174461, 0.0004210012436609568]}
{'frame_counter': 75, 'label': 'angry', 'lma_features': [0.43891065392001044, 0.24508420278252074, 0.20382342888848098, 0.33683453221756837, 0.37125453352093146, 0.348883537886147, 0.22222268028127637, 0.20111538766553164, 0.2361510251991245, 0.22389397615912296, 0.09095290577293218, 0.03260247334493019, 0.041308216409907776, 0.11150342787124723, 0.137217229680683, -0.00043089884763241254, -0.0008220969393149944, -0.0012760078791999032, -0.0008528891635220076, -0.00042146781820038946, 0.0002166064961763621, 0.00026221145836601977, 0.00017692549359808805, 0.0002228069135341829, 0.0002590778777063477]}
{'frame_counter': 90, 'label': 'angry', 'lma_features': [0.4363720738218478, 0.2437305269960683, 0.20233701528795306, 0.3405660652006301, 0.370450021583003, 0.3480291500677094, 0.22224143240989402, 0.20065615470857276, 0.2361509855075251, 0.22389403320671297, 0.09071880384891742, 0.032092831500146544, 0.04176967252592524, 0.11076778617028608, 0.13872453340434984, -0.0009828212422067818, -0.0008675347533382462, -0.0013024437552907643, -0.0009842909800505048, -0.0007070504145934484, 0.0003464675845066354, 0.00011567898097143571, 0.00011102788124734302, 9.275201107924601e-05, 0.0002776924485185978]}
{'frame_counter': 105, 'label': 'angry', 'lma_features': [0.4330120563925277, 0.2419497426883098, 0.20077242961536473, 0.34408160753601186, 0.36945562224120443, 0.3472168143960995, 0.22224646100531859, 0.20005407369421083, 0.23615099832950825, 0.22389399259294285, 0.09053332709154147, 0.0314235320484978, 0.04231884146595271, 0.10990200074515254, 0.14022254795195674, -0.0011129877816207557, -0.0007631030273840973, -0.0007492227178619945, -0.0009084213466928546, -0.0016513655212931088, 0.00013055550091159763, 9.830804251587425e-05, 0.00042137224130752967, 0.0003266608768051722, 0.00047657694121914205]}
{'frame_counter': 120, 'label': 'angry', 'lma_features': [0.42934071414448327, 0.24028868421329416, 0.19911560912231874, 0.34811077669588, 0.36866981592867754, 0.34637439557063526, 0.22206069170445536, 0.19950741253980017, 0.23615096896364396, 0.2238940112982144, 0.09154554379689683, 0.031274991530704586, 0.042877790726417044, 0.10903387768270513, 0.1417160503925007, -0.0009341702436892558, -0.0012729756626820347, -0.001122699281223093, -0.0010287309090645847, -0.0018236760965230853, 0.00018051795904358055, 0.00032339470162973637, 0.00021808318367973667, 0.0003815531481832601, 0.0001517017216199412]}
{'frame_counter': 135, 'label': 'angry', 'lma_features': [0.42532364441091336, 0.23969707285664357, 0.19575708389333374, 0.35555954682860175, 0.36850032763212415, 0.3445265025071599, 0.2223871772303165, 0.19823142152535222, 0.2361509916572205, 0.22389401890848346, 0.09040022817053966, 0.03094855852078981, 0.043728689757183595, 0.10797023351583604, 0.14418293264196863, -0.00853408388998894, -0.008439794540177173, -0.005461274445005975, -0.0018860397843631126, -0.006281113659949359, 0.004037449953943834, 0.004038950195782436, 0.0024949401273680867, 0.0012795017398714399, 0.003950156364519927]}
{'frame_counter': 150, 'label': 'angry', 'lma_features': [0.41996065046411224, 0.23867459357798046, 0.18917422075758997, 0.358577402913011, 0.36775062009803183, 0.34086424884569483, 0.22298970297417847, 0.19625640769164165, 0.23615101355935508, 0.2238939865235496, 0.08648592337966694, 0.030251005255812972, 0.04354537750180413, 0.10594010155935578, 0.14607583746714728, -0.0035196926444648843, -0.005426354893756021, -0.005979977127697234, -0.00465475018042102, -0.005606245609068889, 0.004828256879034315, 0.0015112579971275823, 0.0010248176980652915, 0.001600274215279029, 0.0016806047718733207]}
