{'frame_counter': 900, 'label': 'tired', 'lma_features': [1.342059953030553, 0.714176520291161, 0.7016100737223527, 0.3401242774140365, 0.6845119914009984, 0.6567725135951922, 0.5509888304521338, 0.5256032341244727, 0.28615099999794125, 0.278448190050061, (-0.007750194436605037, -0.045612848115658015, 0.04143396851622251, 0.9980626613975366), 0.5401331303256556, 0.22932893528626852, 0.15310600001429492, 0.12072220788473738, 0.13648000573696445, 0.03161620643381386, 0.03327395290375766, 0.01170990207547437, 0.2134569395422398, 0.22989590087503425, 0.07325909001693809, 0.08953934097383454, 0.02415410854569042, 0.20664924299090315, 0.016901208925620262]}
{'frame_counter': 960, 'label': 'tired', 'lma_features': [1.2928032861095684, 0.5193497296141979, 0.48232176156539097, 0.34359101192895397, 0.5946025569290102, 0.5486990089615289, 0.4671956084161979, 0.4237347763773986, 0.2861510000009026, 0.2785554594764704, (-0.006915055232625791, -0.04065009613753614, 0.03900652298727428, 0.9983860833261663), 0.3836051008990392, 0.2462719719428587, 0.15220385910956855, 1.0411843920076487, 1.1672477573364466, 0.04240086647209388, 0.06697097746610024, 0.01500177454925298, 1.8844273691096352, 2.145553873270145, 0.07063852051628153, 0.07199399829083025, 0.05220920969701711, 0.14693943506563428, 0.01635741477599901]}
{'frame_counter': 1020, 'label': 'tired', 'lma_features': [0.35750631197365634, 0.18636157537679393, 0.16344341767667123, 0.32992045352094, 0.430695817601859, 0.40105871268030746, 0.30783710931935965, 0.2763555317067578, 0.2861509999996278, 0.2787470792789239, (-0.014845952714313208, -0.029263788086150228, 0.0044846522081343244, 0.9992010961992353), 0.0708890400868138, 0.07833606693006447, 0.14751771031727218, 0.13606668889944268, 0.03680017962235438, 0.026535729287713444, 0.029736081783487106, 0.02463886930437917, 1.9679594117231785, 2.3039030447919626, 0.04503419042447827, 0.07644798106808502, 0.06575528348497747, 0.029322999738199386, 0.015147278377478165]}
{'frame_counter': 1080, 'label': 'tired', 'lma_features': [0.2894898737500992, 0.160975743769027, 0.1558117514531178, 0.3685598791820645, 0.41784361677873694, 0.4030704986309448, 0.29488424168966226, 0.27907017088834085, 0.2861510000001181, 0.2784873690883895, (-0.03896934019792156, -0.017116560248072836, -0.04084107510563207, 0.9982236472478957), 0.053036614784718036, 0.0658652113805497, 0.1589914001695293, 0.0920400625701323, 0.19371857173455895, 0.10599079341981135, 0.16321087588772315, 0.1531822778555749, 0.20662793856076658, 0.3745325012209254, 0.21726554243382906, 0.3610778983561582, 0.2644441931993961, 0.021685522630941527, 0.019086919588512587]}
{'frame_counter': 1140, 'label': 'tired', 'lma_features': [0.1844717759195855, 0.14220347425382396, 0.15719804812582244, 0.35865815451901745, 0.40758308855757147, 0.40349943131355326, 0.28419496791384385, 0.2793359936491545, 0.28615099999981936, 0.2781981184321679, (-0.046249263666608684, -0.026337472239423197, -0.040264076965359975, 0.9977400991302477), 0.06794311402769287, 0.05773829780976078, 0.14830643928196072, 0.2891901823395411, 0.3368555257639867, 0.03352531814991207, 0.2758946517905375, 0.22987226182946507, 0.7620383359222047, 0.5164397798683384, 0.17583851564940264, 0.8364648560979725, 0.20555924062140687, 0.020998677769816638, 0.025580198606680083]}
{'frame_counter': 1200, 'label': 'tired', 'lma_features': [0.26598320563164674, 0.15981702378565849, 0.1294967432008799, 0.3588122676278225, 0.41687976377475067, 0.37723547396320556, 0.29362539783252134, 0.250820114656826, 0.28615099999991694, 0.27857605058026574, (-0.017068150105579483, -0.021014029294523385, -0.06052742070876887, 0.9973567518877171), 0.09984393040090488, 0.0581132207269851, 0.09901282930169149, 0.5177778780345299, 0.45947152897838217, 0.25921467149477695, 1.1905187009577574, 0.4477931920174835, 0.5615859912744487, 0.2591701215524835, 0.5165723143618827, 2.102692849626915, 0.5264010285706874, 0.02905973021158251, 0.03631584031629786]}
{'frame_counter': 1260, 'label': 'tired', 'lma_features': [0.2866877639071823, 0.1983892181236938, 0.12686928713201395, 0.5271244456158278, 0.4111772238004193, 0.38226056455237933, 0.30700817528132274, 0.25695482138857995, 0.28615100002602667, 0.2776056056689092, (-0.017179286763896715, 0.11648757792512514, -0.17194201310943003, 0.9711350447554113), 0.13459207874655899, 0.0687540441256762, 0.1457143347480006, 0.5888161788367698, 0.4672932517983105, 1.5395149721762997, 0.22910355381269457, 0.527378475664508, 1.1347405989708605, 0.6704877099021389, 2.777831473934036, 2.2179097360115145, 0.6756155775649478, 0.044561370979858496, 0.05593435208489753]}
{'frame_counter': 1320, 'label': 'tired', 'lma_features': [0.43041725062570096, 0.2434395929557462, 0.19078549709842427, 0.584249346628961, 0.4244946036083753, 0.3975487133870361, 0.314385325048486, 0.27228987224083734, 0.2861509999938471, 0.2783914492983275, (-0.0157974147457751, 0.3563858767518315, -0.07245457003393009, 0.930058924014388), 0.21664196137552524, 0.08712216742896207, 0.17395511012004355, 1.1231036945090977, 0.9541832614463915, 0.39866357847187184, 0.9910352705710623, 0.614018503139103, 2.666131453538562, 1.155544610232493, 3.8453460609344114, 1.7432381076045604, 0.5170327397244725, 0.05088650964612755, 0.08664394194591522]}
{'frame_counter': 1380, 'label': 'tired', 'lma_features': [0.37727436795635966, 0.2609942597698163, 0.130619556474557, 0.5432125662839548, 0.46486595297870975, 0.3616490369007167, 0.3418467161126136, 0.2325738463767125, 0.2861509998076457, 0.27869118773474694, (0.02306546126857177, 0.5750036679037994, -0.028072883230277186, 0.8070642747185361), 0.2429144862992816, 0.07452572925329916, 0.19530019092442963, 0.5245535685487623, 0.5419284428079757, 0.6833491665719835, 1.0498488692913506, 0.35894456956081566, 2.703970475162309, 0.8658284402897328, 2.1434309430739567, 0.6284714405421981, 0.9219995044269877, 0.040981275553846896, 0.05954106244760775]}
{'frame_counter': 1440, 'label': 'tired', 'lma_features': [0.22354724433597845, 0.19205944936300937, 0.20804856857584622, 0.4472675320121982, 0.4293664586918558, 0.36503747201015746, 0.3071528907164066, 0.2375634065128357, 0.2861510001133341, 0.27843836519308524, (0.05307043587226798, 0.6044127401615779, -0.05134800474825678, 0.7869641798681424), 0.19436123018331267, 0.05799538089999814, 0.10082625556817855, 0.4300322281023602, 0.4292482979675655, 1.7018340563517707, 0.305460139655729, 0.25297152756626917, 0.4117073164439211, 1.0207557350126177, 2.383622028593298, 2.326870660999078, 0.24283753606951008, 0.04604837134274196, 0.07091984687321681]}
