{'frame_counter': 60, 'label': 'relaxed', 'lma_features': [1.401546976499518, 0.7595231178915675, 0.7639595586917529, 0.41700762353608667, 0.7016135808458748, 0.6982045421104637, 0.5679351954401515, 0.5684669182038792, 0.2861510000236937, 0.27692283432708453, (0.0633036305378539, 0.048745669548125536, 0.13038371513328764, 0.9879514167725135), 0.7450676039048264, 0.17892907685032355, 0.12982211365610472, 2.622589394199527, 2.30628030040528, 1.4646153443957068, 2.0189733356142856, 1.943671310607506, 5.245178788399054, 4.61256060081056, 2.9292306887914137, 4.037946671228571, 3.887342621215012, 0.1357248901018856, 0.050114969897181436]}
{'frame_counter': 120, 'label': 'relaxed', 'lma_features': [1.4012482409822193, 0.7440562230732213, 0.7387089879507338, 0.28778465598543307, 0.695384913862704, 0.687781403829101, 0.5624729090496364, 0.5594483665088291, 0.28615100002112026, 0.2761607118374709, (0.07851751076459886, 0.047385444384907334, 0.09730330269807483, 0.9904105479050863), 0.7110943752291677, 0.20301720922707206, 0.12977293652567354, 0.41018659940796925, 0.358820191456895, 0.037663309195568075, 0.041839771895021194, 0.1452967265800357, 5.942104125323969, 5.081893366759546, 2.9587207396041406, 4.080160632415388, 4.128643049761666, 0.1239796757534615, 0.04960323131826159]}
{'frame_counter': 180, 'label': 'relaxed', 'lma_features': [1.2630546427101743, 0.4512522068680509, 0.44410622331852007, 0.3625189664240097, 0.551616349556682, 0.540049776846334, 0.44193042357716744, 0.4312259471737444, 0.28615100001715504, 0.26762850750026984, (0.1625354427373974, 0.019674091103559, -0.06558141525540924, 0.9836874526708385), 0.42092859588995757, 0.23334887710254257, 0.1277964644189318, 0.9494320569956916, 0.999424546844221, 0.562999704599011, 0.08103095813745394, 0.2553229569574793, 1.2831369700650044, 1.6450653655227894, 1.0942208555066748, 0.1535096447530734, 0.24418822052648975, 0.08700784514329407, 0.05245222246139396]}
{'frame_counter': 240, 'label': 'relaxed', 'lma_features': [0.49407546307307987, 0.27276948677866686, 0.20420929617660322, 0.48288581723861623, 0.45820614249384956, 0.36033250812124656, 0.35881022108858823, 0.2987758312257704, 0.28615100001295063, 0.2702708633447326, (0.06971912226520205, -0.0354647697386835, -0.11780800603009492, 0.9888246761353364), 0.33760471199397163, 0.1186352710034685, 0.20351851420200978, 0.4310856441970879, 0.5424029618459137, 0.39077987229382677, 0.1855508530186769, 0.47905829961441054, 1.779301481389011, 1.3614327781111455, 0.6290286861830352, 0.5291893031423973, 0.6322884387846559, 0.07980937362248665, 0.08815645378284409]}
{'frame_counter': 300, 'label': 'relaxed', 'lma_features': [0.6559818172801357, 0.2681081842861776, 0.30255667516937457, 0.4562881955047844, 0.44668407421419903, 0.46174078810308344, 0.3548716979161806, 0.372645680104743, 0.2861510000092144, 0.274027277286329, (-0.00880954835648642, -0.03951695425610779, -0.04024056005471255, 0.9976858602498203), 0.3046775710035662, 0.1679767609268158, 0.1461757865656761, 0.8564728773151848, 0.2788418126924041, 0.14820500901982375, 1.4870376695836698, 0.492461975609094, 0.9095690873142277, 1.4135888015442275, 0.8494794787397281, 2.691080671848256, 0.18341515378397208, 0.09353723861889726, 0.06566792233893212]}
{'frame_counter': 360, 'label': 'relaxed', 'lma_features': [0.6836657858610853, 0.34244418626474055, 0.34643114578761236, 0.5772798267621267, 0.4838513583442605, 0.49930214003125445, 0.390324141805588, 0.38803613560804007, 0.2861510000448815, 0.2712314130599284, (0.1052570566822201, 0.013541828037684023, 0.026132957808466993, 0.9915113145013836), 0.5260664928253237, 0.2089230740851107, 0.22719948363352535, 0.5339715032643968, 0.7723767528447668, 0.4715081960433689, 0.4065742772005139, 0.6547181078024593, 0.947404997172363, 1.6566190845497197, 1.072010700472148, 2.2657141237009224, 0.9352407212970626, 0.1323839109535879, 0.12493490775604002]}
{'frame_counter': 420, 'label': 'relaxed', 'lma_features': [0.6631676722410453, 0.3804079015726194, 0.29343112327902043, 0.5769656635348863, 0.5142295011603508, 0.44909386757518716, 0.412336965785269, 0.35290636977297846, 0.2861509999868731, 0.26782480525000335, (0.18521879487217244, 0.01224552767753731, 0.0038535334688953246, 0.9821258638023783), 0.375285854109903, 0.19236903121830853, 0.15517575611801085, 0.23752882099724484, 1.142213962447016, 1.686029183635357, 0.19458568249028707, 0.5932879352119156, 0.6751674921471356, 1.0411237305642442, 2.6913758471709537, 0.8591515046836202, 0.3430556649056886, 0.1034531368319592, 0.07702177884646409]}
{'frame_counter': 480, 'label': 'relaxed', 'lma_features': [0.5963358976847074, 0.28193078886517925, 0.2804241673150851, 0.5870146619728656, 0.47168349635635815, 0.4139873400936179, 0.35932269455781934, 0.3438197410192757, 0.2861510000280104, 0.2744447869340005, (0.0652960575017808, -0.027069854617620365, -0.015259908361995122, 0.9966447995477652), 0.334230561962795, 0.1605300298651181, 0.21852716429038727, 0.8791690059607508, 0.45633418613872745, 0.2017340760741764, 0.7409165166265477, 0.7242893111207939, 1.294445131794935, 1.8287460827403368, 3.234679781671709, 1.7059655818336412, 0.6274860286185415, 0.09603412341026334, 0.10312297049987114]}
{'frame_counter': 540, 'label': 'relaxed', 'lma_features': [0.6601476450146082, 0.28045807435541764, 0.3464114891605496, 0.6276170126317261, 0.44511812728704236, 0.49509731211497987, 0.352810012102469, 0.39546259696845026, 0.2861510000283888, 0.27007808352872875, (0.06097871567651826, 0.00045665206767932844, -0.07138392028880264, 0.9949179655568596), 0.42956533890081866, 0.1834488897223944, 0.1877345403062384, 0.9908686915373348, 0.2595668319497953, 0.13248944956512693, 1.628780319451773, 0.6193557774156018, 0.5505055953249821, 0.4028730814970346, 0.386810632328307, 2.1044459251549044, 0.4547415900109654, 0.11650266131540278, 0.09344579604585877]}
{'frame_counter': 600, 'label': 'relaxed', 'lma_features': [0.6570693861170879, 0.332701401017014, 0.30292215909360043, 0.6292739185422382, 0.48063894098011, 0.4802214463159048, 0.3855313599084457, 0.37010285558155154, 0.28615099999254295, 0.268172034639888, (0.16785399437511886, 0.049271200568347114, 0.037636708261471655, 0.9826742011278667), 0.40494060370740537, 0.1894233717306413, 0.1914428364949504, 0.40052045464005154, 1.0773570687166365, 1.1238857647016713, 0.20823490249273086, 0.6462843636507449, 1.4465418437108446, 1.725460077875001, 2.075689400995212, 3.121956958198925, 0.45817753456805677, 0.11059626905326715, 0.09361783867272684]}
