{'frame_counter': 1500, 'label': 'excited', 'lma_features': [0.6253843400218327, 0.44735168351179716, 0.5423763800344302, 0.783836039389437, 0.2802643282565949, 0.44282782628399586, 0.2634952410366008, 0.39980097402311837, 0.2861509996465485, 0.27388507926750266, (-0.16714370839547682, -0.45239715148772536, -0.3093845651145216, 0.7965095007833051), 0.6089984728091159, 0.07010549236026291, 0.26678414340980683, 1.3815411516786005, 1.759774842705913, 0.30159329353445363, 0.4036716906690436, 0.7298504518635596, 3.542690489881344, 5.044352335839008, 0.7753734632443412, 1.2632254289259706, 1.7444881197350819, 0.10612513054659344, 0.13480587865961413]}
{'frame_counter': 1560, 'label': 'excited', 'lma_features': [0.5003080376802406, 0.2704949368195645, 0.24112344689251042, 0.7921239855201339, 0.44961195561574613, 0.4323949844549338, 0.33122866895538183, 0.3156580052319108, 0.28615100138124777, 0.26842672426832925, (-0.07279781280295247, 0.28504775818465455, 0.2262447605336777, -0.16526261668891), 0.5792776872407662, 0.13981302214494754, 0.3140937191769929, 0.38913688384214884, 0.4586880335938474, 0.18295965295758826, 0.211768293165016, 0.8290420988709251, 3.533176693639094, 3.680986247210201, 0.8561163796141841, 0.6033768517668895, 0.40647594659038977, 0.10082783513058385, 0.17387265669470686]}
{'frame_counter': 1620, 'label': 'excited', 'lma_features': [0.6495349457396894, 0.2962660447720541, 0.3531585985180333, 0.7501074676590607, 0.4192189346845235, 0.4698554280618555, 0.3528086890184058, 0.3569221486030732, 0.28615100081449085, 0.2715322977999289, (-0.00027410306881346604, -0.40980922396918723, -0.1834434591117639, 0.3961072382046575), 0.48683813889177685, 0.1733525805686824, 0.2686435311790561, 0.4067213317869894, 1.131009852889967, 0.20126218602786236, 0.23767647745009318, 0.7582298918600366, 0.7868036894924384, 3.0062581739602714, 0.6420911308835521, 0.8943639718545926, 3.154114992238825, 0.12470598374567438, 0.13051282746344617]}
{'frame_counter': 1680, 'label': 'excited', 'lma_features': [0.6049329102624185, 0.4390218564305593, 0.40260884340559355, 0.8137794762935028, 0.44833795301440915, 0.2787475993960606, 0.3441985896657844, 0.18109675894195212, 0.28615100009562966, 0.2710393724225676, (-0.03329508903681401, -0.301918789462287, -0.2196328757080652, 0.9149954676561528), 0.5566138912176029, 0.06590695163702809, 0.3119500787058053, 0.5869080640989631, 1.3331125032568336, 0.6273349629129843, 0.35206070473982604, 0.24250319731283676, 1.138618632541216, 4.5156223081689415, 1.6026772996444203, 0.54484474060118, 1.5125003773547827, 0.08305808589087713, 0.2092387994863928]}
{'frame_counter': 1740, 'label': 'excited', 'lma_features': [1.3358896011035732, 0.5560020165845788, 0.5520369400777851, 0.8093787076217505, 0.5766112757983165, 0.44558975655843275, 0.43922796470139425, 0.32584067115680954, 0.28615099963407015, 0.2715054867048565, (0.07618764174410148, -0.46084934877337796, -0.21945083867538237, 0.8316075705929623), 0.8203302313037552, 0.11530709623120704, 0.28452525847481236, 1.9835687356748701, 1.8396569912673917, 0.8733183797654633, 1.0618124672104283, 0.34421820066606446, 4.9730393151357, 5.885738024214776, 2.870215625422109, 1.4523689741214985, 0.8305878868714807, 0.1830747051090169, 0.20562578594004852]}
{'frame_counter': 1800, 'label': 'excited', 'lma_features': [1.3162952370177494, 0.5562088246097399, 0.6797872071712059, 0.382093390554011, 0.4201593440150811, 0.5996937562239555, 0.3551044155325025, 0.48848498691982345, 0.28615100371020075, 0.27638236931775784, (-0.10458161304819037, 0.4611839230245399, -0.020316914210331067, 0.33170979385165567), 0.5965686024651504, 0.10057738531891933, 0.103840573879252, 1.9129577300364486, 2.2410525027194654, 1.636240104509789, 1.0528281614024935, 0.1908281062652019, 7.616746348331698, 7.294691249996195, 2.1830740806331326, 2.2929311515130624, 0.817129405021979, 0.19781313100676218, 0.04463810266339578]}
{'frame_counter': 1860, 'label': 'excited', 'lma_features': [0.9172816672022776, 0.617659566233748, 0.6584914282804409, 0.5786943231846294, 0.38865816202080866, 0.488015783200798, 0.3649939810565563, 0.4148701332814801, 0.2861510000788423, 0.27164941466980347, (-0.19256884542813996, -0.12400483705506724, -0.05169291066867353, 0.9362110395039623), 0.6023350368442418, 0.03629822617182523, 0.19613181879040048, 1.7999039898288627, 0.16547250775726102, 0.35395400300707974, 1.0647091408133957, 0.7395344285626919, 7.0570508586849705, 4.663276657829097, 3.6733648436685047, 2.607207118334244, 1.8549092461967742, 0.11772347546109657, 0.09697931013554487]}
{'frame_counter': 1920, 'label': 'excited', 'lma_features': [0.7529644387886946, 0.3345042192822377, 0.6003642377369106, 0.5314908445968431, 0.3657796960536883, 0.41371459065553107, 0.2514379620818182, 0.36562099855542834, 0.28615100082408435, 0.27197738483590894, (-0.16361080294482672, -0.5653346715847166, -0.09247907115651735, 0.7692497507338772), 0.41194588194230936, 0.10307042088361677, 0.18449889061647662, 1.2155497453443134, 1.0019965458784428, 0.9654374907863983, 1.2101455536223058, 0.5040501376956229, 5.372767024645866, 1.8853604481063855, 1.2557171460105103, 3.4961438614728557, 1.9279680346115566, 0.09674768302472833, 0.1051460674713868]}
{'frame_counter': 1980, 'label': 'excited', 'lma_features': [0.9097329683454227, 0.3896928007993767, 0.6278625602026061, 0.4079330080927618, 0.5137902514923699, 0.40057609755992934, 0.39555612169256904, 0.32262458353969703, 0.28615100238047586, 0.27179389448168645, (-0.08069034378976041, -0.6462459446236151, -0.45268019936686965, 0.6052851870134938), 0.6862221859248615, 0.10928801733765063, 0.11298304438206978, 1.120476127667809, 0.6240553765628086, 0.30072812784145375, 0.9368117758388042, 0.6088036192606247, 3.11220844946944, 2.624405928728153, 2.3195679820568333, 0.5488631533718391, 2.054445940246285, 0.1380959779969988, 0.07877750067004549]}
{'frame_counter': 2040, 'label': 'excited', 'lma_features': [0.8183560288117743, 0.542432042096131, 0.39661218496827283, 0.9113727876862736, 0.466404320009789, 0.3001210520556838, 0.4556450128363283, 0.24972697792963203, 0.2861510003789282, 0.2761272275364936, (-0.036168552574606286, -0.4512232116327774, -0.22477853364727457, 0.8533357209529637), 0.7444324804828686, 0.11341373979163925, 0.26389097379235466, 0.5196314461220736, 0.9179764871507362, 1.1420947493708922, 0.8133651067460067, 0.8005288895037116, 1.6125466163932123, 0.8281129094719548, 2.4581070558040543, 3.4828889445197424, 0.6004612508625174, 0.13842578794456054, 0.18671600282678555]}
{'frame_counter': 2100, 'label': 'excited', 'lma_features': [0.6753041050218154, 0.4489082013474858, 0.4209736555666969, 0.8861496679253344, 0.3462143812825911, 0.42645808505883936, 0.3123184975600869, 0.3607869635686121, 0.2861509998173803, 0.27616176859371555, (-0.15783782059514823, -0.30172731674912134, -0.11284285990439175, 0.9282347745226985), 0.686497308788907, 0.11996713710312586, 0.32122350300889324, 1.1142913910669459, 0.8200188523866868, 1.014672969399879, 0.029844419083581694, 0.30301363374059814, 3.255813925650854, 2.91512850862476, 4.2174610013265825, 1.6574240466777623, 1.0187499070522632, 0.1462760011280941, 0.23924787952900678]}
{'frame_counter': 2160, 'label': 'excited', 'lma_features': [0.4985462997178235, 0.2361548375758712, 0.20791454679829882, 0.6685583855408507, 0.4399492504382456, 0.4262129492127617, 0.3201028100477436, 0.31206043282465856, 0.2861510000369167, 0.2737344347857611, (-0.21574712915824312, -0.5114244157615075, 0.023255984306329195, 0.8271380408209555), 0.3042816072218753, 0.1243561698709799, 0.2335710917185975, 0.46859483728013557, 0.666954853510527, 0.6397419895860745, 0.21372940261849557, 0.412091095368787, 2.874630090522125, 2.428868075634749, 3.3061704605081577, 0.3946068719943876, 1.3798113995577157, 0.07027978611395529, 0.11010091974357814]}
{'frame_counter': 2220, 'label': 'excited', 'lma_features': [0.6057978629884185, 0.2553877903680174, 0.33303152644147277, 0.7553646854137779, 0.461182398777633, 0.49465814535744873, 0.33136482509273535, 0.3769424715697795, 0.28615100026456314, 0.2775220422358764, (-0.03822684905874856, -0.5229376700881795, -0.15807355884836297, 0.8328492525720746), 0.44261838688443494, 0.18226833732500497, 0.27504155735371605, 0.3041099112234322, 0.6961372300494341, 0.4443887950209058, 0.14137523714483247, 0.19894840093207478, 0.9679123815670992, 2.5849489402460195, 2.0879630770321627, 0.5194364952456431, 0.8049061581933374, 0.09565002502818772, 0.2015993211876961]}
{'frame_counter': 2280, 'label': 'excited', 'lma_features': [0.4982638784179404, 0.2534491523004517, 0.27162544728641724, 0.6692921759318246, 0.4426881817007982, 0.3444285672416907, 0.31303396367328745, 0.22868493752255162, 0.28615099990649173, 0.27689304919815017, (-0.02841062311830388, -0.4261509373334133, -0.13665232086679033, 0.8924637045828997), 0.34208696968686764, 0.1183450918663417, 0.23982760647850201, 0.36751612475802026, 1.0938991675265453, 0.4932874337918277, 0.682460314784547, 0.3623385307984249, 0.8389009238831541, 2.8289334395266454, 1.1352310724319046, 1.3793861507782132, 0.9476779152130906, 0.06596250085302463, 0.08868280952745859]}
{'frame_counter': 2340, 'label': 'excited', 'lma_features': [1.141354378890859, 0.602710515304895, 0.35179901756338405, 0.7656011516226447, 0.606307952357159, 0.3374841731413846, 0.4708990215581927, 0.23398535545008248, 0.2861509999921864, 0.26908390951041083, (0.053622833302769686, -0.38280958553086175, -0.2140222946462219, 0.8946155252635114), 0.5869568683401424, 0.11481554765489524, 0.28848567027524313, 1.3564828171928978, 1.4647602118356025, 0.16244029329781992, 0.7416198667714666, 0.30476668672649937, 2.259112624522381, 5.0721042590335115, 1.0096125612636917, 2.6167143106928252, 1.3148445071115125, 0.14528642075950973, 0.1995634642255182]}
{'frame_counter': 2400, 'label': 'excited', 'lma_features': [1.2834169201478378, 0.7625052900777748, 0.7187384458499372, 0.6742669595814863, 0.6394272048735112, 0.671288786547008, 0.5047870520851899, 0.5399757454324231, 0.2861510006424023, 0.2778711050410406, (-0.09889416542289745, -0.6043062907494402, -0.14181510230151773, 0.7511920593042163), 0.9172335659209521, 0.16166556834596627, 0.18022496145375058, 2.0295393285080943, 1.8373333521544097, 1.0580124578415413, 0.8970959596250978, 0.47241524654908623, 5.444479321273288, 6.305234307454219, 2.168651384587563, 3.1991634501940567, 1.511570835915374, 0.3204961445969479, 0.08696491955674582]}
{'frame_counter': 2460, 'label': 'excited', 'lma_features': [1.2193756815822705, 0.5354886747075214, 0.3363476641027003, 0.3371735304009201, 0.5773086963702633, 0.4893550478494328, 0.4438589723370588, 0.36942478560116887, 0.28615100045655933, 0.2718341051324791, (-0.13484807000173674, 0.7812702971625228, 0.3760246825088846, -0.2310616833631146), 0.5525632730549674, 0.21150504360898867, 0.122848571816478, 0.7927618780649862, 1.2426215744368498, 0.34976697688941455, 0.894966725961898, 1.2088764384791444, 5.540079029274839, 5.857988621183437, 2.2940135336973886, 3.30815846444408, 2.851947563718355, 0.13653155846435622, 0.07107745904857604]}
{'frame_counter': 2520, 'label': 'excited', 'lma_features': [0.591098172809214, 0.38608183507898275, 0.2419560152902929, 0.4745293231201053, 0.49176053405258374, 0.43727223851234887, 0.38353317893835676, 0.3388314512327305, 0.28615100139018423, 0.2744438423294785, (-0.39330259044407484, 0.8795914553947506, 0.17931911022245414, -0.08076660282853206), 0.37180493000210746, 0.1704133726204801, 0.11916198769158433, 0.8982462335414134, 0.6314545943318305, 1.023933733643886, 0.3860178109859903, 0.9387049512661877, 2.754273192489779, 3.5062435693486047, 1.7283551569104545, 1.4558213712697912, 4.168581675431055, 0.11530464493472593, 0.03278669106815003]}
{'frame_counter': 2580, 'label': 'excited', 'lma_features': [1.0594415882665826, 0.46519653890385526, 0.5732109432105705, 0.499826324246496, 0.49653917758625177, 0.5974650618831902, 0.37053284478240833, 0.4786989489483093, 0.28615100124304294, 0.2784013835515179, (0.022679588773185638, 0.05954597407338287, -0.019153991453378424, 0.03475684250468933), 0.65936622418469, 0.21738422131751983, 0.1881581876150942, 1.3209602797136177, 1.4162556826571038, 0.34406624915404704, 0.14946666951454807, 0.3343532441317691, 4.354791579305521, 3.1432134318029163, 2.06993883502741, 0.8303281591694475, 2.0298390878038917, 0.2164156627055072, 0.09267736361039931]}
{'frame_counter': 2640, 'label': 'excited', 'lma_features': [1.0601729727508113, 0.5806474459504349, 0.5519700077263149, 0.6499594360333785, 0.48597318646996546, 0.4204466783982187, 0.3981998664445722, 0.3914856684583069, 0.2861510009853237, 0.27164006694863746, (0.19154396779509453, -0.6323164471462568, -0.24833680076340892, 0.6927382260118795), 0.5328331444569742, 0.10248011762299762, 0.22652557070431015, 0.268567250792192, 1.38889878867683, 0.38491806531919875, 1.0041178012183452, 0.5574814886106958, 2.6970398683250867, 4.047403482505779, 0.8676276157693549, 1.7128301159101555, 0.7154192998905633, 0.15488939421507253, 0.08403664142959097]}
{'frame_counter': 2700, 'label': 'excited', 'lma_features': [1.178525304191102, 0.7086279264905625, 0.7145643591067738, 0.6344749532612748, 0.5897512021145942, 0.6326004449862294, 0.46609254442531445, 0.5204177787631503, 0.28615100154576856, 0.2767962827008662, (0.02836736678965227, -0.3170398063699551, -0.11530883106005411, 0.4297981983999325), 0.7697606308285393, 0.18042124354720182, 0.19498983621487603, 1.5642146730063593, 1.8108934295570374, 1.348820870195186, 0.2742699055767356, 0.4580007108144062, 3.3998399355193727, 5.929877886224113, 2.9757231687325203, 2.3548057153137605, 1.5604161162267258, 0.2599430040048661, 0.0828869794087945]}
{'frame_counter': 2760, 'label': 'excited', 'lma_features': [1.0899238753177247, 0.39925940405423677, 0.29842068056591187, 0.25733648684340465, 0.4828058796240702, 0.4279969939166776, 0.382349439748724, 0.3534798711774689, 0.28615100305762364, 0.2762572288574044, (-0.0582761172264074, 0.6815994016479763, -0.04240623896228007, 0.5282017153867036), 0.30465916504194357, 0.1793371726588647, 0.06745163918261142, 1.7835162844188204, 1.831191471162087, 0.48550542541866615, 1.092771856365414, 0.40148022197854827, 5.415189633628741, 7.195847245659256, 2.2969110164447617, 2.7037091643533606, 1.1199157269057671, 0.10490024082149331, 0.022884312768345613]}
{'frame_counter': 2820, 'label': 'excited', 'lma_features': [0.8661644687653549, 0.5798887605954198, 0.5881926716636624, 0.6760740773583453, 0.41462444937675913, 0.4273961394263895, 0.4080457571926645, 0.4093495620594627, 0.28615099988943793, 0.27487927823469577, (-0.1046456487357692, -0.3606364663303305, -0.0833271872755779, 0.8922059968235216), 0.5412853041457582, 0.06510017044137628, 0.21961226332975098, 1.9073378266471035, 0.5959750489468623, 0.9304811826118254, 0.8636716558548113, 0.9073910048385404, 7.290757365713185, 3.774757556887443, 2.682639032419281, 3.394469867585806, 2.4969868366545804, 0.1489812196097466, 0.12024776238332432]}
{'frame_counter': 2880, 'label': 'excited', 'lma_features': [0.4744388897760786, 0.5949320835641356, 0.5998697590323164, 0.7087334572094568, 0.3280161485489366, 0.36573241362267395, 0.3484337765576445, 0.41000412175658935, 0.2861510002887114, 0.2679746602454853, (-0.1548445318512637, -0.6214483166295557, -0.33709894631235415, 0.6775398761630154), 0.582499672900887, 0.01866424150848776, 0.2725755836114946, 0.6210927990843031, 0.6274721542933259, 0.28453473943716107, 0.06384866354343395, 0.3142137535776763, 4.871823536796181, 2.420823714036356, 1.9997862747191573, 1.8161299319223134, 2.0852058848836563, 0.10868015221207776, 0.18537819162131608]}
{'frame_counter': 2940, 'label': 'excited', 'lma_features': [0.31464954566280084, 0.41244797782219234, 0.6102945095503806, 0.708205758378056, 0.15032205251000608, 0.40167977685389755, 0.1257847560364299, 0.40344623374925964, 0.2861510000479194, 0.2713365214755046, (-0.17863268027845783, -0.7070239022426782, -0.08578074478500743, 0.6673204347827538), 0.39776939796996935, 0.024396244589170463, 0.26933573954492973, 0.37935410615039267, 0.7546491129245863, 0.1651196666218479, 0.04579354515889495, 0.18406459716993642, 1.9173459204171825, 2.7202958532736012, 0.8760990757652484, 0.19505786866594155, 0.8694926595238418, 0.06799300432611251, 0.1592261665239518]}
{'frame_counter': 3000, 'label': 'excited', 'lma_features': [0.36439522547596714, 0.5320801476995725, 0.7286956211493911, 0.7797670140966592, 0.26857428919905446, 0.49298144864313265, 0.18488377413697005, 0.46951173386463885, 0.2861509995146344, 0.2726604933894072, (-0.202015241934864, -0.5119077640116758, -0.30253465521063955, 0.7714206585065243), 0.5491118409560845, 0.029678045016526797, 0.2909269849769888, 0.019697066394659516, 0.06109197129503085, 0.17851891728564262, 0.4240969453450063, 0.5830584493773294, 0.7683497772889787, 1.6191086406665296, 0.6767300070892257, 0.9256580790165403, 1.3784364508872975, 0.08773068288155353, 0.20694436999237611]}
{'frame_counter': 3060, 'label': 'excited', 'lma_features': [0.5021004054215988, 0.3437729987101219, 0.5891768371680929, 0.8177998454579105, 0.3515309745969654, 0.5848686641981712, 0.2185161045815102, 0.4712082511324198, 0.28615099992312215, 0.2648869643125437, (-0.23712138909313937, -0.5188876960516499, 0.1218071935475227, 0.8050914945151046), 0.5257434273667573, 0.10689596985163557, 0.28608545022918624, 1.4922105287693423, 1.6069524641079944, 0.39960563844087754, 1.1262849638753216, 0.7882990656602276, 3.0223073661706077, 3.146264630953176, 1.1138646689990306, 2.9774057730840795, 0.9463722424735437, 0.11171512224790707, 0.20942897254542445]}
{'frame_counter': 3120, 'label': 'excited', 'lma_features': [0.536480026419502, 0.38338181720862435, 0.1608593976418273, 0.498465371358588, 0.5030862540404369, 0.41038619856547964, 0.3659141698612504, 0.2961715282877099, 0.2861510000432822, 0.27386234819525934, (-0.11639180510023178, -0.6327137794801455, -0.039865974874819424, 0.7569168381677875), 0.20005026621363425, 0.1585798583661317, 0.11012199253724161, 1.1965603724501384, 0.5229709045495722, 1.0825651433771124, 0.7166725903183201, 0.23437745991520337, 2.6105424455272837, 2.6374167256510734, 1.592365609344938, 0.9397716094820807, 1.3596968872119972, 0.07261708392268101, 0.038427931973478414]}
{'frame_counter': 3180, 'label': 'excited', 'lma_features': [0.6102001164247003, 0.25565418563286607, 0.3565815966482034, 0.698840714682141, 0.36150536547327694, 0.42631489862336347, 0.30812269399142705, 0.33019864877751315, 0.2861509998178205, 0.27343215776449714, (-0.14508296530323284, -0.507849364417841, 0.045075022916823256, 0.8378967237868264), 0.4759386983773111, 0.14323348182527956, 0.2571230501277185, 0.47730525533016943, 0.9305667789931478, 0.5147519497894033, 0.7231379600458983, 1.2687426123028263, 2.914875064906554, 1.805340328339841, 3.1709807433980255, 2.655742327369937, 2.4885393178492645, 0.11236183297736592, 0.1717934889558081]}
{'frame_counter': 3240, 'label': 'excited', 'lma_features': [0.3173612943764256, 0.17602669573035576, 0.28712072701275004, 0.6827031056120124, 0.286149754676132, 0.4259457861668087, 0.2193329179728908, 0.3216867148769327, 0.2861509999079433, 0.27094583080069456, (-0.3170219253164622, -0.33914807181665585, 0.07369839691481651, 0.8790572275305865), 0.6395870153294007, 0.06861633112227841, 0.2691564024014787, 0.6010286956331626, 0.7416238942354334, 0.5860552871965762, 0.4779862657380121, 0.7184636254104765, 2.017426627799077, 3.280897856806384, 2.036908811834445, 2.2885011952743772, 3.850814201897375, 0.06608647529245099, 0.19218512437038762]}
{'frame_counter': 3300, 'label': 'excited', 'lma_features': [0.9043754448528619, 0.29102552952799365, 0.27181090638426436, 0.684358554010392, 0.47450233805423125, 0.46009688609365895, 0.34425110940673787, 0.3417642467946065, 0.2861510002628057, 0.2679223794746083, (-0.26036412053723146, -0.5700045209178923, -0.26920726796201694, 0.7194628060170378), 0.5599890542322373, 0.15925968002942803, 0.2812337070827195, 0.6258633256502275, 0.7377328055481079, 0.36991414585717863, 0.38061450136141967, 0.9535338273052046, 2.067761292796183, 2.112891546792162, 1.314035493058792, 0.707308249468814, 1.4496160362325423, 0.09003829183419053, 0.21257155016721857]}
{'frame_counter': 3360, 'label': 'excited', 'lma_features': [1.003728668666351, 0.38377185470243835, 0.417473673717254, 0.6508194164323834, 0.4823964620953907, 0.46569038724268014, 0.3815603921330719, 0.3488397062170394, 0.2861510012667513, 0.2736958405031171, (-0.05539786469250418, -0.6161592092008285, -0.22819808868883948, 0.7156791851362895), 0.4794987112254676, 0.20162757537952739, 0.24072841475761095, 0.8045051612452767, 1.1925845754379187, 0.40805817941747363, 0.623825307613196, 0.5424258280476583, 2.6758189561567414, 3.743798616221857, 0.2019484763142233, 0.8288047011188769, 2.325231735313271, 0.14403156697129463, 0.12757976421377956]}
{'frame_counter': 3420, 'label': 'excited', 'lma_features': [0.7357439939639093, 0.30688577881998336, 0.24733260417215563, 0.6702771059726187, 0.40888381530299234, 0.2903834626550096, 0.29717717250669595, 0.22674852952325378, 0.28615100018388223, 0.26628474580054384, (-0.0031116889045907795, -0.3019851634245946, -0.21796685273042046, 0.9227240079729311), 0.5296003866201766, 0.09056804490827046, 0.27129430366288554, 0.6190886921121768, 0.4214774298584562, 0.13874450117401105, 0.3214404164523492, 0.4754600905157355, 2.3744485585532145, 2.3810763995517936, 0.7599425634004424, 1.6715411177011055, 1.6839066002907397, 0.0724890137443682, 0.19529430191194408]}
{'frame_counter': 3480, 'label': 'excited', 'lma_features': [1.0288565890412595, 0.5300970509573371, 0.5300797059992971, 0.6376079082865835, 0.4114086547812959, 0.416362264627074, 0.3559928940149487, 0.3839564704548292, 0.286151000085025, 0.27260054705481324, (-0.16716907463316014, -0.2900676222598571, -0.07962400982102133, 0.9325404516172716), 0.6147052230827242, 0.09920288087174128, 0.26224381346686254, 0.6726933484336697, 1.1044997923381725, 0.9327598249602982, 0.8095006600151939, 0.8157121046293392, 1.7180631369376471, 2.565542388450271, 2.0572435224021, 1.5084272437211799, 1.1363992383593413, 0.17396168468420747, 0.15982362461169658]}
