{'frame_counter': 5, 'label': 'afraid', 'lma_features': [0.5198603635212281, 0.2772374712519975, 0.2467041980085201, 0.4037914469527499, 0.39214961238460777, 0.3661622792429429, 0.21889828778040696, 0.19222805364803378, 0.23615101550601833, 0.2238939703794283, 0.13765391765088222, 0.04795635816712446, 0.047511436871172895, 0.1290449592943784, 0.16383728449024876, -0.013279944303374413, -0.010303829517997623, -0.04292612990795036, -0.03921897648946134, -0.01118748131829622, 0.013279944303374413, 0.010303829517997623, 0.04292612990795036, 0.03921897648946134, 0.01118748131829622]}
{'frame_counter': 10, 'label': 'afraid', 'lma_features': [0.5064662443262861, 0.26553114647445214, 0.2528399366656518, 0.39900246608591433, 0.3851371848808419, 0.3689285379384863, 0.2136483302826513, 0.1984191642929372, 0.2361510050130013, 0.2238939832815488, 0.13299420054576166, 0.04523950967707229, 0.047523679998560206, 0.1270497521002653, 0.16227394726151714, -0.01007694387104189, -0.004088034560512465, -0.011742123979147472, -0.009969642802003666, -0.007721863309276275, 0.019669074793043563, 0.01166908504450258, 0.053955759347890105, 0.04818978515785341, 0.01783416767937996]}
{'frame_counter': 15, 'label': 'afraid', 'lma_features': [0.5080883528070693, 0.2663831591937275, 0.25359343638043463, 0.40086307222154555, 0.3855864409897424, 0.3688297982916754, 0.21280434067233295, 0.1992753945001698, 0.2361509665296488, 0.22389403035418884, 0.1345181821542209, 0.04502998715173765, 0.0477198130360568, 0.12725924579389764, 0.16317383851455874, -0.007371325477459558, -0.00489217990654571, -0.007452684166126793, -0.005191441443427694, -0.0078699845158794, 0.0038083018159602937, 0.003920549497808985, 0.006734573454381377, 0.005406353585324675, 0.00421071372505091]}
{'frame_counter': 20, 'label': 'afraid', 'lma_features': [0.514646131623662, 0.26927443252560057, 0.25605665748727724, 0.4050731329563811, 0.3872882004520073, 0.36929221193854805, 0.2134735015741903, 0.19959353033454647, 0.2361510063854393, 0.2238940187336457, 0.1404596786359648, 0.046181465330886615, 0.049039350254853425, 0.12817800450827885, 0.16440547269439568, -0.0038119375958802727, -0.010145628828532679, -0.006981239757928236, -0.002089444183755203, -0.0068132299407922476, 0.005873987887699307, 0.009233934176973674, 0.009769675298185565, 0.005894629033929785, 0.0016864470075124045]}
{'frame_counter': 25, 'label': 'afraid', 'lma_features': [0.5199340386158203, 0.27192715500865045, 0.2593746398626352, 0.40764108322811227, 0.3888629692514458, 0.37053312496858226, 0.2144718418222818, 0.2008526521961536, 0.2361510179045497, 0.22389394978112548, 0.14682268591853703, 0.04724930232997789, 0.05069296838923716, 0.12937770105392649, 0.16565416291559637, -0.004167368957186618, -0.005296341857027969, -0.0043228594759280705, -0.002252664906781498, -0.004699144406639553, 0.0036315898361873214, 0.005668197311888557, 0.004867009423646528, 0.0028434114778303917, 0.002425658547313027]}
{'frame_counter': 30, 'label': 'afraid', 'lma_features': [0.5241935577010565, 0.27462410309755647, 0.2606846230063923, 0.41102731250493313, 0.3904590431666632, 0.37119831598477665, 0.2154727930806592, 0.2016164198137192, 0.2361509974334536, 0.22389400313211238, 0.14920134378476776, 0.04749716976121817, 0.05138675970086887, 0.13038575540929487, 0.16689675264933182, -0.0032817520767989636, -0.004062287541137338, -0.00443772103749351, -0.003216244641133345, -0.003747146087311746, 0.0014908272644435425, 0.0035108324354206615, 0.0018707685794933815, 0.0021220132146739347, 0.0009932581427207598]}
{'frame_counter': 35, 'label': 'afraid', 'lma_features': [0.5257826257122612, 0.2777569125736803, 0.25996919555146214, 0.4120713695309875, 0.39234316938026015, 0.370963042624135, 0.21623442015235636, 0.20151881966438698, 0.2361510312569545, 0.22389395456728053, 0.1511279136470179, 0.04833268265994719, 0.0512318183337581, 0.13107127321213646, 0.1675213745902791, -0.0013642673497442433, -0.005043765433360849, -0.0031280030078866157, -0.002684905489717632, -0.002554353291698257, 0.0022842959798560288, 0.0039012800441188054, 0.00156211466908942, 0.0007558646046398241, 0.0012324379584142578]}
{'frame_counter': 40, 'label': 'afraid', 'lma_features': [0.5257619305819311, 0.280524229065821, 0.25596201081573033, 0.4141643273709386, 0.3940283535464958, 0.36926509536280033, 0.2172389113362462, 0.1994231254064156, 0.23615104668908843, 0.22389394439667498, 0.1512449459729074, 0.049328037645922675, 0.051282634384734425, 0.1311136104048099, 0.16834316706292388, -0.001160316881596255, -0.008204024862224995, -0.004084062092814964, -0.00521668388198018, -0.0017165649967686503, 0.0010403664682027281, 0.003705417631189656, 0.001803276612442628, 0.002615791508305042, 0.0011729034821847206]}
{'frame_counter': 45, 'label': 'afraid', 'lma_features': [0.5243159380030886, 0.2817263114858049, 0.25141640246424546, 0.41650663252376413, 0.39480805132246044, 0.36728152179834195, 0.21848046367609833, 0.19665278582621987, 0.2361509893277855, 0.2238940157221168, 0.14898148418566715, 0.049948485831893666, 0.051180133001054076, 0.1307036402740966, 0.16920761643400556, -0.0015618502192376487, -0.00976191103827143, -0.0035946164030421714, -0.004581917781967728, -0.0011790112202965143, 0.0006507207190578302, 0.0021006571388142783, 0.0007869829697626905, 0.0006621745947491898, 0.0021392820875283905]}
{'frame_counter': 50, 'label': 'afraid', 'lma_features': [0.5215696994720405, 0.2816866511680619, 0.24826579265040336, 0.4187948953218749, 0.39482145603818564, 0.3659681042732928, 0.2189719394921464, 0.19402779049285063, 0.23615099781719984, 0.22389402104783515, 0.14664742900656846, 0.05029840204762831, 0.05122555208270946, 0.1302282996138837, 0.17016564026824682, -0.0031175714082646517, -0.007312233086217597, -0.002529938882544665, -0.0013396365801365711, -0.002392419046200099, 0.001636294664435934, 0.003026531219760729, 0.0032911631766927123, 0.003737431093286678, 0.0014361328079833895]}
