{'frame_counter': 5, 'label': 'neutral', 'lma_features': [0.4852111159661974, 0.2452974357762492, 0.2509718140706992, 0.2294956366494897, 0.3728078782616528, 0.3748738368419622, 0.2165393610478088, 0.21381079350390708, 0.23615104134984935, 0.22389396709625228, 0.11756476544191925, 0.040352510197640384, 0.02584513392218644, 0.1230853835051085, 0.09499575261441488, -0.0025431548174528, -0.001509588719674852, -0.0011555897187392934, -0.0008706534400197078, -0.0013490061276527417, 0.0025431548174528, 0.001509588719674852, 0.0011555897187392934, 0.0008706534400197078, 0.0013490061276527417]}
{'frame_counter': 10, 'label': 'neutral', 'lma_features': [0.48572640400995726, 0.24596465175812326, 0.2512493089351543, 0.23040268738350442, 0.37324061671810377, 0.3750992428957429, 0.21680856398271936, 0.21393449487681848, 0.2361509764239457, 0.22389402875738867, 0.11742241468488919, 0.04038797517737606, 0.025844952247184017, 0.12336288529742415, 0.0953736220773421, -0.003518228801047983, -0.0035293822556764927, -0.0034087812917116657, -0.003377437167350922, -0.0033956103091015316, 0.002637306236493559, 0.002398400852245165, 0.00252543181840821, 0.0025292699258942473, 0.0023952743663517282]}
{'frame_counter': 15, 'label': 'neutral', 'lma_features': [0.4859707948976089, 0.24623277065703433, 0.2512304472025794, 0.23130453707830254, 0.37343110007911917, 0.3751326764470472, 0.21696381935381806, 0.21397373826351326, 0.2361510375913089, 0.22389395344234292, 0.11732691176041206, 0.040350305854867916, 0.02590830839831258, 0.1234540091416588, 0.095746533408989, -0.00258219117048201, -0.002619801864912115, -0.0025251982383349466, -0.0025808483003068442, -0.002515810172644414, 0.0009733168496920819, 0.0009256687669870309, 0.0009231984112598004, 0.0009059490854714684, 0.0008815762355168726]}
{'frame_counter': 20, 'label': 'neutral', 'lma_features': [0.48604628603024136, 0.24626512026126343, 0.25126747235163993, 0.23229887126643153, 0.3734745338777987, 0.3751844679601201, 0.21700678838368762, 0.21402907152324585, 0.23615098731614462, 0.22389404441016572, 0.1173162947615781, 0.04032859503531329, 0.026005280189182328, 0.12349170968322284, 0.09614169122343039, -0.0019982906573139682, -0.00202873493647452, -0.0021041212750709383, -0.0020406245690207775, -0.0019709162715214317, 0.0006007910516615488, 0.0006142298546420344, 0.0005868619501346942, 0.0006085537570280048, 0.0005601840338053996]}
{'frame_counter': 25, 'label': 'neutral', 'lma_features': [0.4860476274911682, 0.24620669380624816, 0.25125266954606645, 0.23327405735783283, 0.37345425870874227, 0.3751919197488057, 0.2169766674820342, 0.21409095614177684, 0.2361509879086731, 0.22389399939712, 0.11749396080874086, 0.0403321796022166, 0.026163382114916277, 0.123486502837752, 0.09655930362628481, -0.0015370516963651424, -0.0016081914353998966, -0.0016620933947805161, -0.0016709245691652551, -0.0015391870508230882, 0.0004797239427315779, 0.00043058721999360175, 0.000468166427051216, 0.0004461298347589133, 0.0004535590026269655]}
{'frame_counter': 30, 'label': 'neutral', 'lma_features': [0.48589920497271666, 0.24612074464069839, 0.2511554896404362, 0.23425416133666288, 0.37339806177622503, 0.37511781447160464, 0.2169852130578142, 0.21408469407046749, 0.2361510345622561, 0.22389398191238122, 0.1176306993427069, 0.04035197462805755, 0.02626754908418517, 0.12343485521904907, 0.09695682157673971, -0.0012729422007612269, -0.0013627385652276516, -0.0015572507660634527, -0.001411747345087175, -0.0013623027286459846, 0.00028209226067435814, 0.00032809926796472494, 0.00039843205442976007, 0.00036378626469306256, 0.0003938416098523395]}
{'frame_counter': 35, 'label': 'neutral', 'lma_features': [0.48548365250888387, 0.24578224295139778, 0.251049454586913, 0.23522863162523383, 0.3731694869462042, 0.37501019498298305, 0.21688768958977495, 0.2140540625828249, 0.23615102321769194, 0.22389394606377203, 0.11774219683899782, 0.04036955899124077, 0.026339104151025604, 0.12329787053743443, 0.09736543184315972, -0.0009014551487973515, -0.0009594811679158426, -0.0011558836213863672, -0.001000045021708685, -0.0010623166267594217, 0.0004305859918297944, 0.0005055479412603301, 0.00041238982341472636, 0.00044154007874933445, 0.0003217426678899914]}
{'frame_counter': 40, 'label': 'neutral', 'lma_features': [0.4849210969832118, 0.24545534796542876, 0.25097616320645866, 0.23628375711523164, 0.37293616657776496, 0.37491762078340307, 0.21676984500881896, 0.21402949995320003, 0.23615097958605116, 0.2238939873276906, 0.11791740081358673, 0.04042460695220476, 0.026393232776160697, 0.12316362952937458, 0.09779442099688726, -0.0007180119256289999, -0.0008591285957669136, -0.0010647998672635884, -0.0008819545576624621, -0.0010422156659066783, 0.0002100351839498851, 0.00013622725141006634, 0.00020476533766311043, 0.00017441979193663385, 0.00022820723605855337]}
{'frame_counter': 45, 'label': 'neutral', 'lma_features': [0.48448812728411617, 0.24520259219228985, 0.25092343860923527, 0.23731500298121647, 0.37274434973534964, 0.3748402857200402, 0.21668269168922008, 0.2140085178819841, 0.23615102558810602, 0.22389399031183244, 0.11814136706169223, 0.04047497971253723, 0.026436245019785188, 0.1230501895058613, 0.09822177694539974, -0.0005872066534842869, -0.0007647616303894212, -0.0010348965196994202, -0.0008466483738991522, -0.0009293597848039841, 0.00020303867525857025, 0.0002972828430271529, 0.00018891589435181353, 0.0002302716760685653, 0.00019624397527250734]}
{'frame_counter': 50, 'label': 'neutral', 'lma_features': [0.48403863454354046, 0.24488398737040776, 0.2509469972974838, 0.23836275262491902, 0.37252129534036843, 0.3748122632924983, 0.21652167578637033, 0.21403972885845915, 0.23615097826781364, 0.2238939436826648, 0.11833242335597294, 0.04053275357688203, 0.026484706880244947, 0.12294436037473777, 0.09865421318581544, -0.0005459331461430476, -0.0006035770588835197, -0.0010591504579009186, -0.0008542302066286729, -0.0009276749304796472, 0.0001733955692879224, 0.00017637690824476803, 0.00027762596039950367, 0.0001864506506716963, 0.0001435925384486923]}
